dzr_sng_id,artist
11282960,Los Tigres del Norte
11282962,Los Tigres del Norte
11282963,Los Tigres del Norte
11282964,Los Tigres del Norte
11282965,Los Tigres del Norte
11282966,Los Tigres del Norte
11282967,Los Tigres del Norte
11282969,Los Tigres del Norte
15518462,Los Tigres del Norte
15518463,Los Tigres del Norte
15518464,Los Tigres del Norte
15518465,Los Tigres del Norte
15518467,Los Tigres del Norte
15518468,Los Tigres del Norte
15518469,Los Tigres del Norte
15518470,Los Tigres del Norte
15518471,Los Tigres del Norte
15518472,Los Tigres del Norte
15518540,Los Tigres del Norte
15518542,Los Tigres del Norte
15518543,Los Tigres del Norte
15518544,Los Tigres del Norte
15518545,Los Tigres del Norte
15518547,Los Tigres del Norte
15518548,Los Tigres del Norte
15518549,Los Tigres del Norte
15518550,Los Tigres del Norte
15518552,Los Tigres del Norte
15518597,Los Tigres del Norte
15518600,Los Tigres del Norte
15518602,Los Tigres del Norte
15518603,Los Tigres del Norte
15518604,Los Tigres del Norte
15518605,Los Tigres del Norte
15518606,Los Tigres del Norte
15518610,Los Tigres del Norte
15518611,Los Tigres del Norte
15518612,Los Tigres del Norte
15518729,Los Tigres del Norte
15518730,Los Tigres del Norte
15518731,Los Tigres del Norte
15518736,Los Tigres del Norte
15518738,Los Tigres del Norte
15518739,Los Tigres del Norte
15518740,Los Tigres del Norte
15518743,Los Tigres del Norte
15518744,Los Tigres del Norte
15518745,Los Tigres del Norte
145418002,Los Tigres del Norte
145418006,Los Tigres del Norte
145418016,Los Tigres del Norte
145418020,Los Tigres del Norte
145418022,Los Tigres del Norte
145418024,Los Tigres del Norte
145418026,Los Tigres del Norte
145418028,Los Tigres del Norte
145418032,Los Tigres del Norte
145418040,Los Tigres del Norte
347845891,Los Tigres del Norte
347845901,Los Tigres del Norte
347845911,Los Tigres del Norte
347845921,Los Tigres del Norte
347845931,Los Tigres del Norte
347845951,Los Tigres del Norte
347845971,Los Tigres del Norte
347845991,Los Tigres del Norte
347846001,Los Tigres del Norte
347846021,Los Tigres del Norte
5799796,Claudio Capéo
5799797,Claudio Capéo
5799798,Claudio Capéo
5799799,Claudio Capéo
5799800,Claudio Capéo
5799801,Claudio Capéo
5799803,Claudio Capéo
5799805,Claudio Capéo
5799806,Claudio Capéo
5799808,Claudio Capéo
61650516,Claudio Capéo
61650517,Claudio Capéo
61650518,Claudio Capéo
61650519,Claudio Capéo
61650520,Claudio Capéo
61650521,Claudio Capéo
61650522,Claudio Capéo
61650523,Claudio Capéo
61650524,Claudio Capéo
61650525,Claudio Capéo
127338619,Claudio Capéo
127338621,Claudio Capéo
127338625,Claudio Capéo
127338627,Claudio Capéo
127338629,Claudio Capéo
127338631,Claudio Capéo
127338633,Claudio Capéo
127338635,Claudio Capéo
135897690,Claudio Capéo
135897692,Claudio Capéo
135897694,Claudio Capéo
135897696,Claudio Capéo
5815230,Fagner
5815231,Fagner
5815238,Fagner
5815239,Fagner
5815246,Fagner
5815249,Fagner
5815250,Fagner
5815251,Fagner
5815252,Fagner
5815253,Fagner
13307909,Fagner
13307910,Fagner
13307911,Fagner
13307912,Fagner
13307913,Fagner
13307914,Fagner
13307916,Fagner
13307917,Fagner
13307921,Fagner
16977049,Fagner
13534719,Fagner
13534720,Fagner
13534722,Fagner
13534724,Fagner
13534725,Fagner
13534726,Fagner
13534727,Fagner
13534728,Fagner
13534730,Fagner
13534731,Fagner
14272467,Fagner
16448091,Fagner
16448143,Fagner
16448194,Fagner
16448251,Fagner
16448283,Fagner
16448457,Fagner
16448509,Fagner
16448592,Fagner
16448667,Fagner
15023674,Fagner
15023675,Fagner
15023677,Fagner
15023678,Fagner
15023679,Fagner
15023680,Fagner
15023681,Fagner
15023682,Fagner
15023683,Fagner
16991375,Fagner
71308692,Fagner
71308693,Fagner
71308694,Fagner
71308696,Fagner
71308697,Fagner
71308698,Fagner
71308699,Fagner
71308700,Fagner
71308702,Fagner
71308706,Fagner
78292628,Fagner
78292629,Fagner
78292630,Fagner
78292631,Fagner
78292632,Fagner
78292633,Fagner
78292635,Fagner
78292636,Fagner
78292637,Fagner
78292638,Fagner
101199930,Fagner
101199932,Fagner
101199934,Fagner
101199936,Fagner
101199938,Fagner
101199940,Fagner
101199944,Fagner
101199946,Fagner
101199948,Fagner
101199950,Fagner
5869369,Prince Royce
5869371,Prince Royce
5869379,Prince Royce
5869384,Prince Royce
70565977,Prince Royce
70565980,Prince Royce
70565982,Prince Royce
70565983,Prince Royce
70565984,Prince Royce
70565985,Prince Royce
70565986,Prince Royce
76036242,Prince Royce
76036243,Prince Royce
76036244,Prince Royce
76036245,Prince Royce
76036247,Prince Royce
76036251,Prince Royce
90269733,Prince Royce
90269735,Prince Royce
90269739,Prince Royce
90269741,Prince Royce
90269743,Prince Royce
90269747,Prince Royce
90269759,Prince Royce
90269763,Prince Royce
90269767,Prince Royce
90269775,Prince Royce
6074265,Chayanne
6074266,Chayanne
6074267,Chayanne
6074268,Chayanne
6074269,Chayanne
6080748,Chayanne
6080749,Chayanne
6080750,Chayanne
6080753,Chayanne
6080756,Chayanne
13208800,Chayanne
13208801,Chayanne
13208802,Chayanne
13208803,Chayanne
13208804,Chayanne
13208806,Chayanne
13208807,Chayanne
13208808,Chayanne
13208809,Chayanne
13208811,Chayanne
13254493,Chayanne
13254494,Chayanne
13254495,Chayanne
13254496,Chayanne
13254497,Chayanne
13254498,Chayanne
13254499,Chayanne
13254500,Chayanne
13254501,Chayanne
13254502,Chayanne
16235037,Chayanne
16235038,Chayanne
16235040,Chayanne
16235041,Chayanne
16235042,Chayanne
16235043,Chayanne
16235044,Chayanne
16235045,Chayanne
16235047,Chayanne
16235049,Chayanne
82177566,Chayanne
82177570,Chayanne
82177572,Chayanne
82177574,Chayanne
82177576,Chayanne
82177578,Chayanne
82177580,Chayanne
82177582,Chayanne
82177584,Chayanne
82177586,Chayanne
82582920,Chayanne
82582922,Chayanne
82582924,Chayanne
82582926,Chayanne
82582930,Chayanne
82582932,Chayanne
82582934,Chayanne
82582936,Chayanne
82582938,Chayanne
82582944,Chayanne
120306314,Chayanne
120306316,Chayanne
120306318,Chayanne
120306324,Chayanne
120306326,Chayanne
120306330,Chayanne
120306332,Chayanne
120306334,Chayanne
120306336,Chayanne
6137098,French Montana
6137099,French Montana
6137101,French Montana
6137102,French Montana
6137103,French Montana
6137105,French Montana
6137106,French Montana
6137107,French Montana
6137108,French Montana
6137110,French Montana
15973899,French Montana
15973900,French Montana
15973901,French Montana
15973903,French Montana
15973904,French Montana
15973905,French Montana
15973906,French Montana
15973910,French Montana
15973912,French Montana
95295732,French Montana
33248621,French Montana
33248631,French Montana
33248641,French Montana
33248661,French Montana
33248671,French Montana
33248711,French Montana
33248721,French Montana
33248731,French Montana
33248741,French Montana
33248751,French Montana
61814895,French Montana
61814897,French Montana
61814898,French Montana
61814899,French Montana
61814900,French Montana
61814901,French Montana
61814902,French Montana
61814904,French Montana
61814905,French Montana
61814906,French Montana
61814908,French Montana
61814910,French Montana
61814911,French Montana
61814913,French Montana
61814914,French Montana
61814915,French Montana
61814916,French Montana
61814917,French Montana
61814918,French Montana
106640086,French Montana
106640108,French Montana
106640110,French Montana
106640122,French Montana
106640130,French Montana
106640132,French Montana
106640136,French Montana
106640140,French Montana
106640148,French Montana
106640152,French Montana
111188696,French Montana
111188710,French Montana
111188712,French Montana
111188720,French Montana
111188726,French Montana
111188742,French Montana
111188744,French Montana
111188746,French Montana
111188758,French Montana
111188762,French Montana
382428771,French Montana
382428781,French Montana
382428801,French Montana
382428821,French Montana
382428831,French Montana
382428851,French Montana
382428871,French Montana
382428881,French Montana
382428931,French Montana
382428941,French Montana
6163454,Oficina G3
6163455,Oficina G3
6163457,Oficina G3
6163458,Oficina G3
6163460,Oficina G3
6163461,Oficina G3
6163462,Oficina G3
6163463,Oficina G3
6163464,Oficina G3
6163465,Oficina G3
93544276,Oficina G3
93544280,Oficina G3
93544282,Oficina G3
93544290,Oficina G3
93544292,Oficina G3
93544300,Oficina G3
93544302,Oficina G3
93544304,Oficina G3
93544310,Oficina G3
93544314,Oficina G3
93544316,Oficina G3
93544318,Oficina G3
93544320,Oficina G3
93544322,Oficina G3
93548190,Oficina G3
93548192,Oficina G3
93548194,Oficina G3
93548196,Oficina G3
93548198,Oficina G3
93548200,Oficina G3
93548202,Oficina G3
93548204,Oficina G3
93548210,Oficina G3
93548212,Oficina G3
93549014,Oficina G3
93549016,Oficina G3
93549018,Oficina G3
93549022,Oficina G3
93549024,Oficina G3
93549026,Oficina G3
93549030,Oficina G3
93549032,Oficina G3
93549034,Oficina G3
93549038,Oficina G3
93550304,Oficina G3
93550308,Oficina G3
93550310,Oficina G3
93550312,Oficina G3
93550314,Oficina G3
93550316,Oficina G3
93550318,Oficina G3
93550320,Oficina G3
93550322,Oficina G3
93550324,Oficina G3
6172825,Alpha Blondy
6172826,Alpha Blondy
6172827,Alpha Blondy
6172829,Alpha Blondy
6172830,Alpha Blondy
6172831,Alpha Blondy
6172832,Alpha Blondy
12580688,Alpha Blondy
12580689,Alpha Blondy
12580691,Alpha Blondy
12580692,Alpha Blondy
12580693,Alpha Blondy
12580694,Alpha Blondy
12580695,Alpha Blondy
12580696,Alpha Blondy
12580697,Alpha Blondy
12580700,Alpha Blondy
18208084,Alpha Blondy
18208095,Alpha Blondy
18208097,Alpha Blondy
18208099,Alpha Blondy
18208102,Alpha Blondy
18208103,Alpha Blondy
18208107,Alpha Blondy
18208108,Alpha Blondy
18208110,Alpha Blondy
64544425,Alpha Blondy
64544428,Alpha Blondy
64544430,Alpha Blondy
64544431,Alpha Blondy
64544432,Alpha Blondy
64544433,Alpha Blondy
64544434,Alpha Blondy
64544435,Alpha Blondy
64544437,Alpha Blondy
64544438,Alpha Blondy
72760007,Alpha Blondy
72760010,Alpha Blondy
72760012,Alpha Blondy
72760014,Alpha Blondy
72760016,Alpha Blondy
72760027,Alpha Blondy
72760029,Alpha Blondy
72760031,Alpha Blondy
72760033,Alpha Blondy
72760040,Alpha Blondy
98140320,Alpha Blondy
98140324,Alpha Blondy
98140326,Alpha Blondy
98140328,Alpha Blondy
98140330,Alpha Blondy
98140332,Alpha Blondy
98140336,Alpha Blondy
98140338,Alpha Blondy
98140340,Alpha Blondy
98140342,Alpha Blondy
6249572,All Time Low
6249573,All Time Low
6249574,All Time Low
6249577,All Time Low
6249578,All Time Low
6249579,All Time Low
6249581,All Time Low
6249583,All Time Low
14034622,All Time Low
6258372,All Time Low
6258374,All Time Low
6258375,All Time Low
6258377,All Time Low
6258381,All Time Low
6258382,All Time Low
6258383,All Time Low
6258384,All Time Low
6258385,All Time Low
6258386,All Time Low
6258387,All Time Low
6258388,All Time Low
6258389,All Time Low
6258390,All Time Low
6258391,All Time Low
6258392,All Time Low
7904115,All Time Low
7904116,All Time Low
7904117,All Time Low
7904118,All Time Low
7904119,All Time Low
7904120,All Time Low
11217016,All Time Low
11217017,All Time Low
11217018,All Time Low
11217020,All Time Low
11217021,All Time Low
11217022,All Time Low
11217024,All Time Low
11217025,All Time Low
11217028,All Time Low
11217029,All Time Low
92139518,All Time Low
92139520,All Time Low
92139528,All Time Low
92139536,All Time Low
92139538,All Time Low
92139540,All Time Low
92139542,All Time Low
92139544,All Time Low
92139966,All Time Low
92139970,All Time Low
92139972,All Time Low
92139976,All Time Low
92139978,All Time Low
92139980,All Time Low
92139988,All Time Low
92139990,All Time Low
131780902,All Time Low
131780906,All Time Low
131780910,All Time Low
131780912,All Time Low
131780914,All Time Low
131780916,All Time Low
131780918,All Time Low
131780926,All Time Low
131780936,All Time Low
131780942,All Time Low
6305039,Capital Inicial
6305040,Capital Inicial
6305041,Capital Inicial
6305043,Capital Inicial
6305045,Capital Inicial
6305047,Capital Inicial
6305053,Capital Inicial
6305055,Capital Inicial
6305057,Capital Inicial
6305058,Capital Inicial
13305133,Capital Inicial
13305134,Capital Inicial
13305135,Capital Inicial
13305137,Capital Inicial
13305138,Capital Inicial
13305139,Capital Inicial
13305140,Capital Inicial
13305141,Capital Inicial
13305143,Capital Inicial
13305144,Capital Inicial
13307895,Capital Inicial
13307896,Capital Inicial
13307897,Capital Inicial
13307898,Capital Inicial
13307900,Capital Inicial
13307902,Capital Inicial
13307903,Capital Inicial
13307904,Capital Inicial
13307907,Capital Inicial
13335259,Capital Inicial
13335261,Capital Inicial
13335262,Capital Inicial
13335263,Capital Inicial
13335264,Capital Inicial
13335265,Capital Inicial
13335267,Capital Inicial
13335269,Capital Inicial
13335270,Capital Inicial
13335271,Capital Inicial
13355402,Capital Inicial
13355405,Capital Inicial
13355407,Capital Inicial
13355410,Capital Inicial
13355412,Capital Inicial
13355413,Capital Inicial
13355414,Capital Inicial
13355415,Capital Inicial
13355417,Capital Inicial
13355418,Capital Inicial
51446421,Capital Inicial
51446431,Capital Inicial
51446441,Capital Inicial
51446451,Capital Inicial
51446461,Capital Inicial
51446471,Capital Inicial
51446481,Capital Inicial
51446491,Capital Inicial
51446501,Capital Inicial
113165038,Capital Inicial
113165042,Capital Inicial
113165044,Capital Inicial
113165046,Capital Inicial
113165062,Capital Inicial
113165068,Capital Inicial
113165072,Capital Inicial
113165074,Capital Inicial
113165076,Capital Inicial
113165082,Capital Inicial
142750194,Capital Inicial
142750196,Capital Inicial
142750200,Capital Inicial
142750202,Capital Inicial
142750208,Capital Inicial
142750210,Capital Inicial
142750212,Capital Inicial
142750214,Capital Inicial
142750216,Capital Inicial
142750218,Capital Inicial
6347567,SDP
6347568,SDP
6347569,SDP
6347570,SDP
6347573,SDP
6347574,SDP
6347578,SDP
6347581,SDP
6347582,SDP
6347585,SDP
7570402,SDP
7570403,SDP
7570405,SDP
7570408,SDP
7570411,SDP
7570413,SDP
7570414,SDP
7570415,SDP
7570417,SDP
7570418,SDP
9957603,SDP
9957604,SDP
9957605,SDP
9957606,SDP
14778083,SDP
14778091,SDP
14778100,SDP
14778103,SDP
14778106,SDP
14778113,SDP
14778115,SDP
14778118,SDP
14778120,SDP
14778121,SDP
61394924,SDP
61394925,SDP
61394926,SDP
61394928,SDP
61394931,SDP
61394933,SDP
61394934,SDP
61394935,SDP
61394937,SDP
143782924,SDP
143782930,SDP
143782932,SDP
143782934,SDP
143782940,SDP
143782942,SDP
143782944,SDP
143782946,SDP
143782948,SDP
143782950,SDP
6430916,Skank
6430917,Skank
6430919,Skank
6430920,Skank
6430921,Skank
6430923,Skank
6430924,Skank
6430925,Skank
6430930,Skank
6430931,Skank
13255324,Skank
13255325,Skank
13255328,Skank
13255329,Skank
13255330,Skank
13255333,Skank
13255334,Skank
13255336,Skank
13255337,Skank
13255338,Skank
15350077,Skank
15350081,Skank
15350084,Skank
15350087,Skank
15350090,Skank
15350091,Skank
15350092,Skank
15350093,Skank
15350095,Skank
15350098,Skank
46211241,Skank
46211281,Skank
46211291,Skank
46211331,Skank
46211341,Skank
46211401,Skank
46211411,Skank
46211421,Skank
46211441,Skank
46211491,Skank
71292927,Skank
71292928,Skank
71292929,Skank
71292930,Skank
71292931,Skank
71292933,Skank
71292935,Skank
71292936,Skank
71292937,Skank
71292938,Skank
135869746,Skank
135869762,Skank
135869796,Skank
135869806,Skank
135869824,Skank
135869842,Skank
135869846,Skank
135869852,Skank
135869854,Skank
135869866,Skank
6770878,Shaka Ponk
6770880,Shaka Ponk
6770882,Shaka Ponk
6770883,Shaka Ponk
6770884,Shaka Ponk
6770885,Shaka Ponk
6770886,Shaka Ponk
6770887,Shaka Ponk
6770889,Shaka Ponk
6770892,Shaka Ponk
6904996,Shaka Ponk
6904997,Shaka Ponk
6904998,Shaka Ponk
6904999,Shaka Ponk
6905000,Shaka Ponk
6905001,Shaka Ponk
6905002,Shaka Ponk
6905005,Shaka Ponk
6905007,Shaka Ponk
6905008,Shaka Ponk
75970418,Shaka Ponk
75970420,Shaka Ponk
75970422,Shaka Ponk
75970424,Shaka Ponk
75970427,Shaka Ponk
75970429,Shaka Ponk
75970433,Shaka Ponk
75970435,Shaka Ponk
75970437,Shaka Ponk
75970440,Shaka Ponk
88195177,Shaka Ponk
88195181,Shaka Ponk
88195185,Shaka Ponk
88195193,Shaka Ponk
88195197,Shaka Ponk
88195199,Shaka Ponk
88195207,Shaka Ponk
88195215,Shaka Ponk
88195217,Shaka Ponk
88195219,Shaka Ponk
373769051,Shaka Ponk
373769061,Shaka Ponk
373769071,Shaka Ponk
373769081,Shaka Ponk
373769091,Shaka Ponk
7182480,Sabaton
7182482,Sabaton
7182483,Sabaton
7182486,Sabaton
7182487,Sabaton
7182488,Sabaton
7182490,Sabaton
7182491,Sabaton
7182537,Sabaton
7182538,Sabaton
7182540,Sabaton
7182542,Sabaton
7182544,Sabaton
7182545,Sabaton
7182547,Sabaton
7182549,Sabaton
7182550,Sabaton
7182552,Sabaton
120169116,Sabaton
120169120,Sabaton
120169126,Sabaton
120169128,Sabaton
120169134,Sabaton
120169136,Sabaton
120169138,Sabaton
120169140,Sabaton
120169144,Sabaton
120169146,Sabaton
141026619,Sabaton
141026621,Sabaton
141026627,Sabaton
141026629,Sabaton
141026631,Sabaton
141026633,Sabaton
141026637,Sabaton
141026641,Sabaton
141027223,Sabaton
141027225,Sabaton
141027231,Sabaton
141027235,Sabaton
141027241,Sabaton
141027243,Sabaton
141027245,Sabaton
141027251,Sabaton
141027257,Sabaton
141027259,Sabaton
141028067,Sabaton
141028069,Sabaton
141028079,Sabaton
141028083,Sabaton
141028087,Sabaton
7246011,Leonardo Gonçalves
7246014,Leonardo Gonçalves
7246015,Leonardo Gonçalves
7246016,Leonardo Gonçalves
7246017,Leonardo Gonçalves
7246018,Leonardo Gonçalves
7246019,Leonardo Gonçalves
7246020,Leonardo Gonçalves
7246021,Leonardo Gonçalves
7246022,Leonardo Gonçalves
52262481,Leonardo Gonçalves
52262491,Leonardo Gonçalves
52262501,Leonardo Gonçalves
52262511,Leonardo Gonçalves
52262531,Leonardo Gonçalves
52262541,Leonardo Gonçalves
52262551,Leonardo Gonçalves
52262561,Leonardo Gonçalves
52262571,Leonardo Gonçalves
52262581,Leonardo Gonçalves
87957425,Leonardo Gonçalves
87957427,Leonardo Gonçalves
87957429,Leonardo Gonçalves
87957431,Leonardo Gonçalves
87957437,Leonardo Gonçalves
87957441,Leonardo Gonçalves
87957443,Leonardo Gonçalves
87957445,Leonardo Gonçalves
87957447,Leonardo Gonçalves
87957451,Leonardo Gonçalves
7365509,Bruno & Marrone
7365510,Bruno & Marrone
7365511,Bruno & Marrone
7365514,Bruno & Marrone
7365516,Bruno & Marrone
7365517,Bruno & Marrone
7365518,Bruno & Marrone
7365519,Bruno & Marrone
7365521,Bruno & Marrone
7365522,Bruno & Marrone
13290500,Bruno & Marrone
13290501,Bruno & Marrone
13290502,Bruno & Marrone
13290503,Bruno & Marrone
13290504,Bruno & Marrone
13290505,Bruno & Marrone
13290509,Bruno & Marrone
13290510,Bruno & Marrone
13290511,Bruno & Marrone
13290512,Bruno & Marrone
13304041,Bruno & Marrone
13304042,Bruno & Marrone
13304043,Bruno & Marrone
13304044,Bruno & Marrone
13304045,Bruno & Marrone
13304047,Bruno & Marrone
13304048,Bruno & Marrone
13304049,Bruno & Marrone
13304050,Bruno & Marrone
13304051,Bruno & Marrone
13785713,Bruno & Marrone
13785714,Bruno & Marrone
13785715,Bruno & Marrone
13785716,Bruno & Marrone
13785717,Bruno & Marrone
13785719,Bruno & Marrone
13785720,Bruno & Marrone
13785721,Bruno & Marrone
13785722,Bruno & Marrone
13785724,Bruno & Marrone
69505525,Bruno & Marrone
69505526,Bruno & Marrone
69505527,Bruno & Marrone
69505528,Bruno & Marrone
69505529,Bruno & Marrone
70024825,Bruno & Marrone
70024827,Bruno & Marrone
70024832,Bruno & Marrone
70024842,Bruno & Marrone
70024843,Bruno & Marrone
70024845,Bruno & Marrone
70024847,Bruno & Marrone
70024848,Bruno & Marrone
70024849,Bruno & Marrone
70024851,Bruno & Marrone
80606350,Bruno & Marrone
80606356,Bruno & Marrone
80606358,Bruno & Marrone
80606362,Bruno & Marrone
80606368,Bruno & Marrone
80606372,Bruno & Marrone
80606374,Bruno & Marrone
80606384,Bruno & Marrone
80606388,Bruno & Marrone
80606396,Bruno & Marrone
106542150,Bruno & Marrone
106542152,Bruno & Marrone
106542198,Bruno & Marrone
106542200,Bruno & Marrone
106542212,Bruno & Marrone
106542222,Bruno & Marrone
106542224,Bruno & Marrone
106542228,Bruno & Marrone
106542240,Bruno & Marrone
106542246,Bruno & Marrone
7419113,Rise Against
7419114,Rise Against
7419115,Rise Against
7419116,Rise Against
7419118,Rise Against
7419119,Rise Against
7419121,Rise Against
7419122,Rise Against
7419124,Rise Against
7419125,Rise Against
7472034,Rise Against
7472035,Rise Against
7472036,Rise Against
7472037,Rise Against
7472040,Rise Against
7472041,Rise Against
7472042,Rise Against
7472043,Rise Against
7472044,Rise Against
7472045,Rise Against
11013104,Rise Against
11013105,Rise Against
11013106,Rise Against
11013109,Rise Against
11013111,Rise Against
11013113,Rise Against
11013114,Rise Against
11013119,Rise Against
11013537,Rise Against
11013538,Rise Against
11013540,Rise Against
11013543,Rise Against
11013544,Rise Against
67666319,Rise Against
67666320,Rise Against
67666322,Rise Against
67666327,Rise Against
67666331,Rise Against
67666332,Rise Against
67666333,Rise Against
67666336,Rise Against
67666337,Rise Against
67666339,Rise Against
70192686,Rise Against
70192689,Rise Against
70192690,Rise Against
70192692,Rise Against
70192694,Rise Against
70192700,Rise Against
70192701,Rise Against
70192704,Rise Against
70192708,Rise Against
80860794,Rise Against
80860796,Rise Against
80860798,Rise Against
80860802,Rise Against
80860804,Rise Against
80860806,Rise Against
80860808,Rise Against
80860810,Rise Against
80860812,Rise Against
80860814,Rise Against
369179211,Rise Against
369179221,Rise Against
369179241,Rise Against
369179251,Rise Against
369179261,Rise Against
369179271,Rise Against
369179281,Rise Against
369179291,Rise Against
369179301,Rise Against
369179311,Rise Against
7465222,John Legend
7465223,John Legend
7465224,John Legend
7465225,John Legend
7465226,John Legend
7465227,John Legend
7465228,John Legend
7465229,John Legend
7465230,John Legend
7465231,John Legend
70079766,John Legend
70079767,John Legend
70079768,John Legend
70079769,John Legend
70079770,John Legend
70079776,John Legend
70079780,John Legend
70079782,John Legend
70079783,John Legend
70079784,John Legend
71127961,John Legend
71127962,John Legend
71127964,John Legend
71127965,John Legend
71127966,John Legend
71127967,John Legend
71127969,John Legend
71127970,John Legend
71127971,John Legend
71127972,John Legend
88612057,John Legend
88612059,John Legend
88612061,John Legend
88612063,John Legend
88612065,John Legend
137200808,John Legend
137200810,John Legend
137200812,John Legend
137200814,John Legend
137200816,John Legend
137200818,John Legend
137200820,John Legend
137200826,John Legend
137200828,John Legend
137200830,John Legend
7592921,Turma do Pagode
7592923,Turma do Pagode
7592924,Turma do Pagode
7592925,Turma do Pagode
7592926,Turma do Pagode
7592927,Turma do Pagode
7592930,Turma do Pagode
7592931,Turma do Pagode
7592932,Turma do Pagode
7592934,Turma do Pagode
76500276,Turma do Pagode
76500277,Turma do Pagode
76500279,Turma do Pagode
76500280,Turma do Pagode
76500281,Turma do Pagode
76500283,Turma do Pagode
76500285,Turma do Pagode
76500286,Turma do Pagode
76500287,Turma do Pagode
76500289,Turma do Pagode
121127114,Turma do Pagode
121127116,Turma do Pagode
121127118,Turma do Pagode
121127122,Turma do Pagode
121127124,Turma do Pagode
121127126,Turma do Pagode
121127130,Turma do Pagode
121127134,Turma do Pagode
121127136,Turma do Pagode
121127138,Turma do Pagode
7617759,Los Bukis
7617760,Los Bukis
7617762,Los Bukis
7617764,Los Bukis
7617765,Los Bukis
7617767,Los Bukis
7617771,Los Bukis
7617772,Los Bukis
7617776,Los Bukis
7617777,Los Bukis
12079691,Los Bukis
12079693,Los Bukis
12079694,Los Bukis
12079695,Los Bukis
12079696,Los Bukis
12079697,Los Bukis
12079701,Los Bukis
12079702,Los Bukis
12079703,Los Bukis
12079704,Los Bukis
15518396,Los Bukis
15518398,Los Bukis
15518399,Los Bukis
15518400,Los Bukis
15518401,Los Bukis
15518403,Los Bukis
15518404,Los Bukis
15518406,Los Bukis
15518407,Los Bukis
15518486,Los Bukis
15518487,Los Bukis
15518488,Los Bukis
15518489,Los Bukis
15518490,Los Bukis
15518491,Los Bukis
15518492,Los Bukis
15518493,Los Bukis
15518494,Los Bukis
15518495,Los Bukis
63460654,Los Bukis
63460655,Los Bukis
63460657,Los Bukis
63460658,Los Bukis
63460659,Los Bukis
63460660,Los Bukis
63460661,Los Bukis
63460662,Los Bukis
63460664,Los Bukis
63460667,Los Bukis
80093170,Los Bukis
80093178,Los Bukis
80093186,Los Bukis
80093190,Los Bukis
80093194,Los Bukis
80093198,Los Bukis
80093202,Los Bukis
80093204,Los Bukis
80093208,Los Bukis
80093212,Los Bukis
142751496,Los Bukis
142751500,Los Bukis
142751510,Los Bukis
142751512,Los Bukis
142751516,Los Bukis
142751518,Los Bukis
142751520,Los Bukis
142751526,Los Bukis
142751528,Los Bukis
142751530,Los Bukis
7753384,Pink Floyd
7753385,Pink Floyd
7753386,Pink Floyd
7753388,Pink Floyd
7753389,Pink Floyd
13795565,Pink Floyd
13795567,Pink Floyd
13795568,Pink Floyd
13795570,Pink Floyd
13795571,Pink Floyd
13795642,Pink Floyd
13795643,Pink Floyd
13795644,Pink Floyd
13795645,Pink Floyd
13795646,Pink Floyd
13795647,Pink Floyd
13795649,Pink Floyd
13795650,Pink Floyd
13795652,Pink Floyd
117581860,Pink Floyd
117581862,Pink Floyd
117581868,Pink Floyd
117581870,Pink Floyd
117581876,Pink Floyd
117581878,Pink Floyd
117581880,Pink Floyd
117581882,Pink Floyd
117581884,Pink Floyd
117584406,Pink Floyd
117584408,Pink Floyd
117584422,Pink Floyd
117584424,Pink Floyd
117584430,Pink Floyd
117584434,Pink Floyd
117584436,Pink Floyd
117584438,Pink Floyd
117584446,Pink Floyd
117584448,Pink Floyd
135891742,Pink Floyd
135891746,Pink Floyd
135891748,Pink Floyd
135891770,Pink Floyd
135891772,Pink Floyd
135891780,Pink Floyd
135891784,Pink Floyd
143947786,Pink Floyd
143947788,Pink Floyd
143947808,Pink Floyd
143947810,Pink Floyd
143947816,Pink Floyd
143947824,Pink Floyd
143947828,Pink Floyd
143947830,Pink Floyd
7856458,Queen
7856459,Queen
7856464,Queen
7856466,Queen
7856467,Queen
7856469,Queen
7856471,Queen
7856474,Queen
7856479,Queen
7856481,Queen
9996978,Queen
9996979,Queen
9996980,Queen
9996981,Queen
9996983,Queen
9996984,Queen
9996986,Queen
9996987,Queen
9996988,Queen
10014284,Queen
10014285,Queen
10014286,Queen
10014287,Queen
10014288,Queen
10014289,Queen
10014290,Queen
10014291,Queen
10014292,Queen
10014293,Queen
12274820,Queen
12274821,Queen
12274822,Queen
12274825,Queen
12274828,Queen
12274829,Queen
12274832,Queen
12274834,Queen
12274837,Queen
12274841,Queen
13459054,Queen
13459055,Queen
13459057,Queen
13459060,Queen
13459061,Queen
13459062,Queen
13459063,Queen
15928222,Queen
15928224,Queen
15928226,Queen
15928227,Queen
15928228,Queen
15928230,Queen
15928232,Queen
15928234,Queen
15928235,Queen
15928238,Queen
113412960,Queen
113412964,Queen
113412970,Queen
113412974,Queen
113412982,Queen
113412984,Queen
113412990,Queen
113412992,Queen
135369842,Queen
135369854,Queen
135369858,Queen
135369860,Queen
135369866,Queen
135369870,Queen
135369878,Queen
135369880,Queen
135369882,Queen
135369884,Queen
7893217,Vicente Fernández
7893219,Vicente Fernández
7893220,Vicente Fernández
7893221,Vicente Fernández
7893222,Vicente Fernández
7893223,Vicente Fernández
7893224,Vicente Fernández
7893225,Vicente Fernández
7893226,Vicente Fernández
7893227,Vicente Fernández
13265345,Vicente Fernández
13265346,Vicente Fernández
13265347,Vicente Fernández
