dzr_sng_id,artist_name
3513724,jose luis perales
3513725,jose luis perales
3513726,jose luis perales
3513727,jose luis perales
3513728,jose luis perales
3513729,jose luis perales
41391071,jose luis perales
41391221,jose luis perales
41391231,jose luis perales
41391291,jose luis perales
79931010,jose luis perales
79931016,jose luis perales
79931018,jose luis perales
79931022,jose luis perales
79931028,jose luis perales
79931032,jose luis perales
79931036,jose luis perales
79931038,jose luis perales
125513162,jose luis perales
125513164,jose luis perales
125513166,jose luis perales
125513168,jose luis perales
125513170,jose luis perales
125513172,jose luis perales
125513174,jose luis perales
125513176,jose luis perales
125513178,jose luis perales
125513180,jose luis perales
126369001,jose luis perales
126369003,jose luis perales
126369005,jose luis perales
126369007,jose luis perales
126369009,jose luis perales
126369011,jose luis perales
126369013,jose luis perales
126369015,jose luis perales
126369017,jose luis perales
126369019,jose luis perales
126369027,jose luis perales
126369029,jose luis perales
126369031,jose luis perales
126369033,jose luis perales
126369035,jose luis perales
126369037,jose luis perales
126369039,jose luis perales
126369041,jose luis perales
126369043,jose luis perales
126369045,jose luis perales
141626791,jose luis perales
141626793,jose luis perales
141626797,jose luis perales
141626799,jose luis perales
141626801,jose luis perales
141626805,jose luis perales
141626813,jose luis perales
141626815,jose luis perales
141626817,jose luis perales
141626819,jose luis perales
3529915,legiao urbana
3529916,legiao urbana
3529917,legiao urbana
3529918,legiao urbana
3529919,legiao urbana
3529920,legiao urbana
3529921,legiao urbana
3529922,legiao urbana
3529923,legiao urbana
3529945,legiao urbana
3529946,legiao urbana
3529947,legiao urbana
3529949,legiao urbana
3529950,legiao urbana
3529951,legiao urbana
3529952,legiao urbana
3529953,legiao urbana
3529954,legiao urbana
3529955,legiao urbana
3530443,legiao urbana
3530444,legiao urbana
3530445,legiao urbana
3530447,legiao urbana
3530448,legiao urbana
3530449,legiao urbana
3530451,legiao urbana
3530452,legiao urbana
3530453,legiao urbana
3530455,legiao urbana
3530498,legiao urbana
3530499,legiao urbana
3530500,legiao urbana
3530502,legiao urbana
3530503,legiao urbana
3530504,legiao urbana
3530505,legiao urbana
3530506,legiao urbana
3530507,legiao urbana
3530511,legiao urbana
3530720,legiao urbana
3530721,legiao urbana
3530723,legiao urbana
3530724,legiao urbana
3530725,legiao urbana
3530726,legiao urbana
3530727,legiao urbana
3530728,legiao urbana
3530729,legiao urbana
3530730,legiao urbana
3531469,legiao urbana
3531470,legiao urbana
3531471,legiao urbana
3531472,legiao urbana
3531473,legiao urbana
3531474,legiao urbana
3531475,legiao urbana
3531476,legiao urbana
3531581,legiao urbana
3531582,legiao urbana
3531584,legiao urbana
3531585,legiao urbana
3531586,legiao urbana
3531587,legiao urbana
3531588,legiao urbana
3531589,legiao urbana
3531592,legiao urbana
3531594,legiao urbana
80613736,legiao urbana
80613738,legiao urbana
80613746,legiao urbana
80613750,legiao urbana
80613754,legiao urbana
80613760,legiao urbana
80613762,legiao urbana
80613768,legiao urbana
80613770,legiao urbana
80613774,legiao urbana
3549547,nervo
3549548,nervo
3549549,nervo
3549550,nervo
3549551,nervo
3549552,nervo
3549553,nervo
3549555,nervo
3549557,nervo
3549558,nervo
97979850,nervo
97979852,nervo
97979854,nervo
97979856,nervo
97979858,nervo
97979860,nervo
103647358,nervo
103647360,nervo
103647362,nervo
103647366,nervo
103647368,nervo
103647372,nervo
103647374,nervo
103647380,nervo
103647384,nervo
103647386,nervo
106003694,nervo
106003696,nervo
106003698,nervo
106003700,nervo
106003702,nervo
106003704,nervo
110146930,nervo
110146932,nervo
110146934,nervo
110146936,nervo
110146938,nervo
124990554,nervo
124990558,nervo
124990562,nervo
124990566,nervo
124990568,nervo
124990572,nervo
124990576,nervo
141280847,nervo
141280849,nervo
141280851,nervo
141280853,nervo
372591511,nervo
372591521,nervo
372591531,nervo
372591541,nervo
372591551,nervo
372591561,nervo
3567683,joao bosco & vinicius
3567684,joao bosco & vinicius
3567685,joao bosco & vinicius
3567686,joao bosco & vinicius
3567687,joao bosco & vinicius
3567689,joao bosco & vinicius
3567690,joao bosco & vinicius
3567693,joao bosco & vinicius
3567694,joao bosco & vinicius
3567695,joao bosco & vinicius
12001088,joao bosco & vinicius
12001089,joao bosco & vinicius
12001090,joao bosco & vinicius
12001091,joao bosco & vinicius
12001092,joao bosco & vinicius
12001093,joao bosco & vinicius
12001094,joao bosco & vinicius
12001095,joao bosco & vinicius
12001096,joao bosco & vinicius
12001099,joao bosco & vinicius
71328056,joao bosco & vinicius
71328058,joao bosco & vinicius
71328060,joao bosco & vinicius
71328061,joao bosco & vinicius
71328062,joao bosco & vinicius
71328064,joao bosco & vinicius
71328065,joao bosco & vinicius
71328066,joao bosco & vinicius
71328067,joao bosco & vinicius
71353268,joao bosco & vinicius
71353270,joao bosco & vinicius
71353271,joao bosco & vinicius
71353273,joao bosco & vinicius
71353275,joao bosco & vinicius
71353278,joao bosco & vinicius
71353280,joao bosco & vinicius
71353281,joao bosco & vinicius
71353282,joao bosco & vinicius
71353283,joao bosco & vinicius
77834715,joao bosco & vinicius
77834721,joao bosco & vinicius
77834722,joao bosco & vinicius
77834726,joao bosco & vinicius
77834728,joao bosco & vinicius
77834734,joao bosco & vinicius
77834736,joao bosco & vinicius
133845412,joao bosco & vinicius
133845418,joao bosco & vinicius
133845422,joao bosco & vinicius
133845424,joao bosco & vinicius
133845426,joao bosco & vinicius
133845428,joao bosco & vinicius
133845432,joao bosco & vinicius
133845436,joao bosco & vinicius
133845440,joao bosco & vinicius
133845444,joao bosco & vinicius
3588437,trey songz
3588440,trey songz
3588441,trey songz
3588442,trey songz
3588444,trey songz
3588445,trey songz
3664113,trey songz
3664114,trey songz
3664115,trey songz
3664116,trey songz
3664117,trey songz
3664119,trey songz
3664120,trey songz
3664122,trey songz
3664124,trey songz
3664125,trey songz
4134355,trey songz
4134357,trey songz
4134359,trey songz
4134363,trey songz
4134364,trey songz
4134366,trey songz
4134368,trey songz
4134369,trey songz
6625332,trey songz
6625334,trey songz
6625335,trey songz
6625339,trey songz
6625342,trey songz
6625343,trey songz
6625344,trey songz
6625345,trey songz
54340871,trey songz
54340881,trey songz
54340891,trey songz
54340911,trey songz
54340971,trey songz
54341001,trey songz
54341021,trey songz
54341031,trey songz
54341041,trey songz
54341051,trey songz
54396301,trey songz
54396321,trey songz
54396331,trey songz
54396341,trey songz
54396351,trey songz
54396361,trey songz
54396381,trey songz
54396411,trey songz
102172418,trey songz
102172420,trey songz
102172424,trey songz
102172428,trey songz
102172430,trey songz
102172436,trey songz
102172438,trey songz
102172442,trey songz
102172444,trey songz
102172448,trey songz
144949348,trey songz
144949350,trey songz
144949352,trey songz
144949360,trey songz
144949362,trey songz
144949364,trey songz
144949368,trey songz
144949372,trey songz
144949374,trey songz
144949376,trey songz
3614124,the doors
3614125,the doors
3614126,the doors
3614127,the doors
3614128,the doors
3614129,the doors
3614130,the doors
3614131,the doors
3614132,the doors
3614133,the doors
3614135,the doors
3614136,the doors
3614137,the doors
3614138,the doors
3614139,the doors
3614140,the doors
3614141,the doors
3614142,the doors
3614143,the doors
3919991,the doors
3919993,the doors
3919995,the doors
3920010,the doors
3920013,the doors
3920015,the doors
3920017,the doors
3920020,the doors
66769968,the doors
66769972,the doors
66769983,the doors
66769990,the doors
66770045,the doors
66770048,the doors
66770052,the doors
66770065,the doors
66770067,the doors
66770079,the doors
98496538,the doors
98496540,the doors
98496544,the doors
98496546,the doors
114779368,the doors
114779370,the doors
114779372,the doors
114779374,the doors
114779378,the doors
120338558,the doors
120338560,the doors
120338562,the doors
120338564,the doors
120338568,the doors
120338570,the doors
120338572,the doors
120338574,the doors
3642707,blur
3642710,blur
3642714,blur
3642717,blur
3642719,blur
3642720,blur
3642721,blur
3642722,blur
3642725,blur
3642730,blur
4968747,blur
4968751,blur
4968752,blur
4968754,blur
4968760,blur
4968764,blur
4968768,blur
4968773,blur
4968776,blur
4968778,blur
38441141,blur
38441151,blur
38441271,blur
38441281,blur
38441331,blur
38441391,blur
38441401,blur
38441421,blur
38441441,blur
38442151,blur
38442161,blur
38442181,blur
38442201,blur
38442231,blur
38442261,blur
38442271,blur
38442281,blur
38442311,blur
38442321,blur
44134071,blur
44134091,blur
44134111,blur
44134131,blur
44134161,blur
44134191,blur
44134201,blur
44134211,blur
44134221,blur
44134231,blur
44134321,blur
44134331,blur
44134341,blur
44134351,blur
44134381,blur
44134391,blur
44134401,blur
44134411,blur
44134441,blur
44134451,blur
44134851,blur
44134861,blur
44134871,blur
44134881,blur
44134891,blur
44134901,blur
44134921,blur
44135001,blur
44135051,blur
44135061,blur
98757740,blur
98757742,blur
98757744,blur
98757746,blur
98757748,blur
98757750,blur
98757756,blur
98757758,blur
98757760,blur
98757762,blur
3667319,zz top
3667320,zz top
3667322,zz top
3667323,zz top
3667326,zz top
3667327,zz top
3667328,zz top
3667329,zz top
3667330,zz top
3667331,zz top
3822184,zz top
3822185,zz top
3822186,zz top
3822187,zz top
3822188,zz top
3822189,zz top
3822190,zz top
3822191,zz top
3822192,zz top
3822193,zz top
58030891,zz top
58030901,zz top
58030911,zz top
58030921,zz top
58030931,zz top
58030951,zz top
67707132,zz top
67707133,zz top
67707134,zz top
67707135,zz top
67707136,zz top
67707137,zz top
67707138,zz top
67707140,zz top
67707141,zz top
67759243,zz top
67759245,zz top
67759247,zz top
67759248,zz top
67759249,zz top
67759250,zz top
67759252,zz top
67759253,zz top
67759254,zz top
67759255,zz top
72850617,zz top
72850618,zz top
72850624,zz top
72850626,zz top
72850627,zz top
72850628,zz top
79736456,zz top
79736458,zz top
79736460,zz top
79736462,zz top
79736464,zz top
79736466,zz top
79736468,zz top
79736470,zz top
79736472,zz top
79736478,zz top
389048861,zz top
389048871,zz top
389048881,zz top
389048891,zz top
389048901,zz top
389048921,zz top
389048941,zz top
389048951,zz top
389048961,zz top
389048971,zz top
3729801,nelly
3729803,nelly
3729805,nelly
3729806,nelly
3729808,nelly
3729809,nelly
3729811,nelly
3729812,nelly
4678213,nelly
4678214,nelly
4678215,nelly
4678218,nelly
4678219,nelly
4678220,nelly
4678222,nelly
7278729,nelly
7278732,nelly
7278734,nelly
7278735,nelly
7278736,nelly
7278738,nelly
7278739,nelly
7278741,nelly
7278742,nelly
7278744,nelly
7292332,nelly
7292333,nelly
7292334,nelly
7292335,nelly
7292336,nelly
7292338,nelly
7292345,nelly
7292346,nelly
7292347,nelly
7292348,nelly
7562925,nelly
7562926,nelly
7562927,nelly
7562928,nelly
7562930,nelly
7562935,nelly
7562936,nelly
7562937,nelly
7562938,nelly
7562939,nelly
7562944,nelly
7562946,nelly
7562947,nelly
7562948,nelly
7562949,nelly
71151913,nelly
71151914,nelly
71151917,nelly
71151918,nelly
71151919,nelly
137654995,nelly
137654997,nelly
137654999,nelly
137655001,nelly
3853923,marcos & belutti
3853925,marcos & belutti
3853926,marcos & belutti
3853927,marcos & belutti
3853928,marcos & belutti
3853929,marcos & belutti
3853930,marcos & belutti
3853933,marcos & belutti
3853934,marcos & belutti
3853935,marcos & belutti
14188511,marcos & belutti
14188514,marcos & belutti
14188518,marcos & belutti
14188519,marcos & belutti
14188520,marcos & belutti
14188521,marcos & belutti
14188522,marcos & belutti
14188523,marcos & belutti
14188524,marcos & belutti
14188525,marcos & belutti
74982236,marcos & belutti
74982237,marcos & belutti
74982239,marcos & belutti
74982240,marcos & belutti
74982241,marcos & belutti
74982243,marcos & belutti
74982244,marcos & belutti
74982246,marcos & belutti
74982247,marcos & belutti
74982249,marcos & belutti
105638204,marcos & belutti
105638206,marcos & belutti
105638208,marcos & belutti
105638212,marcos & belutti
105638216,marcos & belutti
105638220,marcos & belutti
105638234,marcos & belutti
105638246,marcos & belutti
105638250,marcos & belutti
105638254,marcos & belutti
3862128,ricardo montaner
3862130,ricardo montaner
3862131,ricardo montaner
3862132,ricardo montaner
3862133,ricardo montaner
3862134,ricardo montaner
3862135,ricardo montaner
3862136,ricardo montaner
3862137,ricardo montaner
3862138,ricardo montaner
3890954,ricardo montaner
3890955,ricardo montaner
3890956,ricardo montaner
3890958,ricardo montaner
3890959,ricardo montaner
3890961,ricardo montaner
3890962,ricardo montaner
3890963,ricardo montaner
3923289,ricardo montaner
3923291,ricardo montaner
3923293,ricardo montaner
3923294,ricardo montaner
3923296,ricardo montaner
65714914,ricardo montaner
65714915,ricardo montaner
65714916,ricardo montaner
65714917,ricardo montaner
65714918,ricardo montaner
65714919,ricardo montaner
65714920,ricardo montaner
65714921,ricardo montaner
72568157,ricardo montaner
72568158,ricardo montaner
72568161,ricardo montaner
72568162,ricardo montaner
72568163,ricardo montaner
72568164,ricardo montaner
72568165,ricardo montaner
72568166,ricardo montaner
72568168,ricardo montaner
72568171,ricardo montaner
125322748,ricardo montaner
125322750,ricardo montaner
125322752,ricardo montaner
125322754,ricardo montaner
125322756,ricardo montaner
125322758,ricardo montaner
125322760,ricardo montaner
125322762,ricardo montaner
125322764,ricardo montaner
125322766,ricardo montaner
126023145,ricardo montaner
126023147,ricardo montaner
126023149,ricardo montaner
126023151,ricardo montaner
126023153,ricardo montaner
126023155,ricardo montaner
126023157,ricardo montaner
126023159,ricardo montaner
3867050,raimundos
3867052,raimundos
3867055,raimundos
3867056,raimundos
3867057,raimundos
3867059,raimundos
3867060,raimundos
3867061,raimundos
3867062,raimundos
3895369,raimundos
3895370,raimundos
3895371,raimundos
3895372,raimundos
3895373,raimundos
3895374,raimundos
3895375,raimundos
3895376,raimundos
3895377,raimundos
3895379,raimundos
17135789,raimundos
17135790,raimundos
17135791,raimundos
17135792,raimundos
17135794,raimundos
17135795,raimundos
17135796,raimundos
17135799,raimundos
75953589,raimundos
75953590,raimundos
75953591,raimundos
75953593,raimundos
75953594,raimundos
75953595,raimundos
75953596,raimundos
75953597,raimundos
75953598,raimundos
75953600,raimundos
78522922,raimundos
78522925,raimundos
78522928,raimundos
78522929,raimundos
78522930,raimundos
78522932,raimundos
78522938,raimundos
78522940,raimundos
78522942,raimundos
78522944,raimundos
350038491,raimundos
350038521,raimundos
350038551,raimundos
350038581,raimundos
350038591,raimundos
350038611,raimundos
350038621,raimundos
350038631,raimundos
350038641,raimundos
350038651,raimundos
3871838,bb brunes
3871840,bb brunes
3871841,bb brunes
3871842,bb brunes
3871844,bb brunes
3871845,bb brunes
3871847,bb brunes
3871849,bb brunes
3871850,bb brunes
3871851,bb brunes
8126461,bb brunes
8126462,bb brunes
8126463,bb brunes
8126466,bb brunes
8126467,bb brunes
8126468,bb brunes
14175217,bb brunes
14175219,bb brunes
14175220,bb brunes
14175221,bb brunes
14175223,bb brunes
14175231,bb brunes
14175232,bb brunes
14175234,bb brunes
14175235,bb brunes
14175236,bb brunes
14245719,bb brunes
14245728,bb brunes
14245730,bb brunes
14245731,bb brunes
14245732,bb brunes
14245734,bb brunes
14245735,bb brunes
14245736,bb brunes
14245743,bb brunes
14245745,bb brunes
60847285,bb brunes
60847288,bb brunes
60847289,bb brunes
60847291,bb brunes
60847292,bb brunes
60847293,bb brunes
60847294,bb brunes
60847295,bb brunes
60847296,bb brunes
60847297,bb brunes
72545236,bb brunes
72545237,bb brunes
72545238,bb brunes
72545239,bb brunes
72545240,bb brunes
72545241,bb brunes
72545242,bb brunes
72545243,bb brunes
72545244,bb brunes
72545245,bb brunes
380714031,bb brunes
380714041,bb brunes
380714051,bb brunes
380714061,bb brunes
380714071,bb brunes
380714091,bb brunes
380714101,bb brunes
380714121,bb brunes
380714131,bb brunes
380714141,bb brunes
3924902,amado batista
3924904,amado batista
3924905,amado batista
3924906,amado batista
3924908,amado batista
3924909,amado batista
3924910,amado batista
3924911,amado batista
3924912,amado batista
3924915,amado batista
9054814,amado batista
9054815,amado batista
9054817,amado batista
9054818,amado batista
9054819,amado batista
9054820,amado batista
9054821,amado batista
9054823,amado batista
9054824,amado batista
9054825,amado batista
13305058,amado batista
13305059,amado batista
13305060,amado batista
13305061,amado batista
13305062,amado batista
13305063,amado batista
13305064,amado batista
13305065,amado batista
13305068,amado batista
13305069,amado batista
13305160,amado batista
13305164,amado batista
13305165,amado batista
13305167,amado batista
13305168,amado batista
13305169,amado batista
13305170,amado batista
13305171,amado batista
13305173,amado batista
13305174,amado batista
13310074,amado batista
13310075,amado batista
13310077,amado batista
13310078,amado batista
13310079,amado batista
13310081,amado batista
13310082,amado batista
13310083,amado batista
13310084,amado batista
13310085,amado batista
13310264,amado batista
13310265,amado batista
13310266,amado batista
13310267,amado batista
13310268,amado batista
13310269,amado batista
13310270,amado batista
13310271,amado batista
13310272,amado batista
13310273,amado batista
85050092,amado batista
85050098,amado batista
85050100,amado batista
85050102,amado batista
85050108,amado batista
85050110,amado batista
85050112,amado batista
85050116,amado batista
85050118,amado batista
85050120,amado batista
118423100,amado batista
118423104,amado batista
118423108,amado batista
118423110,amado batista
118423114,amado batista
118423116,amado batista
118423118,amado batista
118423122,amado batista
118423132,amado batista
118423136,amado batista
3943624,youssoupha
3943625,youssoupha
3943626,youssoupha
3943627,youssoupha
3943629,youssoupha
3943630,youssoupha
3943632,youssoupha
3943634,youssoupha
3943635,youssoupha
3943636,youssoupha
5111929,youssoupha
5111930,youssoupha
5111932,youssoupha
5111936,youssoupha
5111937,youssoupha
5111939,youssoupha
5111940,youssoupha
5111942,youssoupha
5111944,youssoupha
5111945,youssoupha
12239968,youssoupha
12239970,youssoupha
12239971,youssoupha
12239974,youssoupha
12239979,youssoupha
12239980,youssoupha
12239981,youssoupha
12239983,youssoupha
12239984,youssoupha
12239985,youssoupha
3960646,zeze di camargo & luciano
3960647,zeze di camargo & luciano
3960648,zeze di camargo & luciano
3960649,zeze di camargo & luciano
3960650,zeze di camargo & luciano
3960651,zeze di camargo & luciano
3960652,zeze di camargo & luciano
3960653,zeze di camargo & luciano
3960654,zeze di camargo & luciano
3960655,zeze di camargo & luciano
6647761,zeze di camargo & luciano
6647763,zeze di camargo & luciano
6647764,zeze di camargo & luciano
6647765,zeze di camargo & luciano
6647770,zeze di camargo & luciano
6647773,zeze di camargo & luciano
6647775,zeze di camargo & luciano
6647778,zeze di camargo & luciano
6647779,zeze di camargo & luciano
6647780,zeze di camargo & luciano
6744045,zeze di camargo & luciano
6744047,zeze di camargo & luciano
6744048,zeze di camargo & luciano
6744053,zeze di camargo & luciano
6744056,zeze di camargo & luciano
6744057,zeze di camargo & luciano
6744059,zeze di camargo & luciano
6744061,zeze di camargo & luciano
6744064,zeze di camargo & luciano
6744068,zeze di camargo & luciano
13250839,zeze di camargo & luciano
13250840,zeze di camargo & luciano
13250841,zeze di camargo & luciano
13250842,zeze di camargo & luciano
13250843,zeze di camargo & luciano
13250844,zeze di camargo & luciano
13250845,zeze di camargo & luciano
13250846,zeze di camargo & luciano
13250848,zeze di camargo & luciano
13250850,zeze di camargo & luciano
72295783,zeze di camargo & luciano
72295784,zeze di camargo & luciano
72295786,zeze di camargo & luciano
72295787,zeze di camargo & luciano
72295788,zeze di camargo & luciano
72295790,zeze di camargo & luciano
72295791,zeze di camargo & luciano
72295792,zeze di camargo & luciano
72295793,zeze di camargo & luciano
72295795,zeze di camargo & luciano
72314351,zeze di camargo & luciano
72314352,zeze di camargo & luciano
72314353,zeze di camargo & luciano
72314354,zeze di camargo & luciano
72314355,zeze di camargo & luciano
72314356,zeze di camargo & luciano
72314357,zeze di camargo & luciano
72314358,zeze di camargo & luciano
72314360,zeze di camargo & luciano
72314361,zeze di camargo & luciano
99549560,zeze di camargo & luciano
99549564,zeze di camargo & luciano
99549566,zeze di camargo & luciano
99549568,zeze di camargo & luciano
99549570,zeze di camargo & luciano
99549576,zeze di camargo & luciano
99549582,zeze di camargo & luciano
99549584,zeze di camargo & luciano
99549592,zeze di camargo & luciano
99549594,zeze di camargo & luciano
3989181,james brown
3989184,james brown
3989185,james brown
3989187,james brown
3989198,james brown
3989200,james brown
3989202,james brown
3989205,james brown
3989209,james brown
62805130,james brown
62805132,james brown
62805133,james brown
62805136,james brown
62805142,james brown
62805143,james brown
62805144,james brown
62805145,james brown
62805147,james brown
62805149,james brown
68748410,james brown
68748413,james brown
68748414,james brown
68748416,james brown
68748418,james brown
68748419,james brown
68748421,james brown
68748422,james brown
68748423,james brown
68748426,james brown
75272729,james brown
75272730,james brown
75272731,james brown
75272733,james brown
75272735,james brown
75272738,james brown
75272742,james brown
75272743,james brown
75272744,james brown
75272745,james brown
77643404,james brown
77643405,james brown
77643411,james brown
77643412,james brown
77643413,james brown
77643415,james brown
77643419,james brown
77643420,james brown
77643421,james brown
77643424,james brown
101324760,james brown
101324764,james brown
101324768,james brown
101324770,james brown
101324772,james brown
101324782,james brown
101324784,james brown
101324786,james brown
101324792,james brown
101324798,james brown
118398856,james brown
118398858,james brown
118398860,james brown
118398862,james brown
118398864,james brown
118398866,james brown
118398868,james brown
118398870,james brown
118398872,james brown
118398874,james brown
138176637,james brown
138176639,james brown
138176643,james brown
138176645,james brown
138176647,james brown
138176653,james brown
4007323,ana carolina
4007324,ana carolina
4007325,ana carolina
4007327,ana carolina
4007328,ana carolina
4007330,ana carolina
4007331,ana carolina
5222941,ana carolina
5222942,ana carolina
5222943,ana carolina
5222944,ana carolina
5222946,ana carolina
5222947,ana carolina
5222949,ana carolina
5222952,ana carolina
5222955,ana carolina
5674654,ana carolina
5674661,ana carolina
5674664,ana carolina
5674665,ana carolina
5674667,ana carolina
5674668,ana carolina
5674671,ana carolina
5674676,ana carolina
5674677,ana carolina
5674679,ana carolina
13232285,ana carolina
13232286,ana carolina
13232287,ana carolina
13232290,ana carolina
13232291,ana carolina
13232292,ana carolina
13232294,ana carolina
13232295,ana carolina
13232297,ana carolina
13232298,ana carolina
75181222,ana carolina
75181224,ana carolina
75181225,ana carolina
75181227,ana carolina
75181228,ana carolina
75181229,ana carolina
75181230,ana carolina
75181232,ana carolina
75181233,ana carolina
75181234,ana carolina
97081256,ana carolina
97081262,ana carolina
97081268,ana carolina
97081270,ana carolina
97081274,ana carolina
97081280,ana carolina
97081284,ana carolina
97081290,ana carolina
97081298,ana carolina
97081302,ana carolina
143781590,ana carolina
143781592,ana carolina
143781594,ana carolina
143781596,ana carolina
4090913,titas
4090914,titas
4090915,titas
4090917,titas
4090918,titas
4090919,titas
4090920,titas
4090921,titas
4090922,titas
4090923,titas
4102751,titas
4102752,titas
4102758,titas
4102760,titas
4102761,titas
13305098,titas
13305099,titas
13305100,titas
13305102,titas
13305105,titas
13305108,titas
13305110,titas
13305111,titas
13305112,titas
13305113,titas
36363171,titas
36363181,titas
36363191,titas
36363211,titas
36363231,titas
36363251,titas
36363271,titas
36363281,titas
36363291,titas
36363321,titas
36363341,titas
36363361,titas
36363401,titas
36363421,titas
36363441,titas
36363451,titas
36363481,titas
36363491,titas
36363511,titas
36363531,titas
36363561,titas
36363571,titas
36363581,titas
36363611,titas
36363621,titas
36363641,titas
36363671,titas
36363691,titas
60793310,titas
60793311,titas
60793312,titas
60793318,titas
60793320,titas
60793321,titas
60793324,titas
60793325,titas
60793326,titas
60793329,titas
128441317,titas
128441319,titas
128441323,titas
128441325,titas
128441329,titas
128441331,titas
128441333,titas
128441339,titas
128441341,titas
128441343,titas
4095409,cartel de santa
4095412,cartel de santa
4095416,cartel de santa
4095419,cartel de santa
13250378,cartel de santa
13250379,cartel de santa
13250380,cartel de santa
13250381,cartel de santa
13250382,cartel de santa
13250384,cartel de santa
13250385,cartel de santa
13250387,cartel de santa
13250388,cartel de santa
13250389,cartel de santa
13274272,cartel de santa
13274273,cartel de santa
13274274,cartel de santa
13274275,cartel de santa
13274276,cartel de santa
13274278,cartel de santa
13274279,cartel de santa
13274280,cartel de santa
13274283,cartel de santa
13274285,cartel de santa
15721677,cartel de santa
15721678,cartel de santa
15721680,cartel de santa
15721700,cartel de santa
15721704,cartel de santa
15721716,cartel de santa
15721721,cartel de santa
15722579,cartel de santa
15722589,cartel de santa
81328158,cartel de santa
81328160,cartel de santa
81328162,cartel de santa
81328164,cartel de santa
81328166,cartel de santa
81328168,cartel de santa
81328170,cartel de santa
81328172,cartel de santa
81328174,cartel de santa
81328178,cartel de santa
137926473,cartel de santa
137926481,cartel de santa
137926487,cartel de santa
137926503,cartel de santa
137926505,cartel de santa
137926513,cartel de santa
137926515,cartel de santa
137926519,cartel de santa
137926527,cartel de santa
137926537,cartel de santa
4095498,soda stereo
4095499,soda stereo
4095500,soda stereo
4095501,soda stereo
4095512,soda stereo
4095513,soda stereo
4095514,soda stereo
4095515,soda stereo
4095517,soda stereo
4095518,soda stereo
13247449,soda stereo
13247450,soda stereo
13247451,soda stereo
13247452,soda stereo
13247454,soda stereo
13247456,soda stereo
13247457,soda stereo
13247460,soda stereo
13247461,soda stereo
13247463,soda stereo
13252441,soda stereo
13252443,soda stereo
13252445,soda stereo
13252446,soda stereo
13252447,soda stereo
13252448,soda stereo
13252449,soda stereo
13252450,soda stereo
13252451,soda stereo
13255836,soda stereo
13255838,soda stereo
13255839,soda stereo
13255841,soda stereo
13255842,soda stereo
13255843,soda stereo
13255844,soda stereo
13342153,soda stereo
13342154,soda stereo
13342155,soda stereo
13342156,soda stereo
13342157,soda stereo
13342158,soda stereo
13342159,soda stereo
13342160,soda stereo
13342161,soda stereo
13342163,soda stereo
13342193,soda stereo
13342194,soda stereo
13342196,soda stereo
13342197,soda stereo
13342198,soda stereo
13342199,soda stereo
13342201,soda stereo
13342202,soda stereo
13342203,soda stereo
13342204,soda stereo
140908963,soda stereo
140908965,soda stereo
140908967,soda stereo
140908969,soda stereo
140908971,soda stereo
140908973,soda stereo
140908975,soda stereo
140908977,soda stereo
140908979,soda stereo
143781814,soda stereo
143781828,soda stereo
143781832,soda stereo
143781836,soda stereo
143781844,soda stereo
143781848,soda stereo
143781852,soda stereo
143781860,soda stereo
143781864,soda stereo
4108862,the rolling stones
4108863,the rolling stones
4108864,the rolling stones
4108865,the rolling stones
4108866,the rolling stones
4108867,the rolling stones
4108868,the rolling stones
4108869,the rolling stones
4108870,the rolling stones
4108871,the rolling stones
4124706,the rolling stones
4124707,the rolling stones
4124708,the rolling stones
4124709,the rolling stones
4124710,the rolling stones
4124712,the rolling stones
4124713,the rolling stones
4124714,the rolling stones
4124715,the rolling stones
4124717,the rolling stones
7677780,the rolling stones
7677784,the rolling stones
7677785,the rolling stones
7677786,the rolling stones
7677788,the rolling stones
7677790,the rolling stones
7677792,the rolling stones
7677795,the rolling stones
7677800,the rolling stones
7677802,the rolling stones
7818887,the rolling stones
7818888,the rolling stones
7818889,the rolling stones
7818890,the rolling stones
7818893,the rolling stones
7818894,the rolling stones
7818895,the rolling stones
7818896,the rolling stones
7818897,the rolling stones
7818898,the rolling stones
9955919,the rolling stones
9955920,the rolling stones
9955921,the rolling stones
9955922,the rolling stones
9955924,the rolling stones
9955925,the rolling stones
9955926,the rolling stones
9955928,the rolling stones
9955929,the rolling stones
9956162,the rolling stones
9956163,the rolling stones
9956164,the rolling stones
9956165,the rolling stones
9956166,the rolling stones
9956167,the rolling stones
9956169,the rolling stones
9956170,the rolling stones
9956171,the rolling stones
371630641,the rolling stones
371630651,the rolling stones
371630661,the rolling stones
371630691,the rolling stones
371630731,the rolling stones
371630741,the rolling stones
371630801,the rolling stones
371630811,the rolling stones
371630821,the rolling stones
371630831,the rolling stones
371630871,the rolling stones
371630891,the rolling stones
371630901,the rolling stones
371630911,the rolling stones
371630921,the rolling stones
371630941,the rolling stones
371630991,the rolling stones
371631001,the rolling stones
371631011,the rolling stones
371631021,the rolling stones
4125765,lady gaga
4125766,lady gaga
4125767,lady gaga
4125768,lady gaga
4125769,lady gaga
4125770,lady gaga
4125771,lady gaga
4159201,lady gaga
4159202,lady gaga
4159203,lady gaga
4159204,lady gaga
4159205,lady gaga
4159206,lady gaga
4159207,lady gaga
4709940,lady gaga
4709942,lady gaga
4709945,lady gaga
4709950,lady gaga
