dzr_sng_id,artist
84200515,Rosa de Saron
84200517,Rosa de Saron
84200519,Rosa de Saron
84200521,Rosa de Saron
84200523,Rosa de Saron
84200525,Rosa de Saron
84200527,Rosa de Saron
84267255,Rosa de Saron
84267259,Rosa de Saron
84267263,Rosa de Saron
84267267,Rosa de Saron
84267269,Rosa de Saron
84267271,Rosa de Saron
84267273,Rosa de Saron
84267277,Rosa de Saron
84267279,Rosa de Saron
84267281,Rosa de Saron
118149414,Rosa de Saron
118149416,Rosa de Saron
118149418,Rosa de Saron
118149420,Rosa de Saron
118149424,Rosa de Saron
118149426,Rosa de Saron
118149428,Rosa de Saron
118149430,Rosa de Saron
118149432,Rosa de Saron
118149436,Rosa de Saron
136359048,Rosa de Saron
136359050,Rosa de Saron
136359052,Rosa de Saron
136359054,Rosa de Saron
136359056,Rosa de Saron
136359058,Rosa de Saron
136359060,Rosa de Saron
136359062,Rosa de Saron
136359064,Rosa de Saron
136359066,Rosa de Saron
71711925,Carlos Vives
71711926,Carlos Vives
71711927,Carlos Vives
71711928,Carlos Vives
71711929,Carlos Vives
71711930,Carlos Vives
71711931,Carlos Vives
71711932,Carlos Vives
71711933,Carlos Vives
71711934,Carlos Vives
71731737,Carlos Vives
71731738,Carlos Vives
71731739,Carlos Vives
71731740,Carlos Vives
71731742,Carlos Vives
71731743,Carlos Vives
71731744,Carlos Vives
71731746,Carlos Vives
71731747,Carlos Vives
71731749,Carlos Vives
71731753,Carlos Vives
71731755,Carlos Vives
71731757,Carlos Vives
71731759,Carlos Vives
71731760,Carlos Vives
71731761,Carlos Vives
71731762,Carlos Vives
71731764,Carlos Vives
71731765,Carlos Vives
71731766,Carlos Vives
104544914,Carlos Vives
104544918,Carlos Vives
104544920,Carlos Vives
104544924,Carlos Vives
104544926,Carlos Vives
104544928,Carlos Vives
104544932,Carlos Vives
104544934,Carlos Vives
104544938,Carlos Vives
104544942,Carlos Vives
137728947,Carlos Vives
137728955,Carlos Vives
137728963,Carlos Vives
137728969,Carlos Vives
137728973,Carlos Vives
137728977,Carlos Vives
137728981,Carlos Vives
137728989,Carlos Vives
137728993,Carlos Vives
137728997,Carlos Vives
76161483,Aretha Franklin
76161484,Aretha Franklin
76161491,Aretha Franklin
76161492,Aretha Franklin
76161498,Aretha Franklin
78230474,Aretha Franklin
78230478,Aretha Franklin
78230479,Aretha Franklin
78230481,Aretha Franklin
78230482,Aretha Franklin
84128441,Aretha Franklin
84128445,Aretha Franklin
84128449,Aretha Franklin
84128451,Aretha Franklin
84128453,Aretha Franklin
84128457,Aretha Franklin
84128459,Aretha Franklin
84128461,Aretha Franklin
84128463,Aretha Franklin
90074237,Aretha Franklin
90074239,Aretha Franklin
90074241,Aretha Franklin
90074245,Aretha Franklin
90074247,Aretha Franklin
90074253,Aretha Franklin
114402644,Aretha Franklin
114402646,Aretha Franklin
114402648,Aretha Franklin
114402650,Aretha Franklin
114402652,Aretha Franklin
114402654,Aretha Franklin
114402656,Aretha Franklin
114402658,Aretha Franklin
114402660,Aretha Franklin
127101995,Aretha Franklin
127101997,Aretha Franklin
127101999,Aretha Franklin
127102001,Aretha Franklin
127102003,Aretha Franklin
127102007,Aretha Franklin
127102009,Aretha Franklin
127102013,Aretha Franklin
127102015,Aretha Franklin
127102017,Aretha Franklin
80448746,Lucas Lucco
80448748,Lucas Lucco
80448756,Lucas Lucco
80448760,Lucas Lucco
80448780,Lucas Lucco
80448796,Lucas Lucco
80448800,Lucas Lucco
93415820,Lucas Lucco
93415822,Lucas Lucco
93415828,Lucas Lucco
93415830,Lucas Lucco
93415836,Lucas Lucco
93415842,Lucas Lucco
93415846,Lucas Lucco
93415848,Lucas Lucco
93415852,Lucas Lucco
93415856,Lucas Lucco
113948688,Lucas Lucco
113948690,Lucas Lucco
113948694,Lucas Lucco
113948696,Lucas Lucco
113948698,Lucas Lucco
113948700,Lucas Lucco
113948708,Lucas Lucco
113948710,Lucas Lucco
113948714,Lucas Lucco
113948716,Lucas Lucco
144942364,Lucas Lucco
144942366,Lucas Lucco
144942368,Lucas Lucco
144942370,Lucas Lucco
144942372,Lucas Lucco
92719900,AC/DC
92719902,AC/DC
92719904,AC/DC
92719906,AC/DC
92719908,AC/DC
92719910,AC/DC
92719912,AC/DC
92719914,AC/DC
92719916,AC/DC
92719918,AC/DC
92719940,AC/DC
92719942,AC/DC
92719944,AC/DC
92719946,AC/DC
92719948,AC/DC
92719950,AC/DC
92719952,AC/DC
92719954,AC/DC
92719956,AC/DC
92719958,AC/DC
92719998,AC/DC
92720000,AC/DC
92720002,AC/DC
92720004,AC/DC
92720006,AC/DC
92720008,AC/DC
92720010,AC/DC
92720012,AC/DC
92720014,AC/DC
92720102,AC/DC
92720104,AC/DC
92720106,AC/DC
92720108,AC/DC
92720110,AC/DC
92720114,AC/DC
92720116,AC/DC
92720120,AC/DC
92720122,AC/DC
92720124,AC/DC
92720184,AC/DC
92720192,AC/DC
92720194,AC/DC
92720198,AC/DC
92720204,AC/DC
92720206,AC/DC
92720208,AC/DC
92720212,AC/DC
92720214,AC/DC
92720220,AC/DC
92722966,AC/DC
92722968,AC/DC
92722970,AC/DC
92722972,AC/DC
92722974,AC/DC
92722976,AC/DC
92722978,AC/DC
92722980,AC/DC
109377272,AC/DC
109377274,AC/DC
109377276,AC/DC
109377280,AC/DC
109377282,AC/DC
109377284,AC/DC
111542230,AC/DC
111542232,AC/DC
111542234,AC/DC
111542236,AC/DC
111542240,AC/DC
111542242,AC/DC
111542244,AC/DC
111542246,AC/DC
112225028,Joey Bada$$
112225030,Joey Bada$$
112225036,Joey Bada$$
112225038,Joey Bada$$
112225040,Joey Bada$$
112225042,Joey Bada$$
112225048,Joey Bada$$
112225050,Joey Bada$$
145590472,Joey Bada$$
145590474,Joey Bada$$
145590476,Joey Bada$$
145590478,Joey Bada$$
145590480,Joey Bada$$
145590482,Joey Bada$$
145590484,Joey Bada$$
145590486,Joey Bada$$
145590488,Joey Bada$$
145590490,Joey Bada$$
145590558,Joey Bada$$
145590560,Joey Bada$$
145590562,Joey Bada$$
145590566,Joey Bada$$
145590578,Joey Bada$$
122651104,Kekra
122651106,Kekra
122651110,Kekra
122651112,Kekra
122651114,Kekra
122651116,Kekra
122651120,Kekra
122651122,Kekra
122651124,Kekra
122651126,Kekra
123598830,Kekra
123598832,Kekra
123598836,Kekra
123598838,Kekra
123598840,Kekra
123598842,Kekra
123598846,Kekra
123598848,Kekra
123598850,Kekra
123598854,Kekra
137098152,Kekra
137098154,Kekra
137098156,Kekra
137098158,Kekra
137098160,Kekra
137098162,Kekra
137098164,Kekra
137098166,Kekra
137098168,Kekra
137098170,Kekra
122989130,Mastruz Com Leite
122989142,Mastruz Com Leite
122989146,Mastruz Com Leite
122989148,Mastruz Com Leite
122989150,Mastruz Com Leite
122989152,Mastruz Com Leite
122989156,Mastruz Com Leite
122989160,Mastruz Com Leite
122989164,Mastruz Com Leite
122989168,Mastruz Com Leite
123069458,Mastruz Com Leite
123069460,Mastruz Com Leite
123069462,Mastruz Com Leite
123069464,Mastruz Com Leite
123069468,Mastruz Com Leite
123069470,Mastruz Com Leite
123069472,Mastruz Com Leite
123069478,Mastruz Com Leite
123069482,Mastruz Com Leite
123069484,Mastruz Com Leite
123282912,Mastruz Com Leite
123282914,Mastruz Com Leite
123282922,Mastruz Com Leite
123282924,Mastruz Com Leite
123282928,Mastruz Com Leite
123282932,Mastruz Com Leite
123282936,Mastruz Com Leite
123282944,Mastruz Com Leite
123282946,Mastruz Com Leite
123282948,Mastruz Com Leite
123467234,Mastruz Com Leite
123467236,Mastruz Com Leite
123467240,Mastruz Com Leite
123467242,Mastruz Com Leite
123467244,Mastruz Com Leite
123467250,Mastruz Com Leite
123467252,Mastruz Com Leite
123467254,Mastruz Com Leite
123467256,Mastruz Com Leite
123467266,Mastruz Com Leite
125274764,Mastruz Com Leite
125274770,Mastruz Com Leite
125274774,Mastruz Com Leite
125274776,Mastruz Com Leite
125274778,Mastruz Com Leite
125274780,Mastruz Com Leite
125274782,Mastruz Com Leite
125274788,Mastruz Com Leite
125274792,Mastruz Com Leite
125274794,Mastruz Com Leite
125839905,Mastruz Com Leite
125839907,Mastruz Com Leite
125839909,Mastruz Com Leite
125839911,Mastruz Com Leite
125839913,Mastruz Com Leite
125839915,Mastruz Com Leite
125839917,Mastruz Com Leite
125839919,Mastruz Com Leite
125839927,Mastruz Com Leite
125839929,Mastruz Com Leite
128238725,Mastruz Com Leite
128238729,Mastruz Com Leite
128238731,Mastruz Com Leite
128238733,Mastruz Com Leite
128238735,Mastruz Com Leite
128238737,Mastruz Com Leite
128238739,Mastruz Com Leite
128238741,Mastruz Com Leite
128238745,Mastruz Com Leite
128238747,Mastruz Com Leite
141763579,Mastruz Com Leite
141763583,Mastruz Com Leite
141763589,Mastruz Com Leite
141763595,Mastruz Com Leite
141763603,Mastruz Com Leite
141763605,Mastruz Com Leite
141763609,Mastruz Com Leite
141763611,Mastruz Com Leite
141763613,Mastruz Com Leite
141763615,Mastruz Com Leite
