dzr_sng_id,artist_name
10963407,puerto rican power
77183318,halcyon way
77824802,oya bora
131347334,musici de montreal i
12016017,rheinallt h. rowlands
5501948,juan d'arienzo y su orquesta tipica
17416546,alexander o'neal
13496819,sanchez
74379385,les bb
80779538,r.e.d. s.e.c.t.o.r.
86733161,la india
16384152,the paper chase
76980357,pressure cooker
61219912,suora lahetys
64118626,puerto rican power
77849966,lewis parker
127170309,emma milan
15419712,nelson goncalves
136134722,roots
11420932,chris hinze
86442297,empire brass
17069457,vijay iyer trio
71352900,claudia telles
87942577,tromboranga
10571227,last call
44257841,martin jondo
8359096,the toyes
13589230,glen washington
17403857,glenn kaiser band
78744960,the upsessions
16789913,johann aratore
91076757,skyla vertex
66239215,kandzija
30661051,grand atlantic
83017048,peter sheppard skaerved
10852338,global journey
119640932,ziegler project
70767759,arthur prysock
84913815,orango
11523741,raulin rodriguez
4063003,big daddy kinsey
15272239,taleamus
65986850,trademark da skydiver
73318777,tackhead
12532310,soulscar
65032937,charnett moffett
9032863,lydia mccauley
13884970,wanda sa
65977596,the team
96166290,fernanda takai
66589547,escort
73882885,alejandro filio
101054928,bournemouth sinfonietta
2952611,cappuccino
70655094,venom one
64114478,el cruce
34215851,jazzpunkensemblet
2906638,marlene johnson
67670410,fenton robinson
69753703,mississippi heat
3651524,memo gonzalez & the bluescasters
10848411,los toros band
13237615,howard crook
72374586,city slick
15420302,jose augusto
64321579,regatta 69
70754316,land of talk
66239212,kandzija
75739189,casche'
17992263,lionel hampton & his sextet
122514724,diamondog
11671967,staylefish
65986861,trademark da skydiver
139241311,miracle mile
16781982,wolfgang rubsam
130434606,duck soup
65184798,sugar ray & the bluetones
65263226,Ivan Kuchin
12075125,j. blackfoot
138559231,jerry granelli & badlands
103449690,karbholz
63337859,abandoned rainbow
10850443,byther smith
405530802,mind da gap
15306132,hans theessink
47764861,trio hugo diaz
13254286,melina leon
60803787,anne charbonneau
65789635,eni
32063081,accuser
4031770,keith hudson
128842229,len berzerk
99785270,marcello fantoni
12021435,dayglo abortions
68199661,allan pettersson
76761739,diederik rijpstra
30230441,t-model ford
65953332,john luther adams
11303959,kan kick
15410088,juan d'arienzo y su orquesta tipica
62148815,kalusha
79223213,cambridge singers
10520549,watermelon slim
17403883,urban d.
13232881,la india
65954357,jean-michel pilc
17441106,greyson chance
88865065,the veldman brothers
64167609,mic crenshaw
17640089,les arbuckle
62017558,philip mayer
14963108,wailing souls
23482541,ole edvard antonsen
111022282,awek
61338371,charlie straight
17701229,tony pabon y la protesta
18044301,grupo limite
16205752,king mo
11455736,freddy locks
5023216,jeff hamilton trio
63172517,fafa de belem
12163169,guillermo portabales
5020244,bb seaton
26275881,dimitrovska-kalogjera ljupka
140578433,flip grater
353383621,duo los compadres
95572146,eugene powell
16989704,fiona boyes
131284500,alexis korner's blues incorporated
5444855,ricardo ray
98846294,arcadium
13348814,ana canas
12064187,j.c. lodge
85978341,siamgda
9120522,lechery
16573820,robert poss
122352140,men of north country
2262983,fernando express
11517280,drink small
14561656,bulkin
79003637,krystian zimerman
26258241,the stoner
95203308,tiny legs tim
85555762,backyard superheroes
68571244,danny bedrosian
74297397,collarossi
2172288,ijahman
43673651,spark7
130602242,john campbelljohn
64090871,david starobin
17600631,chicken shack
13589742,cocoa tea
89529677,reducers sf
7593998,cocoa tea
11308066,antix
6988879,the lindsays
362100591,nomos quartet
90845865,ruined conflict
10603917,3xkrazy
77500017,emily
31797461,william white
140578435,flip grater
65986853,trademark da skydiver
65936274,jacob do bandolim
7593925,j.c. lodge
5345119,machito and his orchestra
90027309,emma milan
83700848,little mike and the tornadoes
12176709,orquesta casino de la playa
31395081,mosaic
13101152,jordi mb
65996428,wayne gorbea's salsa picante
8359102,the toyes
78066323,lil flip
15430019,deitrick haddon
109857234,lil' o
144069972,maraca
71650477,spectrum
77290617,moodie
11982843,marva wright
71416444,michael davis
139021207,george melly
82965758,abraham burton
78700173,jeff davis
54176581,the umc's
11140568,pepe marchena
90845587,skyla vertex
11508855,big bill morganfield
64852889,polish jazz
15450485,ulli bastian
2947263,ugk
17069317,vijay iyer trio
83004638,benjamin schaefer trio
70941834,sims
18020938,marvin sease
89942423,goteborgs gosskor
66032974,aureole trio
75782433,four seasons
65333726,toni der assi
32277951,mosaic
123795060,niran Unsal
13305485,banda sinaloense el recodo de cruz lizarraga
73962443,irina mikhailova
65263274,Vorovaiki
17225009,siena root
46759811,la nef
5020242,bb seaton
6679777,hillbilly casino
16735555,izabella klosinska
15424409,vanessa bell armstrong
32387101,floyd lloyd
18133568,leon ware
9404901,inner visions
11640889,staylefish
6402573,jimmy 'duck' holmes
79223211,cambridge singers
362100671,nomos quartet
80233198,little jackie
4992785,los placebos
10940945,byther smith
17895051,rebekka bakken
411766012,nula kelvina
16536643,gabor gado
117316502,toots and the maytals
53935001,al husky
69770567,monte montgomery
46999181,petersen quartet
65264129,Sergei Liubavin
82965462,itchy fingers
7092563,slaine
118179814,distorted memory
2270859,marina heredia
16070854,hana hegerova
5342186,trio los panchos
3729735,kid creole and the coconuts
8299395,up the chain
65932572,alexander o'neal
71015356,urga
134528696,dan barrett
18100888,johnnie taylor
13591329,tanto metro & devonte
23122401,nightingale
94144444,carmen rodgers
71942491,stichting opwekking
13817137,anthony ortega
83009824,kreutzer quartet
96033130,john campbelljohn
67823849,ottorino respighi
68457826,susan wong
10962470,big bill morganfield
6222693,lighter shade of brown
76722439,bambi lee savage
11178324,gary primich
86094935,adrian younge
138843815,philip clemo
12063901,freddie mcgregor
12977707,jo stafford
68267874,verbal contact
10862774,the kilborn alley blues band
12176557,anselmo sacasas y su orquesta
82928126,poeme harmonique
100537660,the peter ulrich collaboration
12297039,polyrhythmics
9530117,greg chako
3651479,memo gonzalez & the bluescasters
77247296,st. elmo's fire
10534027,the houdini's
87288903,jw-jones
75280927,calcinha preta
82939320,poeme harmonique
10593725,bavgate
23706021,shorty
16298591,the paper chase
88733145,wanda sa
2514110,mable john
2511436,valerie simpson
95157542,kaija pohjola
80792262,johnny pepp
8542677,spacecraft
77824791,oya bora
23706011,shorty
72253655,las ruinas
14869737,mascara
9699464,evan johns and bubba coon
62321629,brodrene olsen
17415076,verbal contact
63691465,denise lasalle
69174180,michelle williams
6456031,byron lee & the dragonaires
17182866,brigitte kaandorp
11539694,reactive black
17225008,siena root
14727895,curtis lundy
142154595,theo bleckmann
78411371,jean-yves thibaudet
2322347,africa unite
127073201,toosmooth
6558336,winston jarrett
48930451,toquinho
63768241,david starobin
128448063,toots and the maytals
65464911,andrew 'jr boy' jones
1060576,chiquetete
9404885,inner visions
90845569,skyla vertex
49951821,umo jazz orchestra
65994192,walter beasley
10961752,joanna connor
62135542,soneros de verdad
11770188,matt corcoran
93840734,mantus
70936567,jiri schelinger
89529675,reducers sf
69770574,monte montgomery
4049734,wackies
47294841,zoltan kodaly
98336224,hollan holmes
53934941,al husky
52695431,joe arroyo
7594006,cocoa tea
5020252,bb seaton
18133571,leon ware
12063905,freddie mcgregor
67666238,sara lowes
63755492,dayglo abortions
103095934,guillermo portabales
64975129,francis hime
89192793,ole edvard antonsen
51825321,eino gron
41843831,wilhelm muller
72930562,matt lange
115190382,radio radio
70071351,chad wackerman
95062982,doug macleod
139819715,slovak state philharmonic orchestra
64195207,apollo chamber orchestra
134849520,no apologies
122215340,nilla pizzi
68190169,messiah college chamber singers
75242430,calcinha preta
72777041,rashaun will
11155880,harmonica shah
16266273,signum quartet
69008922,bobby thurston
11699904,the pocket
362100681,nomos quartet
66239204,kandzija
16046142,rebelution
38016871,brandsta city slackers
131822134,roc marciano
67823855,ottorino respighi
18029084,fafa de belem
13260139,zeze di camargo & luciano
27193511,johnnie taylor
11671968,staylefish
16789407,na not applicable
4984912,wayne jarrett
61540368,stigh strandh
66237485,kung fu vampire
15373727,willi schilling
7471504,virtanen
31386941,kari bremnes
93123350,don barreto
92160642,vincent peirani
67671447,son seals
85374190,steve nieve
5342088,ricardo rico and his orchestra
11182035,love grocer
8796784,pale young gentlemen
5444816,ricardo ray
61961990,bligg
123513078,revelation
78221387,asie payton
12046424,57 dynasty
2352562,ana popovic
8489224,daryl stuermer
11647597,joe beard
12040710,sonora gloria matancera
7160006,john o'conor
3651488,memo gonzalez & the bluescasters
388663541,philippe hirschhorn
86831401,lecuona cuban boys
72996325,open season
16806644,bela bartok
139241321,miracle mile
388039231,8deg6 crew
6021849,the crown
12445452,tony desare
6328256,byron lee & the dragonaires
75621511,building instrument
116237344,roc marciano
76980365,pressure cooker
145563282,halcyon way
11010123,yoskar sarante
134286944,endemic ensemble
11055221,veronica ferriani
69560477,ron thomas
47347661,nicolo paganini
14942897,rebelution
66857026,adalberto alvarez y su son
5496185,belchior
142723976,nona hendryx
16733150,arnhem philharmonic orchestra
65654468,cubismo
69008763,les bb
65074450,eclipse reggae
18056861,the love unlimited orchestra
17905260,svenska akademien
63630744,k-rock
11420939,chris hinze
13200576,deitrick haddon
44247901,die art
46999121,petersen quartet
8922600,morning for the masses
8192397,zac harmon
68662508,billy flynn
401064172,lasting weep
7499143,per tjernberg
64000945,me enveneno de azules
9115990,lee aaron
12099776,matt bauder
10598083,the houdini's
17622184,tony pabon y la protesta
2545037,africa unite
65977871,lil flip
90770055,violation wound
65977860,lil flip
83007790,philip clemo
109793182,cul de sac
8732366,ras attitude
11304692,carol duboc
9190169,killa c
2511437,valerie simpson
78336191,4 deep
15203139,sto zvirat
65951517,irvine arditti
24494731,mieczyslaw karlowicz
18142655,the legendary blues band
69813865,madchild
134264538,c-dubb
82962194,marco beasley
65031876,cobra
65620111,los caballeros
16722251,jacob heringman
77853702,gangsta blac
65980576,the team
61050105,johanna debreczeni
71592866,heidecker & wood
11058998,trio mocoto
70353415,andrae crouch & disciples
11883060,mary flower
75234017,evil pimp
65962428,burnt by the sun
5903065,potluck
14793199,rich curtis
11520098,suzie vinnick
99872224,signum quartet
65264127,Sergei Liubavin
131284512,alexis korner's blues incorporated
17941130,john popper
4602625,yakou tribe
132485210,alexander kaloian
11829216,infinity
64118624,puerto rican power
63048637,divine noise attack
13496896,sanchez
65619728,cubismo
105251730,irvine arditti
23852561,zlatko pejakovic
15047232,richie stephens
123513058,revelation
85346776,clinton fearon
11455737,freddy locks
2495602,freddy birset
12015544,razorwire
108825770,syntheme
65971704,necrodeath
15800792,time bandits
63612145,psycster
73901562,gangsta blac
62488386,mike d'abo
11338890,the new morty show
60763902,marvin sease
77496759,vic vogel
18198590,small factory
124813954,blues company
2511435,valerie simpson
4186068,anna sahlene
11564480,peggy scott-adams
12517258,ceremony
88865077,the veldman brothers
66231333,louie ramirez
8835146,ntrsn
86956267,evil pimp
60749252,otis clay
64879618,charles bradley
11203852,the loud family
71387933,st. elmo's fire
71598538,stichting opwekking
73652798,sto zvirat
63487607,charles bradley
80001344,bernard szajner
74729918,monty alexander
969859,perez prado y su orquesta
97824574,the lindsays
134264532,c-dubb
18039211,david ruffin
7338127,carriere
68074599,ghost rider
4049732,wackies
72840303,gregg martinez
13426132,edvaldo santana
43332761,cocoa tea
12110534,apollo chamber orchestra
67503206,eastwest rockers
8796781,pale young gentlemen
134166742,paul lamb & the king snakes
86456097,jesse stacken
17437773,clutch slip
72004607,moxy
48021781,bible
102978374,discover.
16783623,wilma van berkel
102221152,ialive
16444554,fred locks
4923252,r.j. mischo
13260127,zeze di camargo & luciano
8835143,ntrsn
10963829,joe veras
16717155,iceland symphony orchestra
11986073,nita whitaker
12410815,johnny adams
70981298,crowpath
32109951,paula fernandes
11132312,andres cepeda
76553299,tropical fantasia
11509754,john jackson
144505166,rename
61053882,eldkollektivet
14577301,sunset
123373138,scott kinsey
30101581,michael landau teddy landau and abe laboriel jr.
120963340,nerli there
83656674,martin libsen
92277898,extize
99898754,marilyn nonken
128732021,nicolas hodges
79223219,cambridge singers
9820626,trap them
61709670,yellow umbrella
73901549,gangsta blac
12176713,orquesta casino de la playa
32336421,jeff oster
61914550,bligg
411768082,the puzzled
108845106,heterotic
7471503,virtanen
12315230,v
48055241,sibylla rubens
117563518,marilyn scott
12143535,charlie barnet and his orchestra
16989701,fiona boyes
11420938,chris hinze
114020640,paco
69257164,the royals
11186864,tony evans dancebeat studio band
13497117,tanto metro & devonte
60915933,mighty sam mcclain
14020802,eric bibb
13348482,massiv
77798542,t-model ford
18189455,small factory
17877546,uscb allstars
4186073,anna sahlene
61862877,jan lundgren
12930818,las perlas del son
4642576,falsalarma
375495771,junie
83434800,bigg robb
18124253,dennis alcapone
65281942,prazsky vyber
10969391,edvaldo santana
47764801,trio hugo diaz
67500689,daab
12517265,ceremony
9417663,ifa
30596141,watermelon slim
9472584,daniel jordan
63048634,divine noise attack
136817626,paulius stalionis
120832162,the pretty reckless
92354444,vertigo
13242797,tramaine hawkins
107799602,samuel ljungblahd
92277924,extize
111852832,al cook
83434794,bigg robb
11654625,ayman
48930551,toquinho
82234540,rita engedalen
11795061,kathleen supove
11739819,jamie lloyd
67916874,4.9.0
109288066,alyeus
83748788,paul collins
100537656,the peter ulrich collaboration
2963604,bligg
49216851,bible
77910705,3 sachser
48825071,charles gayle
17736073,giovanni sollima
96194026,american repertory singers
8995614,marty dread
5342098,ricardo rico and his orchestra
17406139,jon gibson
47864671,allan pettersson
72667308,matt andersen
42491671,yarbrough & peoples
75126615,robert williams
86440371,christopher bowers-broadbent
65420870,carol duboc
63707981,jose pena suazo y la banda gorda
63620583,sonora gloria matancera
2850680,thirteen
8359105,the toyes
144052542,al cook
14913557,derrick morgan
7938008,move.meant
77149729,fred mcdowell
366842611,kaze
71177145,robert lee mccoy
118997486,arnold mcculler
8594469,revolution state
70981301,crowpath
5566504,kissinger
96430016,american repertory singers
51530511,cobra
72196859,danny bedrosian
14967719,elias
61567756,anouar brahem francois couturier jean-louis matinier
17408859,braille
12026740,johnny dyer
11497485,lloyd jones
143026778,radio luksemburg
45114901,gildor roy
12376349,peggy scott-adams
11699199,lloyd brown
102221164,ialive
65996490,tiempo libre
10765652,toro ensamble
12046411,57 dynasty
10571220,last call
15327622,zseda
131553180,delgarma
24913301,steinar engelbrektson
18097954,dave frishberg
2270976,carmen linares
11149128,cali agents
12153302,marva wright
89942427,goteborgs gosskor
58330871,michelle shocked
83017050,peter sheppard skaerved
124168062,freddie mcgregor
102079422,spring heeled jack
17805311,lazy lester
11145584,genocide organ
17622172,tony pabon y la protesta
72013047,layla zoe
141992515,big jack johnson & the oilers
10765691,toro ensamble
12076206,the nu band
64086579,isabel parra
8796783,pale young gentlemen
10716621,sonora carruseles
4927752,di iries
18129882,gary primich
67916876,4.9.0
67671402,william clarke
13590754,glen washington
77824794,oya bora
11193144,dave stryker
108842942,heterotic
82965766,abraham burton
4927598,readykill
9530091,greg chako
138925035,kairos 4tet
130812742,the lost fingers
37831491,big shug
144505258,rename
23874021,jesper lundgaard
16733206,arnhem philharmonic orchestra
143846436,estrellas cobo
11302570,tad robinson
11862520,chris hinze
8421799,the brat attack
61058878,tom feldmann
11647598,joe beard
93674990,ulli bastian
122990766,francesco diodati
105132418,finn coren
138396839,blue harlem
138843809,philip clemo
102526440,dante fire
10605493,jeb loy nichols
119931100,dinamitri jazz folklore
65954269,jean-michel pilc
87047823,thomas marriott
118554396,dante fire
123795046,niran Unsal
64529631,novos baianos
71203745,t&n
70684582,lakeside
9014856,ma rainey
17415534,glenn kaiser band
11674327,sly & robbie
35052911,psychotic waltz
9370518,chris jasper
9458913,hillbilly casino
12872815,gangsta blac
11338908,the new morty show
15485328,ulli bastian
2920582,luis frank y su tradicional habana
71484963,taliesin orchestra
72904595,77 jefferson
12067761,danny bryant's redeyeband
47836271,trio hugo diaz
11058995,trio mocoto
75524251,big gilson
120601308,your highness
71592124,memphis gold
51825331,eino gron
23851271,zlatko pejakovic
132485220,alexander kaloian
64121242,the loud family
5026017,washington
131203474,tommy stinson
5858434,drink small
99898758,marilyn nonken
2325539,carriere
11326341,harmonica shah
80001340,bernard szajner
15413036,peter joback
121916800,smert' v letniuiu polnoch'
86831383,lecuona cuban boys
79223199,cambridge singers
16266601,hana blazikova
81218566,lucas niggli zoom
12110525,apollo chamber orchestra
61058876,tom feldmann
35459281,j.t. lauritsen & the buckshot hunters
86441999,empire brass
90294521,rez abbasi
103131404,oliver celeste
75768671,carmen
17796539,bob & marcia
13264262,morten remar
81355992,istvan matuz
108670452,ultramagnetic mc's
16403810,adriano celentano
4005508,kevin mcdermott orchestra
92391734,kolja blacher
76946570,christopher j wray
602906,swing dance orchestra
77011127,reba russell band
144505160,rename
24248721,iambia
16784330,vlach quartet prague
71514905,alyeus
62321624,brodrene olsen
12060765,lloyd brown
24913251,steinar engelbrektson
2850683,thirteen
13492613,glen washington
95530260,siti nurhaliza
11461806,champian fulton
136817616,paulius stalionis
58725491,lars gullin
18458971,mora trask
12177396,la sonora matancera
65264128,Sergei Liubavin
12099772,matt bauder
74090744,janna
11845932,derrick morgan
8849446,nita whitaker
67687854,son seals
388382711,omega massif
4680777,Age sten nilsen
144052516,al cook
18090397,yarbrough & peoples
72909994,matteo brancaleoni
66033765,howard tate
71598537,stichting opwekking
140250235,ghetto twiinz
16205750,king mo
388380741,street troopers
16308924,yo yo band
16786168,niklas eklund
96122052,erica campbell
378876961,tangata rea
16771457,accentus ensemble
10918968,mic crenshaw
12176560,anselmo sacasas y su orquesta
72935134,the mar-keys
16788271,roberto baraldi
3729737,kid creole and the coconuts
8337045,tribal seeds
7937779,while
82962620,marco beasley
120714136,ziegler project
16753888,ruben pinho
11297333,precious bryant
9695231,elias
62418796,adriano celentano
11655019,mike mainieri
16722146,muzio clementi
100229996,tajci
16739854,giorgio koukl
354681271,lil tweety
16283397,aretha franklin
16812947,hong kong philharmonic orchestra
93123374,don barreto
47067731,louis vierne
68093930,jordi mb
12026725,johnny dyer
12173433,jesse stacken
15413007,peter joback
68049011,dialeto
6549497,bavgate
12176973,mariano merceron y sus muchachos pimienta
78744965,the upsessions
2894841,shark soup
3656582,nosliw
115190386,radio radio
120141154,savage
70353414,andrae crouch & disciples
65035210,Vorovaiki
10740903,last call
108134344,mistaman
22238821,anatole liadov
15354477,fafa de belem
131122186,bubbi morthens
123082240,camera x
107840066,virginie teychene
82936800,raphaella smits
16765483,belgian radio and television philharmonic orchestra
9442324,hostyle gospel
66208328,nilufer
11647731,sour jazz
61582620,bb seaton
16300120,otis clay
70037727,halovox
16785008,wilma van berkel
68010590,distorted memory
82971882,abraham burton
66249820,chiquetete
11526228,nicolas hodges
12097803,kirk knuffke
65751080,cubismo
126532941,sons of negus
97755876,Mel'nitsa
82746596,tann
63615563,k-rock
67823852,ottorino respighi
17941128,john popper
60763906,marvin sease
47347651,nicolo paganini
349848231,trademark da skydiver
9136118,lance lopez
145123466,sven zetterberg
117464494,gingerpig
122525510,fred chapellier
71336867,cronian
108845102,heterotic
9695232,elias
16071355,sto zvirat
30649621,trampled under foot
120078244,Triada
15992669,new england jazz ensemble
5496174,belchior
131293670,harry j allstars
136817998,paulius stalionis
67502438,vnm
98570790,fortunate youth
75173066,don rich
64734933,l'assemblee
12018699,tito rojas
143797296,laito y su sonaro
71298266,vanusa
5345080,tomas pavon
90845851,ruined conflict
10961906,albert cummings
6047409,junior tshaka
53174281,hans theessink & terry evans
100107906,antillas
12653891,mighty diamonds
102079420,spring heeled jack
71592121,memphis gold
71171175,fortunate youth
63299459,pizz@dox
124815396,todor 'toscho' todorovic
90394607,matt lange
17599619,soulja boy
13250845,zeze di camargo & luciano
82927736,poeme harmonique
4006864,love and money
371122761,jw-jones
78066326,lil flip
20422481,john popper
134849512,no apologies
103519430,nianaro
129214860,salsoul orchestra
11770193,matt corcoran
16735905,iwona hossa
30940221,jah warrior
63790126,albany symphony orchestra
17879755,juke boy bonner
12667058,nobuki takamen
8717009,rhyme university
66651375,las ruinas
71414482,taliesin orchestra
70767753,arthur prysock
132611998,discover.
13588153,charlie 'bird' parker
5496189,belchior
32684631,neki to vole vruce
35031921,psychotic waltz
11047435,hot snakes
52923201,anne charbonneau
83434792,bigg robb
17600629,chicken shack
82622790,joe arroyo
13318248,frank stokes
5566509,kissinger
18039205,david ruffin
83617100,ron levy's wild kingdom
8973834,margaret carlson
12173426,jesse stacken
112347496,polyrhythmics
8049404,up the chain
16954552,smallz one
10961910,albert cummings
70556312,willy chirino
144490984,dear reader
62492989,lisaya
139615225,maya homburger
61526928,kana
66191986,tanju okan
76811755,soner arica
82931286,james johnstone
83748786,paul collins
40319161,miguel iven
17403940,dietiphobia
12001364,michael de jong
5669661,david 'honeyboy' edwards
16771460,accentus ensemble
126258827,michael davis
13323764,nelson goncalves
89950447,carmen linares
388055261,oneirogen
16070857,hana hegerova
72215201,tripswitch
375495611,junie
10367299,equal time
16739840,giorgio koukl
10628329,the kilborn alley blues band
104277990,concertgebouw orchestra
1063151,niko ahvonen
67133358,the pasadena roof orchestra
1013677,albita
63773899,green peppers
81445626,dudley taft
1126441,king tubby and friends
13838050,deep street soul
11345011,tony evans dancebeat studio band
401064222,lasting weep
11055224,veronica ferriani
65996539,tiempo libre
93053550,tereza kesovija
16766130,vlach quartet prague
41843841,wilhelm muller
16977079,nelson goncalves
23852511,zlatko pejakovic
11497467,snooky pryor
48788571,david friesen
67671035,carey & lurrie bell
4680781,Age sten nilsen
10862661,swamp dogg
11325051,graham collier music
6246479,dennis taylor
405530692,mind da gap
34209461,jazzpunkensemblet
11531955,mala fe
15405640,anibal troilo y su orquesta tipica
92212236,orquesta casino de la playa
9217383,kaze
11986063,nita whitaker
13884963,wanda sa
16770340,bela bartok
76980362,pressure cooker
13263960,terje tysland
34850781,spark7
44246651,die art
12037383,the dead c
10889191,heavy d
121620712,lechery
66790086,fredric gary comeau
61558450,matti esko
16157388,ze ramalho
12076204,the nu band
130403314,christian brons
145536830,slaves
112629984,denmark vessey
13966485,venueconnection
62017563,philip mayer
16725270,pablo de sarasate
102252718,juan formell y los van van
360407381,nomos quartet
2352570,ana popovic
65339323,riotgod
57930261,moskus
613856,the ebonys
120714154,ziegler project
71578942,pedro javier gonzalez
124817110,todor 'toscho' todorovic
16786153,niklas eklund
78468060,preacher boy
68221806,cologne gurzenich orchestra
70450443,slim harpo
49098381,peter pritchard
10719937,sonora carruseles
63846688,ildebrando pizzetti
11058072,burnt by the sun
19940231,black country communion
65974711,angela johnson
95946298,fernanda takai
10944748,boo boo davis
63778601,trap them
65172461,piotr bukartyk
68190476,messiah college concert choir
17379055,braille
14942895,rebelution
13101147,jordi mb
76162425,guitar trek
70115406,kingbastard
11829214,infinity
12037375,the dead c
47836351,trio hugo diaz
4707584,sadao watanabe
92184344,massiv
5414264,africa unite
12062001,steve oliver
23874921,zdravko Skender
16820842,fred locks
48055321,sibylla rubens
17986932,leon ware
45114811,gildor roy
138792083,junior parker
65715360,orquesta broadway
72215197,tripswitch
67672152,john jackson
92160640,vincent peirani
52838691,other ego
33225411,stevie stone
24661831,muzio clementi
4710906,stella jones
46999071,petersen quartet
360990541,mistaman
3651523,memo gonzalez & the bluescasters
71336044,claudia telles
144069988,maraca
44276151,search
77500014,emily
74285868,mutabaruka
68457816,susan wong
6403976,owen gray
4978865,cuba missouri
7515414,yoel levi & atlanta symphony orchestra
5693737,la canaille
73155740,new england jazz ensemble
123230330,building instrument
10496521,terra samba
83540138,madecipha
114795472,manteca
92184350,massiv
101078998,the 23s
2952614,cappuccino
70240786,abandoned rainbow
11882216,nick moss & the flip tops
18134278,johnny adams
76637167,barbara eugenia
123922002,piledriver
48511151,joachim trio
83700834,little mike and the tornadoes
18039204,david ruffin
395103452,bertrand renaudin
13250841,zeze di camargo & luciano
23865461,tereza kesovija
63247384,john campbelljohn
62148832,kalusha
95530256,siti nurhaliza
609048,isley jasper isley
16784265,ottorino respighi
67125712,lakes
119794192,mozzy
46719921,theo bleckmann
124817108,todor 'toscho' todorovic
4186061,anna sahlene
12099782,matt bauder
9666173,e. shawn qaissaunee
16722241,jacob heringman
6455885,byron lee & the dragonnaires
7938009,move.meant
10520556,watermelon slim
18119596,booker t. & the m.g.'s
132609900,unknown mizery
111823662,david friesen
11187596,valle son
99773346,madecipha
17416567,cherrelle
10514160,john brown's body
17607639,jeremih
69537957,pressure cooker
11491863,reverend f.c. barnes & company
123187168,pretenders
65184796,sugar ray & the bluetones
77290572,ron levy's wild kingdom
16781970,wolfgang rubsam
404665852,keri leigh
4005515,kevin mcdermott orchestra
64814578,supreme cuts
13588166,charlie 'bird' parker
3087050,dorthe kollo
24913291,steinar engelbrektson
129074744,johann asmundsson
18134415,jo-el sonnier
354681341,lil tweety
15306037,hans theessink & terry evans
8839931,no sports
75280921,calcinha preta
14859575,atlantic drift
66430169,gabi novak
44242611,die art
74160850,chords of truth
23849381,jasmin stavros
4357717,f.u.s
114899234,the pasadena roof orchestra
63951910,the duke robillard band
121199426,moskus
61338363,charlie straight
124208742,dudley taft
62734289,umberto rosario balsamo
67671984,cephas & wiggins
115438930,the duke robillard band
91076747,skyla vertex
43162211,lone catalysts
837897,perez prado y su orquesta
16346340,soner canozer
44246641,die art
96044834,nice beaver
18142636,the legendary blues band
4157378,sly & robbie
108841742,ekoplekz
110226390,matteo brancaleoni
84128901,flavio jose
114627666,the new standards
11455744,freddy locks
83024330,sina
65074451,eclipse reggae
17408861,braille
82454442,michelle williams
11461812,champian fulton
91857200,mantus
71001450,the gibsons
87442357,clinton fearon
16788651,roberto baraldi
3016434,zac harmon
65993113,mutabaruka
15419713,nelson goncalves
11655096,mike mainieri
15427202,ary lobo
35459181,j.t. lauritsen & the buckshot hunters
7493962,mahalia jackson
70754307,land of talk
140471559,trio matamoros
19625851,floyd lloyd
32109891,paula fernandes
11136985,katie webster
9181492,kip blackshire
87346859,pat rich
118508318,schodt
23636121,danijela martinoviC
16269503,fort smith symphony
362100791,nomos quartet
12176619,mariano merceron y sus muchachos pimienta
76710865,brave
11330400,the red paintings
91075797,4.9.0
5026018,washington
5496167,belchior
11297641,cali agents
68654070,billy cook
110141352,bombay
135117516,orango
94763468,the seventh beyond
71879918,jan johansen
69983530,chris jasper
404975732,ernie johnson
86831381,lecuona cuban boys
83017040,peter sheppard skaerved
23850141,jasmin stavros
1145219,prince alla
16783883,jacob heringman
63714577,danny bryant's redeyeband
37259181,ottorino respighi
15817929,swing dance orchestra
23829051,brun dalibor
9695223,elias
73155737,new england jazz ensemble
60841656,celauro
8424078,thapsalmist2
69183223,timothy brindle
29938041,per vollestad
10838544,gashead
8738625,ras attitude
70071368,michael shrieve
21854081,other ego
85844185,white glove test
78736596,jah levi
82535526,wheat
4567417,roman ott
11043496,sour jazz
67670748,c.j. chenier
108819142,syntheme
67679602,rick estrin & the nightcats
2162872,juan rozoff
99790348,michael davis
83243186,77 jefferson
62148830,kalusha
30384431,mac arnold & plate full o' blues
135260540,oliver celeste
3656751,mono & nikitaman
13242800,tramaine hawkins
14448372,andy van kayne
78433816,yevgeny kissin
82131838,harten 10
143026776,radio luksemburg
75242435,calcinha preta
142373145,hue b
10961939,jimmy thackery
76455567,johnny guitar watson
74196109,supreme cuts
75101482,dylan sires and neighbors
129078630,johann asmundsson
15864863,orquesta de la luz
90394613,matt lange
17315050,eino gron
346160761,minguet quartett
11303969,kan kick
75739191,casche'
17397709,jon gibson
87109895,troica
54295541,madchild
70848041,busters all stars
12089312,the insomniaddicts
76686259,minguet quartett
68880042,chico trujillo
47350041,james macmillan
73155736,new england jazz ensemble
11461808,champian fulton
6583749,citizen jane
16308911,yo yo band
17798089,wailing souls
31036851,paul collins
139240673,miracle mile
64227853,alfredo marcucci
23636571,danijela martinoviC
5015159,hans sollner & bayaman sissdem
8507689,steve mann
66026267,8ball & mjg
31797451,william white
10962805,raulin rodriguez
4978868,cuba missouri
9115993,lee aaron
68859267,august house
67500692,daab
18136888,moreland & arbuckle
