dzr_sng_id,artist
87872021,115814
110461252,9125164
60786538,1668408
121916806,8917588
145563290,397817
67916878,4058896
4035211,275916
23482711,241375
60983596,1956331
17513972,1680211
73398551,264452
16369028,333976
60741535,165724
3651525,252468
17159753,1427930
8594472,996118
76869724,1608200
6993794,110749
64853082,4095307
8349313,535700
97824456,1107343
82927594,5907617
92212230,122948
67671569,210082
394282862,412583
8359099,1058534
86858817,4463516
17188803,1662505
92391748,1603860
47362401,3321431
110141350,1160957
134710408,441674
11125736,83184
26959051,241375
17405495,167871
17877790,1269236
82409170,321940
64090874,1372104
399481542,4538710
72712654,153506
101667641,276484
65281949,1561228
75166024,4085849
81029130,93827
31023131,356613
18141853,271949
9016949,1085663
14020803,115814
64114663,1363320
76243504,102023
83725660,1262757
19827801,155309
124816142,249452
12532312,1210466
86418105,73274
7937780,492997
66027209,4585772
95631452,1236795
63768243,1372104
12013151,171849
60995279,4030874
81530340,1346826
12063899,85676
100035354,4357309
78499094,466584
16788926,1639509
79222231,5915741
17793280,166139
1029501,71547
66803239,347877
62148827,1660129
13590544,85656
24943961,167531
12063896,884089
109857210,473365
141455335,100877
131212230,1632429
18141855,271949
66029530,4585901
16207396,510574
67687857,210087
5444254,97135
29760561,455634
404956932,245048
36464941,295770
81627632,2936241
65980978,146084
11131649,244037
77592575,894044
61058871,1076280
54050561,206532
10598083,1221710
63654795,169278
63730248,123318
11170350,1269141
61962010,1654659
70028620,1148207
65364579,171947
8568763,1089668
9120518,1129580
83024342,104679
63663656,3965381
8331807,1072948
75950834,2250711
62084784,175214
66120246,93541
16731918,5344722
145580340,1125790
16074489,95768
2963607,99572
15248580,633557
10962353,1228920
17225010,278879
75280917,794505
30516031,1122168
143844704,97224
69484660,1706769
2963603,99572
15192504,1395360
114899246,364807
62838275,574136
94076524,3413641
15818532,311655
75173069,4085849
11426376,114477
127681795,7118531
141932049,347988
3785140,259044
13264001,448690
75545225,4862760
44247931,526127
86066131,90556
128448047,93392
104869976,1355084
16816452,460395
82960946,492815
12532321,1210466
48823521,1258044
11342113,491469
86858891,2352501
16736470,649714
5026014,167871
3651478,252468
131293628,182923
83004636,327725
88439725,1698192
15203147,1544195
388215641,71446
77497241,5797192
18047434,145916
14245131,275287
11010120,260101
80233198,214808
12021428,402762
409476042,300863
142466771,108332
66026271,264179
10579150,1225886
67670745,513088
9442332,1151434
10581632,243142
16787824,1640392
30101531,2330001
118997492,188220
76869727,1608200
139213219,364807
82927950,5907617
4976100,286941
16301660,115814
137674657,4322943
25312391,491379
19940201,807654
139176189,1045914
119640928,9705838
12046415,1333012
64097927,177616
13348482,98576
13583425,286433
61537159,276797
30940221,84153
138062143,154425
67558416,1222506
12157191,445610
30530341,482635
54295531,1077611
102743050,473365
83391088,811267
61540512,1272917
80252050,299815
2545045,74354
10961946,393271
12018691,171646
65954275,420616
104267818,295770
92597444,878170
86831381,90556
82962640,3025791
63714569,468897
3042530,161398
123236350,1800201
69465770,205413
10719930,484298
63615554,1086821
17783595,93256
13496869,85541
74160856,5469031
64114217,344044
388074301,3553711
6187694,252521
4566468,157672
74651149,5424658
10718673,152107
404956892,245048
144256874,6135406
12016878,1238345
78840741,426250
17315046,243491
10356377,1211634
23923291,167531
115505586,416878
8796778,1103839
17877910,1699642
76871483,479110
63778596,469601
15397071,70718
15378976,146084
93538004,4792679
67671397,1177716
16169321,108496
4984901,201282
10881102,1249109
142466763,108332
61662151,660621
65972703,796270
8818814,577628
15020226,172045
360404651,3463241
346160781,581931
4983835,277189
17182756,903690
18039196,81109
12176833,146806
16781962,1636657
69753703,327985
91791468,1478599
103470076,1127299
404955202,4351391
107840074,410024
129214888,1311331
12988395,1367732
23763501,251657
65953337,1329432
15419722,526197
51814331,555159
68662242,488587
13307450,448690
67670689,393949
64900434,1701926
12977692,128627
16765680,1639480
69369726,166143
13270840,451717
104941980,1039113
86438103,2406981
12013169,171849
379166431,1166825
68010596,1438696
126006053,1697739
23340351,987257
14732839,95264
101078988,1662505
102117656,1329665
87302789,119398
64729010,4077040
66030560,1315008
43010831,9787164
72031982,1149001
12016024,1331215
77592578,894044
77500074,4322943
11192830,102023
413098882,1357240
92621778,4728550
388215591,71446
10587540,1083455
62084791,175214
116226382,1677853
82965750,983629
14561657,1424407
17415062,1497696
131212210,1632429
140512625,441674
9917726,278026
7608541,127335
68571249,614595
85454892,215069
18065285,412877
24980661,4318934
68771043,4593211
10615934,1083455
388149271,518102
12013145,171849
69008919,247913
63048640,4077040
62130442,73285
17465228,424542
3785142,259044
48828591,984796
4044013,252468
47265341,2736821
83017052,1640047
13101150,649954
17314912,249759
61058876,1076280
68477663,1247243
16573815,1620157
11193150,1269139
82886490,1713721
61721661,1614669
6403975,193946
18065240,412877
3656588,66903
82622784,331851
32249561,252485
75202777,4085849
17599630,95692
17403856,445544
20680531,134171
61563169,4058962
86442019,243568
71994349,153506
16794463,457103
8284026,130487
48922561,96816
6583744,545284
95212270,11858487
6934137,99572
11986066,1096256
16735545,6338302
10593724,464031
69465769,205413
1155377,80845
13591148,85541
17314913,249759
61563168,4058962
13200572,129630
109288068,5270863
108728422,5915741
10961935,393271
8839933,180877
15020234,172045
49289051,3009291
70274232,174372
17845682,1561228
18142867,127335
406494462,113240
61568111,4059501
1016348,71446
17793728,152068
65751050,890367
9537208,646905
72279934,321277
16717141,1011191
76746149,398693
63093861,4322943
6247123,119493
30595861,193896
63803818,1244855
6972950,450161
65977864,112416
139514919,364807
15327282,1481181
13355399,315576
61622864,13887687
10891788,957476
77590671,804571
9442325,1151434
388663551,1426836
107543490,8811074
399481522,4538710
81355986,2740901
145556650,1042555
2502634,81140
9570026,1160929
9563088,1160458
65204122,12829473
70981291,243142
61871896,181544
76253496,394676
73998094,395726
63846675,1329419
82367254,382307
73445540,5410003
76811762,325618
83017048,1640047
65928930,1227660
15992671,1586675
28755381,395126
86442021,243568
86418699,191162
11088019,1177676
388093131,1619987
72215155,494074
10963023,297540
83339356,1301617
388148951,518102
23374901,312236
8568760,1089668
68200984,3009291
16680321,397558
20202791,215069
12013180,171849
402247282,1349510
17895054,80715
2162873,133203
62065594,1096878
11671975,393389
86456091,1344032
16717156,1639480
2952619,80558
32646641,80685
72392249,1160929
17182988,426773
13270286,70718
17941129,199873
11655098,447478
92464422,2936241
390337791,1532269
143760428,4605731
18018570,134184
75144655,891570
14115525,1443565
140574059,1164689
69807552,1481918
105251718,660720
77497235,5797192
71336047,84906
47659511,3010481
10628331,1048746
349875791,884629
16739817,1132650
6679779,394272
24905591,432056
139239335,183164
64086512,171947
43474351,5285063
10963303,158242
102743056,473365
69008795,3470601
66042255,109559
73962446,96045
1050630,77798
70542727,461576
15354510,95771
30845721,444144
61834995,1561228
4685342,95768
47243611,3316971
1028545,109627
96084762,7608808
2514110,66458
15389039,323889
13254282,451987
17465223,424542
13348484,98576
129078646,2362041
407271322,1429134
71485010,1001437
2495344,131767
145556640,1042555
87303131,1063290
75881530,4471646
18128055,353704
82906808,1050939
129272024,405049
101228506,1077611
32109941,361639
100499612,69550
11125729,83184
19940151,807654
17905195,1699642
12076201,1335859
16558921,292799
23711341,321892
63691460,184249
17923526,210409
404666882,1330495
26953211,192011
63568873,276788
20370711,149817
83496526,370224
13496828,85541
140082583,1956331
13589744,85656
81871352,321940
65263326,4486971
18172382,377356
11647555,1301616
90382501,503085
111852822,1565912
11358084,1271276
81443978,1226108
62505003,450635
10962633,172883
115751252,103229
18142630,1336215
65972704,796270
47499081,1713721
29053701,329207
15203172,106060
115073174,355699
92354454,106060
60791071,4021062
64688043,550743
82973954,1341863
63093266,115814
62118211,67202
129214872,1311331
17603288,370519
11301070,142592
834964,802786
103876768,887767
77170230,4923375
123278158,1800201
7940850,491097
70037721,5107712
11325675,1163236
103095918,83155
11648974,1301626
64227846,1332194
404956992,245048
65950475,343466
16722250,1331514
47265301,2736821
35459161,2637661
83241496,252686
14946232,123623
30154141,329207
79222385,5915741
67872678,1204443
4051977,277189
37259241,1329417
16800658,1660357
140577085,1480892
73318777,97021
58726351,210061
15351706,448690
141455333,100877
9027607,1123108
77592577,894044
51825371,243491
66191990,114907
65932570,149073
13287659,187640
63846676,1329419
71650486,10651675
68197696,1132650
129271656,401902
17784074,156107
76602004,818101
2249023,80558
24706241,1617960
388043421,11439128
85400090,307256
60983594,1956331
6196235,283006
5259424,348120
68941992,544408
99765992,3737781
6372625,491097
134286954,2552111
74285864,108332
132769240,894511
19625841,1799981
70556315,261691
54213911,343956
75166014,4085849
87446617,321889
71108154,562783
104941992,1039113
93537984,4792679
86513183,2406981
3573802,105146
59201951,562783
63197540,1258044
11508929,412583
43473901,252982
8700362,1099685
14801467,205116
11136987,205773
62571762,470226
9976745,95632
349875911,884629
97551138,442459
11699892,985634
63727956,156439
71942579,3701681
72245269,427019
5270427,103305
8427197,1079741
78195558,426250
31123101,2377161
36061091,132827
44246601,526127
144780806,5461863
22275421,475950
80792258,3593331
101032322,517640
108841752,991471
123236334,1800531
95530262,1426069
8507673,1085663
86066135,90556
12176710,122948
92354450,106060
64090872,1372104
107887812,8917588
61849119,274413
96122036,4471646
8285224,1068420
8796785,1103839
9370519,1145956
130602468,493663
48827221,555159
78930353,1346826
94013040,321907
11539699,436651
109935564,1251086
17379060,100705
360990631,95737
127001309,1072948
62418792,149292
10740904,566096
10959437,199873
123236322,1800531
35459231,2637661
32277981,582267
70274346,174372
50118091,1222506
12977700,128627
7594392,115266
11420940,271520
138396845,180973
3765179,161947
17315039,243491
10944752,414925
6934132,99572
65476478,4520862
83425812,1104180
96032934,274226
108819134,1333334
139011125,405049
65983388,493663
23865511,321892
68447019,536331
16781754,1385070
110611300,395264
16800650,1660357
123373138,334759
49929101,1636256
82825006,6319792
17081712,1654659
64304602,271949
4927760,199774
17877904,1699642
18134243,123732
8346244,1074196
63790129,633133
10288838,276433
65989940,1227660
12177108,826405
76615678,103229
6934134,99572
66857019,83159
12909466,535700
44246611,526127
17603426,288166
70987453,1609392
54213891,343956
15397068,70718
3729735,73274
23825231,106060
32387171,1799981
32336481,1107343
1155376,80845
4358100,299783
82962628,3025791
103449698,180036
355606921,119170
78794872,1712611
34571321,2450601
132609894,5303951
61338367,93059
26258291,1659880
134783824,286186
82962612,3025791
65263991,4486971
100035314,4357309
10962189,260104
13641604,1417677
354681361,4582034
78427353,1911061
94013062,321907
6222689,134791
13307454,448690
389829211,11647413
72227021,5326342
15378703,269973
7338120,145492
18039215,81109
8901149,1113630
28069771,285604
10963015,297540
23852811,321917
21392481,9632982
11009808,163510
16989696,1245641
3012689,167509
80792264,3593331
8427192,1079741
18172997,377356
96194042,7616672
106829186,470226
72904597,471351
12001884,66445
62462393,4114240
11318199,1079605
10016546,121681
138792057,134283
80770888,9905866
87872035,115814
405699492,116891
72910000,1120462
11532488,110588
2495611,143967
118179666,1340770
67727604,325618
70071370,1222506
76839486,110235
15699206,129630
47369351,795558
67671961,393949
388379691,180881
15047232,62450
73318764,97021
10968656,1255754
10527502,484298
16786166,1639836
17622170,1686405
16308914,1537801
407035252,7306552
11901108,147566
61771915,103229
65032934,1035780
29053731,329207
129791600,466650
72374590,1149001
66042252,109559
17182866,903690
12653900,122996
12013149,171849
96364546,183607
16789411,1603524
62289962,97224
108819142,1333334
72840314,109943
8955838,1118397
15144380,1538760
5564359,126777
135264032,183694
129078636,2362041
32198581,1404345
16781058,1636657
378342161,187119
72876631,180495
71702445,3701681
87942567,1849141
66803241,347877
44257921,252982
16784323,1639509
78198025,4466499
13307441,448690
131346626,10009464
15699331,129630
83198866,372548
77496763,5797192
6047412,163747
71888337,573364
67125713,561539
124168054,85676
77011121,1060180
65031880,93827
10598088,1221710
18090399,143027
132609902,5303951
90027307,7048909
68537620,1346826
18065243,412877
126258819,1045257
388371011,3553711
69369729,166143
2300470,134200
7608578,147841
44246671,526127
53772301,3664921
19625821,1799981
4356908,300035
91023225,4463516
16797567,1640528
71994351,153506
16733090,6338302
94327234,180495
10890351,1245641
609037,1395360
70037726,5107712
17416567,1279887
4919009,181913
100229988,401192
123187134,315929
9846366,1182452
13829918,361415
62067966,4086984
11101040,1264236
404971952,4351391
7594001,85656
68545075,468949
6328250,248012
18132278,97385
103470084,1127299
9467904,145728
61293075,287163
140577083,1480892
4005502,149114
12445441,115814
1026629,71446
128588125,713455
4923245,275916
10719936,484298
68221514,1258044
51825321,243491
2850675,9905866
66026267,264179
108825780,1333334
47479091,3321431
11509754,208097
24661871,1635075
101676025,1123108
59201851,562783
11318194,1079605
14893987,991107
11365070,1252272
13348483,98576
57037491,3737781
10838752,1220537
11445673,408663
17939538,400004
65986851,884629
47961971,2491571
112321400,246192
66803242,347877
90324489,4078956
90558519,1447228
65980576,260646
23645991,321907
100501384,69550
64321579,1090131
16765483,1636256
77497240,5797192
136817618,11429274
14485736,518786
63093038,115814
61540516,1272917
82895378,3009291
60934000,1642715
95389324,413673
120963330,804571
83872294,1401723
139476121,11429274
104277986,1355084
9188325,1134375
407238232,1458294
5496283,121897
66120247,93541
26240071,167871
375534461,1006542
61961956,99572
139050745,180973
8049405,882052
366842601,471564
17530177,278879
143084832,666009
834953,802786
66755334,1271508
370370911,4435374
63756036,633133
37238761,1242081
8537664,1087674
63899351,1332157
76806148,1255754
70854664,1083455
13348477,98576
6403990,193946
61862873,471288
11345009,4377478
2906651,180795
89228959,1944641
67727602,325618
10963407,297540
132548070,470611
10848260,100962
97065844,292799
69627876,1399675
16733152,1640447
9286572,1140758
43010561,9787164
66987183,1259431
137077484,1426151
10496522,134109
76162418,1437464
6329527,382478
110223876,4035869
47269011,1603801
11845929,183590
15327612,1481181
72712645,153506
62233386,444486
70988785,4318096
66193110,96908
63013078,4319378
358782931,1271508
61540367,1272917
129217692,1392829
76602015,818101
107869006,356613
66186816,368756
54175971,400736
22238801,1636553
13590546,85656
101250878,98576
6405371,492997
60923131,95264
78185982,4466499
78421649,2406981
67671965,393949
52923241,3616001
11140572,103305
61058865,1076280
11680626,402762
73398557,264452
98503666,5137210
70592004,1332157
12001365,795524
17465236,424542
15203139,1544195
18189458,1708151
5342094,353784
91619516,155353
99249886,4676546
10571452,1083455
53772381,3664921
65789516,1981481
87346865,347518
65261706,3737781
48055921,1637344
83310896,1100892
69174195,80381
16794461,457103
76705696,100705
136817632,11429274
17225009,278879
30664291,395126
65263300,4486971
12581850,1333012
37259211,1329417
78468062,99670
14732838,95264
87217991,3540661
16722251,1331514
24487741,795558
68321746,406521
1062926,72955
86517707,1346826
14451894,1465036
85911721,1597884
4642584,312367
99790348,1045257
11107286,516663
5345125,353785
18458951,1725721
399385202,1043650
77170225,4923375
66237295,483038
66249825,77420
4976103,286941
43332831,85656
9370517,1145956
17793731,152068
94042438,1550444
114020628,142592
108343748,412877
32229411,252485
17905266,1269236
14427382,312367
63577514,94825
124604764,98576
65789517,1981481
48054541,1637344
90644799,1083455
90845581,1689021
13770470,1447228
395501012,1944641
75283519,275916
83009798,1341863
16722242,1331514
116410924,1072948
388663471,1426836
413098992,1357240
11520340,260085
11461727,8505180
10963306,158242
66430168,321889
64195209,1339246
18018572,134184
10850448,126414
4157378,93256
65491388,4528552
11076033,1262711
11366635,1280012
11329559,327985
17329921,183590
12445474,393271
23763581,251657
136151386,4743482
71650488,10651675
43673661,777738
17783590,93256
16733322,2996941
18100880,66445
47067791,1637464
74766274,286180
6403973,193946
123440164,252685
8078208,338300
14296041,210633
66755003,4682573
117563568,560227
101919803,5641968
66237138,483038
82906810,1050939
108842874,991471
5501113,330167
12016020,1331215
6022760,428268
71177142,323889
86094941,305351
110332226,144098
9181497,1133947
10593735,464031
4923264,327985
101905433,7793652
2495346,131767
80352444,2740901
87194779,95181
131038944,4752932
74285789,126863
18172996,377356
77724052,894044
92184358,98576
72215157,494074
102079402,1247057
9137094,433432
358782851,1271508
68477666,1247243
17813146,155353
82932968,5907617
66987181,1259431
6456029,248012
86604595,1346826
5020254,287329
6686114,353299
61961954,99572
94501154,7480342
141293923,103239
370370981,4435374
78696490,796202
69288915,1164710
139659391,1052468
65721871,251658
69008766,4980111
17416547,149073
58725631,210061
9442326,1151434
10963300,158242
77497172,5797192
124168060,85676
66272113,1549641
58726001,210061
74896057,455343
11318208,1079605
126258831,1045257
63247382,493663
63709944,1332157
65263229,4486975
74160853,5469031
4356913,300035
72996326,180495
39493911,2876981
65954364,420616
39629931,2377161
14517987,991107
13270121,193795
131872810,5901721
67670594,210082
126959245,134666
48828661,984796
46998961,3302031
109857256,473365
78221345,194290
24714371,1603479
96033114,493663
17816337,83044
11159079,503908
144256882,6135406
12017798,93148
64118546,171646
2511433,152086
371122741,565652
8900760,1113630
20422481,199873
16781064,1636657
16735548,6338302
13249181,298143
602927,425108
399385192,1043650
10891780,957476
85556972,4113379
100107906,1451479
3785143,259044
137574739,8000678
14336721,1457517
9188331,1134375
68941986,544408
10862700,1083455
139011115,405049
72887438,180495
14727896,1216258
69807547,1481918
78066332,112416
61582611,287329
8537662,1087674
119794178,1179752
15378726,269973
79222273,5915741
35031831,878642
6453278,248012
86600409,573364
4009556,180875
61005513,75156
18142873,127335
11664639,1301701
63709953,1332157
119270528,261476
71257868,1338287
37266171,1639674
4350396,146084
393500922,5137210
77220979,1077458
87442365,252685
63846688,1329419
43332751,85656
14984418,100675
65035214,4486971
61527528,110501
12177399,191162
73236711,9632982
66231325,97135
32622311,444144
30888681,2364431
99898712,1072822
16215626,460395
65207545,4486971
16770347,460395
9286570,1140758
144052912,1565912
16215624,460395
92212226,122948
84913801,1648863
78744961,333976
66237148,483038
46996901,462458
132295116,356613
85374196,448976
83007818,825009
108819122,1333334
31395031,582267
10962444,100962
15806640,70718
68447021,536331
47498981,1713721
79222497,5915741
66034809,66383
126532929,10164576
12176703,82488
67548366,4792679
77824791,4812143
6159769,382478
90382503,503085
61043578,807654
64529632,241426
11383574,271520
75247839,397817
65993105,108332
73800231,5435617
15419710,526197
18589721,300035
78700172,287163
82964702,351196
107799598,390945
65278933,1438696
67502634,468821
129078628,2362041
99773098,1123108
13318253,126863
64114734,171947
24646221,1329417
11110171,1247243
9190827,404574
70115403,1196632
10850494,405571
12015545,1331191
17397700,129733
30590711,271949
17389674,321277
24724331,1637017
64879616,1027239
18135633,475880
68941990,544408
9472583,503085
71484968,1295476
11358035,1271276
123513086,257486
101905427,7793652
14801468,205116
64086576,171947
87363797,1329665
16767794,1639480
145123458,398091
16070857,186662
118502876,1211235
10891782,957476
132751780,350039
12062289,884089
9404891,276961
124815404,5410329
17599258,410734
61638949,249759
122990778,1800531
103519354,1451479
7160010,494452
11739826,1301701
22764451,1538760
16735554,6338302
61511128,1795571
65977596,260646
415540042,362545
137574721,8000678
63615551,1086821
17816329,83044
401064212,5549575
20370701,149817
30384371,1123374
85556978,4113379
122352138,1338382
63676649,1535429
44347671,281224
53051271,2194591
17701554,1041842
70493526,1583357
64852891,4095307
11010116,260101
22764501,1538760
61904135,4078956
87047815,525298
72703171,78339
77941335,194291
388149021,518102
407271292,1429134
17465238,424542
32290421,67202
11117997,73285
77853707,1332019
92277916,1419353
11171512,1269236
49289281,3009291
82621078,5298840
54295641,1077611
23851201,321917
90845565,1689021
6247077,144098
39629911,2377161
15699327,129630
11516102,1293648
78917336,4486975
68477665,1247243
48823451,1258044
16788802,1640489
105631086,414925
411306772,123430
18170924,73285
129309214,171698
8788646,347518
97821182,192289
120764600,1158222
35052951,878642
142784050,394676
62130450,73285
64321577,1090131
10850489,405571
16265937,1305207
8435134,582065
4049864,115266
8743098,102023
38901191,394022
70662335,423017
77872291,1606759
16012767,143027
89942733,95540
65420870,1261398
127073205,1936931
2952965,110501
113093744,4743482
16293320,333976
15019246,266585
79222387,5915741
41843831,2736821
47659351,1617428
66192024,96908
32269101,315350
65936118,92563
4186067,165724
63847493,1332019
53994631,1816361
8299397,882052
70684470,423017
140577081,1480892
12018689,171646
9155931,497789
18127722,123629
59201961,562783
99765982,3737781
2421724,82971
63846670,1329419
9087546,1127309
64044753,417657
5501118,330167
35031851,878642
7937912,461576
26953271,192011
17813145,155353
66023457,317243
78426782,1911061
119666862,252686
82621092,5298840
8749288,1103217
16812363,475950
72166615,82971
65264126,4479277
10852015,243142
89562755,166427
6716363,110749
85284904,1274365
67679606,4807331
11107283,516663
61771908,103229
119666870,252686
69983539,1145956
94233638,109523
91211514,1087674
16775622,1314838
71257880,1338287
94076342,123251
17905192,1699642
132226200,10394166
83420314,1164710
16739781,1132650
101676021,1123108
71994356,153506
131822132,1313917
48922481,96816
10785022,997354
64797688,116891
128448041,93392
77798544,194291
64183541,113240
46759821,1305207
73318774,97021
15203148,1544195
82825034,6319792
361329331,957476
141455337,100877
13320179,526197
134783816,286186
17980099,373940
66032961,4585901
5469345,180159
8331800,1072948
138909547,83154
93994864,383782
5501040,330167
69807549,1481918
17408854,100705
99785262,1680211
47312841,1635193
82621082,5298840
101079004,1662505
11155877,1268006
77183318,397817
73998033,395726
83066834,1134840
13305476,451717
142373145,1334596
82928136,5907617
127681791,7118531
68049017,4862760
49154861,667169
10862664,1083455
18124068,123623
87110761,119398
402602722,10280090
65928932,1227660
68606971,453808
67908301,85656
121038212,6983581
24246531,1706600
14245141,275287
13304314,1402545
13591112,123569
46720051,305706
2746017,162257
76602003,818101
51420951,1097484
12016880,1238345
63620576,1311838
71989832,190696
12580852,1362096
48437981,1132650
68941987,544408
14427356,312367
16046144,362545
123236340,1800531
13588157,283006
74527024,581931
30230421,194291
12063892,884089
76746150,398693
406492292,184249
116237314,1313917
63654788,169278
130251078,300791
16784347,1639509
7326687,470226
16167200,117868
65204162,12829473
97824466,1107343
65986837,884629
16989708,1245641
15402233,244347
69484674,1706769
134710420,441674
16739779,1132650
89192793,241375
67687853,210082
131023846,4752932
66120239,93541
1027876,66445
71592858,2339811
12089313,1148207
69288911,1164710
7553697,144098
76925442,459201
11088017,1177676
66719723,4676546
123236324,1800531
67161666,403646
390337821,1532269
16785003,1640353
79222257,5915741
51001821,1464967
19526651,152214
85400144,307256
65977605,260646
58725511,210061
16268822,1603860
16731926,5344722
12063442,171646
78221344,194290
92464426,2936241
68571235,614595
142373139,1334596
68190162,7911202
32582471,123595
11155874,1268006
20202771,215069
12357222,1353729
20146241,157673
60845716,1210328
82939324,5907617
6453321,248012
18134416,177129
65993436,76749
16444545,253191
10862765,1048746
70224032,4658553
70941671,190938
75144666,891570
78422124,1640128
109005874,1294509
68321749,406521
62492990,1518913
62233393,444486
68197670,1132650
47836331,3340841
137674667,4322943
85199946,260090
24606631,1329417
17821566,79682
65993099,108332
2352579,147566
60915934,1301617
11655103,447478
86597115,1346826
20422461,199873
6329522,382478
64166966,419625
24515411,795558
67670989,210081
7522519,162654
10968646,1255754
79031463,1405991
8299387,882052
67500686,177880
49289271,3009291
72777040,5357270
43162241,455634
17379992,1222942
82454446,80381
17941133,199873
22500661,1613068
360404591,3463241
8359087,1058534
7553696,144098
13838042,286550
16784943,1640392
17943763,70521
132609896,5303951
5342191,171043
10765683,1239845
32582411,123595
30165581,67202
58080111,149292
7160014,494452
65993113,108332
23711701,321892
77826961,3456441
60901093,1181160
87288911,565652
5496169,95768
64304594,271949
82568728,395726
65715361,93148
15264364,1395368
16806099,1639509
15249911,633557
19526681,152214
61961944,99572
74196107,3051781
8818283,6598558
393205402,1609267
9003020,1121466
64225919,260096
38901231,394022
10862658,1083455
68219622,320748
66900730,4708413
87446583,321889
64226044,1200164
22300281,1908941
128239847,1908941
5345062,121993
8818820,577628
144256888,6135406
10765275,442861
405699482,116891
12930130,1383057
47347501,1603283
16266592,1713721
66726167,876582
9424987,1149689
9120526,1129580
15401055,1561968
32272721,252485
10961899,412583
10943604,405571
13198576,146084
144490990,160829
11426365,114477
16128998,1594381
35071211,70521
17182908,903690
63778595,469601
127550341,71393
75964122,4085849
406519642,113240
91619440,155353
141115511,95181
11058069,201716
14500366,149292
47312831,1635193
14427361,312367
142784070,394676
68941979,544408
68447014,536331
65993106,108332
5345061,121993
62989930,97224
75166038,4085849
11087886,1059594
83634386,1089668
63727960,156439
17085108,329207
32336441,1107343
17603285,370519
75173070,4085849
139213211,364807
86442431,243568
128162731,1039113
87194793,95181
49923961,457103
17877545,1699642
98570778,544577
43745811,116269
82971878,983629
82739852,4328355
67502433,468821
20501291,149798
16341762,1607254
64090461,152015
69484668,1706769
139019177,1093082
15197964,1535725
48828621,984796
23711781,321892
58330801,291042
4186071,165724
131346610,10009464
87349715,1985611
51814341,555159
32251241,2120341
103095938,83155
4977713,252521
17190016,1456235
394708132,67636
388149131,518102
18039200,81109
12413437,297062
134849520,811127
6558337,122356
81627644,2936241
106118138,180217
91854848,1419353
10962638,172883
18121272,281224
2894839,180159
65952344,994748
70684588,423017
64195208,1339246
405689512,66445
68221273,984796
86065181,92593
100039464,4373164
82921598,5907617
61709664,286186
103351336,827291
120764598,1158222
18459041,1725721
10979350,158242
103351326,827291
113495496,9125164
26276551,1512417
51487021,3560991
96032932,274226
70854661,1083455
12583071,108332
71604225,1367732
12018695,171646
90845859,4514780
91075773,4058896
99031042,4743482
77163820,4375632
144505170,1691257
74107177,5464210
12583077,108332
114209016,5357270
60817381,2868751
125909331,321889
16611085,1126058
72374582,1149001
54050701,206532
18129546,85676
130174842,300791
63663660,3965381
84224129,171947
138559229,11055368
67670982,210081
17159762,1427930
34571311,2450601
35898761,1466385
17190020,1456235
68215515,4882258
61914547,99572
68775206,4593211
78433808,462411
96378464,180495
102252726,96926
82234528,1427930
71257873,1338287
15483856,1565901
52838741,801061
66857021,83159
9014861,97385
117464488,1195432
86418109,73274
17845677,1561228
24650961,1603348
10615930,1083455
12177402,191162
95194858,173590
114627674,202571
62492622,870448
51420921,1097484
2850678,9905866
61219905,1651789
69257172,166143
107587096,1713721
60934010,1642715
5342098,353784
11845920,123623
15116166,511006
25178821,93541
54426791,97385
130602458,493663
75776132,553466
48821821,984796
14942890,362545
65952353,994748
78427356,1911061
393205382,1609267
136018888,1037751
65364614,4532358
349848231,884629
80405552,1617793
79223187,5915741
13200575,129630
8078206,338300
66033767,66383
11304748,1276399
75166031,4085849
75001257,4976265
32290371,67202
77590675,804571
58727501,210061
11517707,353854
23645481,321907
111852752,9204792
16300123,266873
10850479,414925
15355114,818714
32229371,252485
101250880,98576
138969905,1226108
16766718,1639480
97755874,4743482
18029091,95771
83391060,811267
10628325,1048746
71398700,511542
62605574,1706769
17798080,76749
16735914,5344722
5501935,330167
404975742,366893
65031871,93827
404955212,4351391
132782458,894511
10963579,393271
14961899,334119
28066941,415186
69668574,67202
12037381,891094
10525464,484298
404666942,1330495
24661851,1635075
63756046,633133
16215619,460395
66249834,77420
10605500,248131
7522523,162654
53689121,147841
90558529,1447228
69793411,1481918
64195206,1339246
100501386,69550
6972947,450161
48821541,1258044
12532307,1210466
75781697,402197
70596171,95540
95572156,5102525
24977571,79682
63951906,394763
11461732,8505180
117580354,1713721
10862653,1083455
67671762,1177716
63849042,1072948
71015357,4318096
8537661,1087674
12177393,191162
68941983,544408
47400171,3321751
78836329,1346826
18170920,73285
10838388,421528
12220124,1156697
58574111,817361
16215646,460395
11187583,1270430
99872222,1603383
9699467,1140758
23873971,1625730
13180858,70744
12067761,468897
12297038,981370
61904145,4078956
68093928,649954
81316774,252685
140082597,1956331
11088016,1177676
65977601,260646
16722228,1331514
97806668,332715
99773090,1123108
66755006,4682573
65312988,4526331
11643941,163510
12773462,97816
66425643,1083455
6329526,382478
140565345,1481918
16733095,6338302
78930358,1346826
77290580,95206
11401824,795309
67908152,103489
17942706,149817
11338903,274413
63645061,85541
83339342,1301617
109857212,473365
81871366,321940
388470801,1619987
24158551,1426069
11325051,1269141
73809588,507812
8769290,353299
62465422,1518913
349875811,884629
65653859,257590
18176321,330014
67687995,93541
61985798,1485159
110740534,379486
62067965,4086984
