dzr_sng_id,artist_name
23876661,zdravko Skender
71414477,taliesin orchestra
86831407,lecuona cuban boys
65263838,Sergei Liubavin
65263140,Ivan Kuchin
26276901,brun dalibor
11640889,staylefish
94042458,hans theessink & terry evans
18129906,gary primich
30903021,chris thomas king
6453276,byron lee & the dragonaires
87446599,gabi novak
32646711,prince alla
109003882,kirk knuffke
16717138,philippe lefebvre
10890358,fiona boyes
58726411,lars gullin
16793387,wolfgang rubsam
8717012,rhyme university
104289108,quartetto prometeo
51825401,eino gron
17980093,grupo limite
126633819,donald harrison
102221158,ialive
9479620,dj hoppa
72253643,las ruinas
17389852,marie rottrova
138270815,g-life
132782342,michel huygen
30401641,tommy stinson
11699918,the pocket
13966480,venueconnection
13263637,jose augusto
63663666,ars antiqua austria
16781946,na not applicable
126730287,t-rock
61914554,bligg
73398547,jan johansen
6402578,jimmy 'duck' holmes
16722234,jacob heringman
141992509,big jack johnson & the oilers
69743241,henri tachan
82904930,pastorella la
138909561,benny more
10765661,toro ensamble
77042667,hostyle gospel
30902931,chris thomas king
139241315,miracle mile
8804795,michael osborn
10963185,mala fe
11310695,antix
108842880,ekoplekz
127073417,toosmooth
71108158,radiacs
16719861,peter sheppard skaerved
112629970,denmark vessey
11315248,billy boy arnold
64853205,polish jazz
65253296,panzerbastard
64118626,puerto rican power
66239210,kandzija
49929201,belgian radio and television philharmonic orchestra
10979353,anthony
65977594,the team
12988403,moodie
10847737,boo boo davis
83748784,paul collins
29760331,lone catalysts
142769756,delta moon
74997464,eugene powell
78336175,4 deep
84128907,flavio jose
15142144,voice male
70684466,lakeside
72253654,las ruinas
14961423,keith hudson
75881542,erica campbell
303781,medusa
12872811,gangsta blac
77581291,samina
10598085,the houdini's
16472463,kiko loureiro
52866731,lewis parker
12013175,the frank and walters
109650430,daniel jordan
10889193,heavy d
388150741,rockabilly mafia
60741528,anna sahlene
83001588,izabella klosinska
64900480,hagood hardy
138053111,thundamentals
37422411,ildebrando pizzetti
3656760,mono & nikitaman
2277236,the undisputed truth
3705871,ana popovic
4923283,memo gonzalez & the bluescasters
18172387,abk
8788643,pat rich
76162425,guitar trek
64044753,awek
81029130,cobra
139021205,george melly
1062921,niko ahvonen
63730251,gary primich
100230000,tajci
8717015,rhyme university
16812360,alberto ginastera
10963409,puerto rican power
8341965,tribal seeds
16733169,arnhem philharmonic orchestra
75101477,dylan sires and neighbors
10963191,mala fe
16784328,vlach quartet prague
117641446,marilyn scott
18226567,jose augusto
77163817,stitch mouth
18130193,johnny adams
11532491,juke boy bonner
74297406,collarossi
8924784,mostly other people do the killing
12143539,charlie barnet and his orchestra
128732025,nicolas hodges
77724052,yvon kreve
16403808,adriano celentano
11461734,antix
68662254,dudley taft
54175891,ultramagnetic mc's
7940839,wise intelligent
23646031,drazen zecic
66311430,rita marley
83350252,jens wendelboe
9319808,jimmy 'duck' holmes
9217383,kaze
108670436,ultramagnetic mc's
7515411,yoel levi & atlanta symphony orchestra
8405684,threefifty duo
18040009,grupo limite
96166298,fernanda takai
91633804,ray anderson
125909329,gabi novak
9570026,the gibsons
375495751,junie
73809598,gaiser
106118160,g-life
124815388,todor 'toscho' todorovic
68190158,messiah college concert choir
22720511,voice male
71336049,claudia telles
99789794,michael davis
87585689,big snake
136134710,roots
64121247,the loud family
97065854,helene rolles
4350400,keith murray
139557083,drink small
73970248,dylan sires and neighbors
65990166,youthful praise
61193401,theo bleckmann
44718451,henry townsend
128239831,saitenfeuer
145308676,glennis grace
91633800,ray anderson
78185986,yundi li
74806367,toni der assi
125823253,blues company
85911687,anno domini beats
76941085,batch
16775627,ned rorem
48021731,bible
109071792,siamgda
12893279,tribal seeds
5345071,tomas pavon
10593733,bavgate
127550337,the ebonys
103793678,turun filharmoninen orkesteri
2421722,relic
142784056,delta moon
12581845,57 dynasty
83241496,chris murray combo
78426624,anatol ugorski
64255780,tappa zukie
67670800,bob margolin
136145314,roots
68771046,ciecmate
75166031,don rich
95572148,eugene powell
353705981,max b
123278164,giancarlo tossani
18097939,dave frishberg
9137092,language arts crew
74244597,john brown's body
71879918,jan johansen
15354498,fafa de belem
12013169,the frank and walters
71942589,stichting opwekking
132295122,la casa azul
72211355,minguet quartett
17473680,justin bieber
11516059,genocide organ
73778654,john nemeth
16766719,iceland symphony orchestra
4983822,billy bros. jumpin' orchestra
44242661,die art
10765687,toro ensamble
118179664,zentriert ins antlitz
74626128,derrick morgan
70684457,lakeside
63487607,charles bradley
13588171,charlie 'bird' parker
47098951,zoltan kodaly
18133061,monty alexander
23706021,shorty
65995611,the floacist
7338125,carriere
83241478,chris murray combo
15130519,jiri schelinger
65169416,eldkollektivet
102079408,spring heeled jack
2514099,mable john
66237141,kung fu vampire
6580430,helene rolles
388370981,oneirogen
90027305,emma milan
1024454,niko ahvonen
11178328,gary primich
23482591,ole edvard antonsen
5020249,bb seaton
71650479,spectrum
9479631,dj hoppa
15427197,ary lobo
129074746,johann asmundsson
16071354,sto zvirat
360404661,basel radio symphony orchestra
65263832,Sergei Liubavin
11028515,the mambo express
405699562,latimore
111852856,al cook
11986064,nita whitaker
69743245,henri tachan
76615679,beneficence
76393227,miro ungar
2963608,bligg
37236891,bela bartok
11520094,suzie vinnick
48021741,bible
8359089,the toyes
17701568,sector 7g
10940965,boo boo davis
8924688,mostly other people do the killing
16781751,kym amps
64476932,hadden sayers
69249600,batch
13355390,padre marcelo rossi
1161557,keith hudson
143698526,mind da gap
32249531,kari bremnes
35052961,psychotic waltz
66750218,sandy mouche
113116076,ecos del rocio
78917326,Ivan Kuchin
67670861,cephas & wiggins
16989710,fiona boyes
94091812,vance kelly & his backstreet blues band
61638948,matti esko
67687992,billy boy arnold
17530174,siena root
10962361,preacher boy
44247891,die art
100537664,the peter ulrich collaboration
17877547,uscb allstars
8716217,rhyme university
16800659,claire rutter
10579197,nick moss & the flip tops
16776054,william grant still
11043501,sour jazz
1062912,niko ahvonen
86831397,lecuona cuban boys
63093033,eric bibb
30870241,chris thomas king
47483051,sharon bezaly
34541011,dusky
93123348,don barreto
47045281,bible
68190163,messiah college concert choir
61540509,stigh strandh
11016622,john nemeth
65992913,rita marley
16266597,hana blazikova
68880040,chico trujillo
71650495,spectrum
133949682,mistaman
82886472,hana blazikova
63745940,mike morgan and the crawl
66172902,yasar
127170303,emma milan
81532382,thomas demenga
11461738,antix
4976338,john clarke
67502430,vnm
48828651,jamaaladeen tacuma
117192012,charles bradley
102526418,dante fire
2894849,shark soup
95459946,helene rolles
71888335,leonidas kavakos
108343736,the baboon show
5501038,juan d'arienzo y su orquesta tipica
139213255,the pasadena roof orchestra
24606581,ottorino respighi
78411361,jean-yves thibaudet
4009564,benuts
13591116,pat kelly
18135771,johnnie taylor
13352848,giovanni sollima
88865067,the veldman brothers
86600401,leonidas kavakos
15061819,kc & the sunshine band
613848,the ebonys
6934136,bligg
19625961,floyd lloyd
61638949,matti esko
77496757,vic vogel
10943603,doug macleod
71001451,the gibsons
76455635,johnny guitar watson
76725591,dead 50's
118179670,zentriert ins antlitz
61834992,prazsky vyber
49884031,alberto ginastera
392036042,ruthless juveniles
6209060,antix
12176610,mariano merceron y sus muchachos pimienta
103449678,karbholz
99789964,michael davis
9137035,language arts crew
12517266,ceremony
86736103,david ruffin
14284191,backsliders (australia)
123187164,pretenders
388150671,rockabilly mafia
67503207,eastwest rockers
131190676,bubbi morthens
9479625,dj hoppa
413098992,the lost highway
85400086,dobby dobson
16466890,scott kinsey
65986854,trademark da skydiver
17415071,verbal contact
8839920,no sports
10765660,toro ensamble
95530258,siti nurhaliza
18056857,the love unlimited orchestra
70071555,michael shrieve
6405379,while
23850141,jasmin stavros
60995438,4 deep
10968655,the clinton administration
83540126,madecipha
2122000,wim sonneveld
66042247,peter green splinter group
15405640,anibal troilo y su orquesta tipica
16167203,potluck
10765267,kalle baah
16781981,wolfgang rubsam
72910000,matteo brancaleoni
63659308,thomas marriott
65263820,Sergei Liubavin
140512607,swamp thing
70071365,michael shrieve
81029142,cobra
17622163,tony pabon y la protesta
69793410,deja voodoo
73155744,new england jazz ensemble
63615560,k-rock
67687864,fenton robinson
16536599,gabor gado
15424412,vanessa bell armstrong
5669265,henry townsend
75280930,calcinha preta
82936226,greta de reyghere
80001338,bernard szajner
113093756,Mel'nitsa
5015162,hans sollner & bayaman sissdem
72196863,danny bedrosian
10890355,fiona boyes
10890219,genocide organ
69288914,blue rose
12532310,soulscar
115073186,paco candela
86066141,lecuona cuban boys
303777,medusa
13872079,j boog
98158888,christian brons
82936230,greta de reyghere
61441286,sto zvirat
20240241,banda sinaloense el recodo de cruz lizarraga
9442322,hostyle gospel
120288750,ars antiqua austria
82892948,pastorella la
20721961,wisin & yandel
67959289,clip
12317303,wheat
14115523,johnny engstrom band
94721084,Arrapaa orchestra
135746372,vertigo
17701567,sector 7g
88439737,big gilson
131203460,tommy stinson
11647553,joe beard
4923301,memo gonzalez & the bluescasters
10598090,the houdini's
16283401,aretha franklin
86442013,empire brass
71387935,st. elmo's fire
12064191,j.c. lodge
37301821,na not applicable
53689151,john lee williamson
83638000,big snake
131819884,denmark vessey
65993157,john brown's body
11879872,matt corcoran
109003870,kirk knuffke
71592865,heidecker & wood
127170287,emma milan
129214884,salsoul orchestra
1062917,niko ahvonen
11683492,the aggrovators
47346081,james macmillan
12060762,lloyd brown
17416540,alexander o'neal
16157403,ze ramalho
100035344,sarah leonard
18030979,terra samba
4058693,alpha boy school
74379381,les bb
115071184,ceremony
5345127,machito and his orchestra
62462389,harten 10
10722117,the houdini's
24246471,iambia
10963581,jimmy thackery
13590695,freddie mcgregor
17513967,marcello fantoni
81029134,cobra
121038204,turun filharmoninen orkesteri
11564489,marva wright
9479615,dj hoppa
1582638,toquinho
16293329,the upsessions
36464921,ana canas
14946233,derrick morgan
17432947,augustin hadelich
17943761,regina belle
11329560,mississippi heat
17394808,project-x
11321470,copperpot
16733320,clare college choir cambridge
142154613,theo bleckmann
94327230,open season
17941133,john popper
8973829,margaret carlson
8716222,rhyme university
4035204,r.j. mischo
61307069,virginie teychene
68221275,jamaaladeen tacuma
15427199,ary lobo
16787819,accademia i filarmonici
10628331,the kilborn alley blues band
82892952,pastorella la
18124248,dennis alcapone
16784317,vlach quartet prague
109793174,cul de sac
12773463,quinto mayor
83339344,mighty sam mcclain
48821751,jamaaladeen tacuma
110226392,matteo brancaleoni
9417659,ifa
2445537,freddy birset
11674328,sly & robbie
17607642,jeremih
9753395,dubtonic kru
11297636,cali agents
61653998,sloy
8341974,tribal seeds
62084770,la hungara
16781067,wolfgang rubsam
18226576,jose augusto
80151446,don baker
17622187,tony pabon y la protesta
11321050,funky aztecs
13497127,tanto metro & devonte
65172459,piotr bukartyk
67973112,t-rock
4642600,falsalarma
16070856,hana hegerova
62726487,david friesen
142769752,delta moon
134710424,swamp thing
95631472,damage control
70623197,tony desare
64476934,hadden sayers
89942709,termanology
17607641,jeremih
32227761,marianne antonsen
87194773,eg kight
94327224,open season
17225003,siena root
82367254,angela johnson
28068871,carmen
3016432,zac harmon
77687000,emily
65721024,cubismo
72198075,dactah chando
17710539,justin bieber
12062290,donna marie
135117502,orango
140250203,ghetto twiinz
118935108,dactah chando
98158892,christian brons
98141550,henry townsend
139502803,the pasadena roof orchestra
77581283,samina
63676658,lubomir brabec
4009514,benuts
87346871,pat rich
67959287,clip
23825241,vertigo
66900728,bigg robb
32579851,prince alla
28573061,janusz radek
54175941,ultramagnetic mc's
12220133,hadden sayers
14020801,eric bibb
63711107,rachel podger
130403300,christian brons
47045471,bible
18176302,fence
93123380,don barreto
65715369,orquesta broadway
62135652,juan formell y los van van
358264781,lil tweety
13323612,chiclete com banana
10944747,boo boo davis
17403936,dietiphobia
83540134,madecipha
71712507,josh martinez
65264631,Ivan Kuchin
12581854,57 dynasty
63457336,eddie hinton
72712643,ecos del rocio
82973968,kreutzer quartet
10525464,sonora carruseles
16766123,vlach quartet prague
138925023,kairos 4tet
11107289,robin rogers
76193277,riviera regime
11461808,champian fulton
65826573,heavenwood
17793290,ken parker
67796074,joyce moreno
78306434,kaze
65204164,aretha franklin
11055226,veronica ferriani
2325534,carriere
4987963,ulla norden
64255776,tappa zukie
66987181,veronica ferriani
97065852,helene rolles
47864671,allan pettersson
15817929,swing dance orchestra
87585663,big snake
73371000,unknown mizery
63013504,christer fredriksen
392083652,brooklyn rider
129078624,johann asmundsson
112321390,rosy
15413003,peter joback
66030560,david arden
69183244,timothy brindle
71989831,cornel campbell
23636061,danijela martinoviC
143698534,mind da gap
61053876,eldkollektivet
13589239,glen washington
8732372,ras attitude
30230371,t-model ford
62084781,la hungara
85978329,siamgda
10154570,karbholz
67671810,katie webster
85844185,white glove test
80352458,istvan matuz
67262271,dodge
4063002,big daddy kinsey
16046134,rebelution
32249561,kari bremnes
66790087,fredric gary comeau
76806553,clip
92007148,wally warning
70987458,hollan holmes
33134461,ceremony
61871742,andree watters
61961968,bligg
20344811,marvin santiago
65476486,Vika Tsyganova
13492619,glen washington
141455353,hil st. soul
7092564,slaine
111022266,awek
83066840,kevyn lettau
72245266,marty dread
47836201,trio hugo diaz
54176491,the umc's
11882222,nick moss & the flip tops
11647561,joe beard
22300291,saitenfeuer
6403980,owen gray
60983591,mr. envi'
98790534,Posle 11
69656865,paul hyde
67796075,joyce moreno
30845681,bush chemists
13829924,mina agossi
139050773,blue harlem
69983914,jay-el
11564501,marva wright
29760441,lone catalysts
71712506,josh martinez
11304692,carol duboc
76177844,pretenders
63655583,johnny engstrom band
139514931,the pasadena roof orchestra
65653861,los caballeros
130174834,supajan
10862563,swamp dogg
87303031,woss ness
69753694,mississippi heat
37266151,bible
70669359,chris hawk
13348488,massiv
77042666,hostyle gospel
24606631,ottorino respighi
102221156,ialive
12015553,razorwire
37412321,ottorino respighi
9188341,kim esty
61264553,thug lordz
6021853,the crown
145580358,lonewolf
68635602,la hungara
60791003,transkaakko
117563554,marilyn scott
48831381,jamaaladeen tacuma
82131846,harten 10
134783826,yellow umbrella
17622161,tony pabon y la protesta
108842878,ekoplekz
16269502,fort smith symphony
5376402,carmen linares
47486071,ole edvard antonsen
137574729,alexander kaloian
37266091,bible
91633806,ray anderson
8284017,venueconnection
78421656,thomas demenga
116445980,gabi novak
15379009,celly cel
11028517,the mambo express
4989173,ulla norden
77798541,t-model ford
64508391,mike morgan and the crawl
2502627,fernando express
63846679,ildebrando pizzetti
4063004,big daddy kinsey
8716225,rhyme university
11187598,valle son
8995605,marty dread
24977591,trio esperanca
12909462,tracy cruz
353383961,duo los compadres
48055421,sibylla rubens
6549497,bavgate
61558445,matti esko
2511426,valerie simpson
143084846,nicolas hodges
13264004,ara ketu
16735555,izabella klosinska
74470061,sven hammond soul
72374589,city slick
17942708,heavy d
95389322,joyce moreno
66272117,erotic biljan and his heretics
63093867,pat the white
61567754,anouar brahem francois couturier jean-louis matinier
76811757,soner arica
80352438,istvan matuz
12110534,apollo chamber orchestra
9472578,daniel jordan
11508936,albert cummings
66726159,tony desare
10514894,cul de sac
34571411,marianne antonsen
13263853,ara ketu
4031763,keith hudson
6247426,dennis taylor
76615681,beneficence
138270819,g-life
12197325,puerto rican power
15345419,kurt sowinetz
15430014,deitrick haddon
58080001,adriano celentano
4058688,alpha boy school
82532684,ugk
17081712,the raveners
57277081,the bamboos
100499598,gq
28460451,project-x
91882452,mantus
9366434,jay-el
93840748,mantus
5342186,trio los panchos
68662246,dudley taft
4349539,f.u.s
11303961,kan kick
11524896,bernard szajner
94042454,hans theessink & terry evans
10765689,toro ensamble
6403365,ze ramalho
10718668,fruko y sus tesos
6247420,dennis taylor
47367961,alexander lazarevich lokshin
142154599,theo bleckmann
17408856,braille
2925494,fafa de belem
26630301,dan styffe
6324643,jesus lopez-cobos & cincinnati symphony orchestra
17923524,donald harrison
72761990,carmen rodgers
9425000,hwy e
11187588,valle son
74160850,chords of truth
11371849,ocho y media
83339354,mighty sam mcclain
131506954,discover.
114627676,the new standards
54295611,madchild
66029523,aureole trio
16444553,fred locks
17502017,marie rottrova
6679789,hillbilly casino
86559469,white glove test
103876772,augustin hadelich
104267828,ana canas
67908147,charlie patton
92212250,orquesta casino de la playa
131293676,harry j allstars
93840738,mantus
78421646,thomas demenga
144505250,rename
13250848,zeze di camargo & luciano
124819018,blues company
16733152,arnhem philharmonic orchestra
11318202,the brat attack
8839935,no sports
61099667,fred chapellier
63247378,john campbelljohn
34571371,marianne antonsen
5669656,david 'honeyboy' edwards
65445934,dear reader
82367256,angela johnson
68662511,billy flynn
16369033,the upsessions
16157385,ze ramalho
23482551,ole edvard antonsen
109793172,cul de sac
13591124,pat kelly
36202121,stick figure
93538002,doleZal-SariC sanja
60862948,spitfire
7593932,j.c. lodge
14913566,derrick morgan
95631468,damage control
104267830,ana canas
2277241,the undisputed truth
63247377,john campbelljohn
87302831,woss ness
96939766,case
2765500,junior tshaka
78242454,steve oliver
70623199,tony desare
15354510,fafa de belem
16731925,iwona hossa
131203476,tommy stinson
16722251,jacob heringman
144052940,al cook
126959037,quadro nuevo
23636141,danijela martinoviC
12176724,orquesta casino de la playa
11358074,ballin' a$$ dame
47659551,alexandra oehler
860173,mahalia jackson
32387211,floyd lloyd
43027281,cecile
140082597,mr. envi'
67308726,dead 50's
15485321,ulli bastian
11864218,gashead
67959286,clip
10535508,the crown
104079950,frank sinatra & tommy dorsey orchestra
4349534,f.u.s
23849391,jasmin stavros
10590974,cedell davis
75166015,don rich
18123589,booker t. & the m.g.'s
62233401,semantik
108841740,ekoplekz
125936397,bum city saints
5496172,belchior
68588956,anno domini beats
60915935,mighty sam mcclain
102132232,spring heeled jack
60741531,anna sahlene
11647554,joe beard
76455450,johnny guitar watson
65333732,toni der assi
80252044,slaine
5342200,trio los panchos
82927234,poeme harmonique
8900151,michael musillami
2162865,juan rozoff
375495781,junie
120078238,Triada
75051114,zlatko pejakovic
65977599,the team
65172463,piotr bukartyk
32112171,companhia do pagode
54026381,charles gayle
602900,swing dance orchestra
115751238,beneficence
62289962,issac delgado
134264542,c-dubb
36465031,ana canas
118554382,dante fire
17974003,john ralston
118935114,dactah chando
4976342,john clarke
12018793,tito rojas
61771912,beneficence
6781775,brocas helm
16813197,ottorino respighi
119640922,ziegler project
13304301,pedro & thiago
18135638,moreland & arbuckle
16722227,jacob heringman
87302969,woss ness
15354500,fafa de belem
67671829,william clarke
65980592,the team
10742852,max b
14564609,ntrsn
47483101,sharon bezaly
112629976,denmark vessey
64114470,el cruce
86831405,lecuona cuban boys
66719725,andreas schickentanz
355606851,t-bone
2495623,freddy birset
105251736,irvine arditti
47715611,alexandra oehler
58079931,adriano celentano
67872670,melvin riley
134783814,yellow umbrella
93528326,jean-yves thibaudet
26953221,jupither
68419886,tereza kesovija
15485318,ulli bastian
136817634,paulius stalionis
101054660,wolfgang rubsam
63756046,albany symphony orchestra
10962351,johnny dyer
77941338,t-model ford
67671834,william clarke
16611095,lloyd jones
72072551,dusky
70026568,guilherme arantes
66228959,la sonora matancera
78000862,youthful praise
68215565,stanislas quartet
46720021,theo bleckmann
10585626,3xkrazy
9424705,hwy e
81228876,lucas niggli zoom
5015160,hans sollner & bayaman sissdem
126633823,donald harrison
10850485,boo boo davis
86066163,lecuona cuban boys
15420307,jose augusto
16784313,vlach quartet prague
11509758,john jackson
393501012,Posle 11
13829917,mina agossi
2495607,freddy birset
74297397,collarossi
86517717,hagen quartett
141455327,hil st. soul
11647600,joe beard
66755338,romulo froes
44269381,marvin santiago
47483061,sharon bezaly
96003290,fernanda takai
78221342,asie payton
89950435,carmen linares
8078212,sylvain luc
79223197,cambridge singers
64118618,tito rojas
73398553,jan johansen
63487361,the baboon show
82454436,michelle williams
62321623,brodrene olsen
84503651,juke boy bonner
53174201,hans theessink & terry evans
109857246,lil' o
17783594,sly & robbie
12049040,cornel campbell
15345421,kurt sowinetz
11304752,precious bryant
99765986,aesthetische
17905233,uscb allstars
18102762,johnnie taylor
72667239,matt andersen
5336200,anibal troilo y su orquesta tipica
65428182,daniel munoz felix llancafil & 3x7 veintiuna
14284180,backsliders (australia)
67671977,billy boy arnold
12176963,mariano merceron y sus muchachos pimienta
8835155,ntrsn
1145932,tappa zukie
14946243,derrick morgan
10979356,anthony
65993430,wailing souls
85241714,los toros band
23482601,ole edvard antonsen
6988488,the lindsays
134372074,lewis parker
20721891,wisin & yandel
18124223,freddie mcgregor
12317304,wheat
82904934,pastorella la
15010589,citizen jane
82960940,ray anderson
62605568,mitsou
47265221,wilhelm muller
126959631,quadro nuevo
16074492,belchior
75234021,evil pimp
63093869,pat the white
370857201,charlie barnet and his orchestra
65962427,burnt by the sun
16384147,the paper chase
75166043,don rich
66468654,christopher j wray
349852811,trademark da skydiver
71108156,radiacs
10058557,tony mola
123592996,mozzy
65995609,the floacist
15047368,vybz kartel
63654796,glen washington
32579781,prince alla
74265440,rosy
66231325,louie ramirez
15197974,jiri schelinger
10961909,albert cummings
83637992,big snake
48930511,toquinho
23799211,brun dalibor
67670515,katie webster
47367871,alexander lazarevich lokshin
54605781,the peter ulrich collaboration
15004157,grupo raca
9530115,greg chako
134710412,swamp thing
144490980,dear reader
94721072,Arrapaa orchestra
85256730,makano
78198037,yundi li
28068901,carmen
108134370,mistaman
78468045,preacher boy
82973958,kreutzer quartet
82131836,harten 10
64044751,awek
70363721,taliesin orchestra
11297345,precious bryant
69484671,mitsou
8078210,sylvain luc
28573111,janusz radek
68161876,rocker-t
76869727,billy flynn
8542678,spacecraft
355606801,t-bone
13591126,pat kelly
74297412,collarossi
362100781,nomos quartet
2267597,carriere
13348477,massiv
124208748,dudley taft
64240469,mike reed's people places & things
70684585,lakeside
28069731,Age sten nilsen
12097799,kirk knuffke
117316506,toots and the maytals
120141156,savage
99765994,aesthetische
110740552,michel telo
16776062,william grant still
47722101,alexandra oehler
77163816,stitch mouth
66396861,erotic biljan and his heretics
18020934,marvin sease
5342096,ricardo rico and his orchestra
140578433,flip grater
6549488,bavgate
13318935,a cor do som
76725601,dead 50's
20721941,wisin & yandel
60877245,ferenc snetberger
77824795,oya bora
75234023,evil pimp
10963826,joe veras
81627648,flatliner
41843891,wilhelm muller
140574073,flip grater
70026561,guilherme arantes
69369730,the royals
6686106,anibal troilo y su orquesta tipica
16071288,sto zvirat
62289964,issac delgado
75781703,four seasons
358782971,romulo froes
70320502,reba russell band
11360682,graham collier music
123187168,pretenders
11136979,katie webster
140471573,trio matamoros
13304306,pedro & thiago
5501031,juan d'arienzo y su orquesta tipica
70493517,bobby sick
135746364,vertigo
11358026,ballin' a$$ dame
63730258,gary primich
135117508,orango
84913803,orango
8839945,no sports
137574727,alexander kaloian
23885491,dimitrovska-kalogjera ljupka
5444260,louie ramirez
104079930,frank sinatra & tommy dorsey orchestra
8973841,margaret carlson
87585659,big snake
17877795,svenska akademien
48684841,messiah college concert choir
68748916,tajci
5805489,casche'
68457822,susan wong
61582635,bb seaton
16444556,fred locks
8542669,spacecraft
15414939,toquinho
108670452,ultramagnetic mc's
65980979,keith murray
18020941,marvin sease
6583745,citizen jane
10810684,snatch it back
88439719,big gilson
6047413,junior tshaka
83241492,chris murray combo
65986846,trademark da skydiver
87585715,big snake
64304595,otis taylor
70450447,slim harpo
69668575,oslo gospel choir
78337828,chapel
66208328,nilufer
8299317,up the chain
95459948,helene rolles
15392831,vanessa bell armstrong
85199948,los toros band
48821821,jamaaladeen tacuma
13200576,deitrick haddon
10575381,david 'honeyboy' edwards
132751786,pedro javier gonzalez
613876,the ebonys
11301064,paco
76705696,braille
65993160,john brown's body
31395131,mosaic
130812790,the lost fingers
10971135,burnt by the sun
11683494,the aggrovators
32112181,companhia do pagode
8973835,margaret carlson
16977144,arnaldo antunes
11321467,copperpot
90644823,swamp dogg
32622241,bush chemists
103095932,guillermo portabales
5342089,ricardo rico and his orchestra
78840737,jean-yves thibaudet
12909468,tracy cruz
18122736,byther smith
110332194,don-e
140471559,trio matamoros
95946298,fernanda takai
24943921,E o tchan
109071788,siamgda
139476109,paulius stalionis
8435134,terry garland
76725598,dead 50's
11016350,benny more
75964114,don rich
47796781,trio pantango
12581848,57 dynasty
11187452,love grocer
69257158,the royals
65977866,lil flip
415540072,rebelution
407698132,the royals
93944210,no shame
65721031,cubismo
10765274,kalle baah
68197699,giorgio koukl
64417857,l'assemblee
103338230,tad robinson
11149117,cali agents
11153668,jimmy burns
124819022,blues company
85346782,clinton fearon
112857562,bob margolin
145123460,sven zetterberg
16793391,wolfgang rubsam
14732847,omar and the howlers
144505172,rename
16046140,rebelution
10363974,michael davis
17403852,glenn kaiser band
99773352,madecipha
67727602,soner arica
66023457,sadao watanabe
18040016,grupo limite
71942579,stichting opwekking
11647731,sour jazz
32109851,paula fernandes
85199956,los toros band
17974130,david ruffin
41843881,wilhelm muller
63846671,ildebrando pizzetti
66755336,romulo froes
12062291,donna marie
63655580,johnny engstrom band
53772401,al husky
139011123,kairos 4tet
24158561,siti nurhaliza
17622170,tony pabon y la protesta
134346862,dan barrett
4602631,yakou tribe
66208333,nilufer
24246531,iambia
12060761,lloyd brown
14284171,backsliders (australia)
4357716,f.u.s
10940888,big george jackson
5496170,belchior
89562801,reducers sf
115505584,radio radio
12021427,dayglo abortions
70684587,lakeside
64852856,polish jazz
15203135,sto zvirat
11087896,andres cepeda
71413931,youthful praise
144052530,al cook
8406567,threefifty duo
15415048,altemar dutra
8900761,michael musillami
120078228,Triada
30596241,homemade jamz blues band
53772431,al husky
95530254,siti nurhaliza
76389370,guitar trek
67574396,lubomir brabec
23923261,E o tchan
5512094,the briefs
75224622,kingbastard
16781722,kym amps
15397074,marvin sease
66882531,sykur
77496764,vic vogel
14732844,omar and the howlers
61558454,matti esko
13591115,pat kelly
89562771,reducers sf
31395071,mosaic
35031871,psychotic waltz
10810642,snatch it back
112629982,denmark vessey
94881558,alborosie
71257881,gary williams
17394810,project-x
72031990,city slick
16071299,sto zvirat
138526845,the pasadena roof orchestra
11318196,the brat attack
6453252,byron lee & the dragonaires
18172383,abk
17986938,leon ware
66229658,la sonora matancera
115073170,paco candela
4157378,sly & robbie
139011113,kairos 4tet
65952350,stephen clarke
8424089,thapsalmist2
67670407,fenton robinson
602911,swing dance orchestra
23763501,cubismo
17414234,project-x
124034248,zo!
77497243,vic vogel
17793289,ken parker
118186748,distorted memory
10963412,puerto rican power
68207589,roomful of teeth
66755333,romulo froes
92064204,mantus
76162412,guitar trek
65993075,mutabaruka
101032346,lloyd spiegel
13872084,j boog
14564614,ntrsn
94327220,open season
65714739,louie ramirez
63899352,rachel podger
68215566,stanislas quartet
8284022,venueconnection
3651478,memo gonzalez & the bluescasters
78933969,jean-yves thibaudet
18121272,booker t. & the m.g.'s
91076751,skyla vertex
99773064,madecipha
18170727,mighty sam mcclain
126258827,michael davis
9820631,trap them
119794194,mozzy
95021176,mahalia jackson
5501920,juan d'arienzo y su orquesta tipica
18089214,paula fernandes
16308912,yo yo band
71702437,stichting opwekking
46753581,bible
63776802,billy boy arnold
4353603,big shug
47864681,allan pettersson
67671764,william clarke
69537961,pressure cooker
23123301,nightingale
77798070,t-model ford
83017020,peter sheppard skaerved
120414514,stortregn
77011117,reba russell band
6148520,antix
140578437,flip grater
17433901,ottorino respighi
17530173,siena root
15410914,chiclete com banana
9319801,jimmy 'duck' holmes
145562416,heavenwood
65286926,Vorovaiki
13590549,cocoa tea
62321629,brodrene olsen
107817570,niney the observer
75008442,al-d
12176960,mariano merceron y sus muchachos pimienta
91857220,mantus
69753704,mississippi heat
63676657,lubomir brabec
23636521,danijela martinoviC
24661851,muzio clementi
80151476,don baker
17192833,mountaineer
64734945,l'assemblee
54050491,the falcons
70941773,sims
4923239,r.j. mischo
16733177,arnhem philharmonic orchestra
14913565,derrick morgan
15806693,marvin sease
16466899,scott kinsey
7937917,celly cel
