dzr_sng_id,artist
63645060,85541
11108119,97816
9424696,1149689
140471561,82488
604281,70306
86340307,378
12804080,100675
23825211,106060
8406573,1078053
17609927,2162
30596041,401910
90748155,1636920
104364660,10288
17979351,8021
66023486,317243
13263855,448690
77500072,4322943
13148844,1118
96712384,4120
4930722,15962
17943421,363
11144202,156376
5346092,13988
15117967,8571
12004266,262803
32387201,1799981
16733217,1640447
10719929,484298
17467080,74357
17403936,1673498
901894,7851
2534047,5852
13591118,123569
32443271,8218
85397762,67491
70455033,191525
67082400,794505
92064176,878170
407271252,1429134
8818279,6598558
63667023,422196
13319508,298143
966684,3224
12930823,347877
1030850,5451
14163416,5505
72188801,5800
23851301,321917
2322347,74354
71446675,61348
17909939,4094
86442575,378019
17144338,116921
15613754,3855
2292034,133203
18118898,74604
359577,60613
13495847,5607
15197978,1535725
134242062,2560701
106341668,80908
8354625,183433
18030255,15552
406679232,1586
14150053,9448
131212204,1632429
86513217,2406981
76722438,1685717
124034240,403646
6209060,8505180
36061191,132827
142784062,394676
8293821,1069307
11699194,253018
852797,66445
1155251,10852
64134972,11023
63847495,1332019
127001307,1072948
108813468,351088
12587340,15053
4191242,9911
60946985,3445
900306,1673
75242439,794505
2162872,133203
12013412,525298
30384401,1123374
635581,70526
18134211,123732
11153299,61695
968084,526
20659181,80732
16301643,115814
10598111,4186
405530742,97675
82812856,7407
15412838,406782
30933251,183102
11108541,97816
13286394,4300
66882598,4501722
145579516,7240
9820634,469601
126059179,149171
17432184,116101
404700192,362619
106066120,61479
10975755,56049
101676001,1123108
6444606,427888
7594008,85656
15265504,11970
1165672,12894
71001451,1160929
62307160,1606
37831571,102746
81568746,796202
16919385,4215
85463244,8728
13180870,70744
10590966,207318
17432945,887767
17895241,14951
67219577,364989
2543374,2851
23851291,321917
994017,439
78417140,4486497
12958964,7086
66900738,4708413
64249251,364343
11044089,3482
108842120,991471
82936232,4608815
360402041,311047
4923289,327985
17640085,1301626
27555631,61538
13271642,193795
63847498,1332019
9887506,9902
54147821,12129
17929171,12980
18083465,134171
11338887,274413
75087691,363596
581728,70625
7410338,5467
61264553,265701
93651582,9982
63254503,5995
11001175,93256
4985993,1650
17394813,1451354
17607641,196045
8354998,183433
5014595,286462
133972850,127519
13496819,85541
11984104,1328881
8839917,180877
84501009,1619987
5496186,95768
122956188,9029
6047416,163747
49473011,2255401
86505343,907
14946200,123623
124034232,403646
16070863,186662
6324434,494452
45754571,62466
65248253,15559
55319411,183395
30661071,1280012
13260131,269973
50028851,128727
12064018,512
56725771,10377
16170812,74787
39493831,2876981
73470815,11142
58726381,210061
14384002,72646
16271033,144473
14952119,980642
128270989,8983
64090467,152015
9027612,1123108
48827121,555159
10587539,1083455
62224488,891570
71307789,56280
10997446,1258048
5353731,319442
79031466,1405991
91015755,5946
7018949,55193
12143525,373965
66396852,1549641
49879301,1603348
10968769,353854
19926181,377356
50029331,128727
9675874,13361
111366572,7204
82939338,5907617
10838532,1245051
20202861,215069
137012830,182022
66900733,4708413
13272187,2314
86505347,907
18046256,3533
12060767,253018
8126863,8218
2166276,70526
15088751,6563
86849309,10399
5056768,1436
3010336,10723
7313794,79512
12063454,171646
17898679,4920
66286460,1406407
13243161,8650
10962361,99670
3656591,66903
23703481,429705
16636050,66402
856647,2749
15415652,16980
145577066,7240
76298148,126814
6988481,1127299
139229043,8983
101985279,326
11058993,192344
16766125,1639509
8804790,1107156
32443001,8218
564632,2910
12026737,1228920
63765332,13189
12176603,1344157
81469048,6265
515566,7086
9424996,1149689
65476487,4520862
95543202,9454
12317298,416523
61193395,305706
138830923,15389
7311219,338300
63773890,1238345
13060518,8983
545251,3248
76728796,480608
12061761,3420
86418695,191162
38901211,394022
61621606,14649
11028523,1249109
10535508,428268
13237492,76412
19794691,7341
17190007,79306
2352420,147566
11302567,5429
7378945,8728
4927750,199774
68426323,423017
27193541,66445
13290520,1401723
18589631,300035
2445530,143967
9518349,16107
18046254,3533
14094340,78506
68197693,1132650
65713857,67784
2191913,10961
44086711,183102
82454430,80381
5270425,103305
15353546,71497
69567909,440111
77561315,261476
5895567,11160
18081992,508
68638368,8034349
16684386,15312
15615769,9153
12025650,1708
72196869,614595
16421742,57959
10975775,56049
12664773,1331191
8104966,5429
41560071,132783
77739462,12407
11517279,380624
66843345,266388
67908119,103489
11031546,64992
12010229,2526
63457114,7143
10520508,75526
23842591,1549956
12909465,535700
24679011,189296
103803286,1458294
140250237,1480892
143760420,4605730
64949723,357268
24226391,2743
44059731,62393
16722307,157083
75106205,3737781
66033885,1002
17418942,70722
64166685,5184
115505568,416878
1140869,1468
14859574,1465635
75311061,5549575
83557882,503085
70542726,461576
17906127,615
24515351,795558
74617693,14687
72392248,1160929
2849745,2252
4566471,157672
15047358,100675
82949334,1341863
15064629,4710
139318329,66285
138914969,78684
17794041,430
17513962,1680211
67125712,561539
61621165,79681
2321073,78781
2323866,7970
12653898,122996
1268819,12005
3656608,66903
64124455,10811
103338236,993474
66459950,14794
13239671,71516
64094337,11023
13323612,298143
551182,188
15075685,1532269
366388581,3583231
15749166,8750
632003,1436
4350589,13810
388268021,151727
637510,72002
87346859,347518
330182,59291
938506,75811
65653863,257590
3936634,10399
66027203,4585772
99487008,3
13590909,13364
77590669,804571
18203385,1709224
11358077,1271276
78066316,112416
33122641,6334176
35031871,878642
67670406,210087
138427705,72810
65654472,251657
44718401,310156
5270324,55752
24642221,168056
557023,5645
12060763,253018
96268042,193815
71073846,93880
13206694,10625
11125735,83184
11085313,297983
65653864,257590
63135418,9611
895074,13733
123795058,122440
73809598,507812
96194044,7616672
145577068,7240
13264078,187640
83235924,119493
66775843,95771
71336755,17059
135264042,183694
68101426,215594
7338123,145492
388035141,518102
11013384,3420
67916870,4058896
7594104,85676
89529681,166427
17924555,5168
2455377,5645
10963575,393271
1034405,65832
75195926,5800
356256,1708
79308285,8129
64411857,1526486
16729945,124301
60933942,1642715
18019481,15466
130403310,1571847
17389681,321277
17576436,428745
6246513,449048
360376031,712988
64976827,397371
4055835,277495
2174241,5976
31123131,2377161
2488114,16701
9887511,9902
106735872,286462
13021498,5429
65031179,4486971
4062996,132844
15817934,425108
313837,58805
6164671,10425
5592017,275602
76455556,83640
7508981,9117
14728473,4418
65950481,343466
26246831,432298
71809743,77150
17127365,7325
950567,14983
1093858,4215
143632242,1405
80151434,1345546
11497145,104626
100090940,182031
69843480,334119
61266018,6829
15294197,1549521
54176501,1816361
65713759,67784
3573781,13189
99998082,1329432
64529631,241426
4923276,327985
16157399,215594
136134710,416698
6453239,248012
1116027,2656
15979359,55672
96044832,7606546
14383998,72646
76602013,818101
123149510,4569
77220978,1077458
355606901,119170
8346245,1074196
1052420,9153
66023483,317243
18176343,330014
622893,11174
5109624,3653
1051157,8571
76461130,878170
144300152,1088905
69399413,1077240
66478457,14794
13210191,3224
140334223,8037
129078634,2362041
64629728,7325
117156984,92242
16427491,334122
11403455,200385
83001582,6338302
90892469,8218
14095128,8983
13497318,62398
65204123,12829473
67670530,81146
557307,5645
15694636,306
9036752,13379
56143271,1708
43162221,455634
54618981,3533
107817576,128401
18019743,15466
99249876,4676546
17389863,321277
75676458,1614652
63747580,458239
61558455,249759
99785266,1680211
349852741,884629
14150054,9448
16733151,1640447
11153033,71836
26964451,280576
14967719,9783334
13186827,7970
16801147,426326
11154229,61695
83007802,4023419
12977704,128627
95793814,1633
72392247,1160929
2251117,8124
79153695,109090
408191652,1586
2495604,143967
16295402,80574
13259809,275958
101401534,276484
71988506,192344
127073195,1936931
2321061,78781
12357215,1353729
71177153,323889
81627646,2936241
3059899,160460
17894349,200939
66294424,1406407
18090400,143027
104609678,268030
18029947,9927
74285783,126863
15430351,12762
86438109,2406981
77783405,12407
10913730,93827
82570676,4969233
92799328,4624
18402451,14585
71942494,3701681
12445445,115814
11016629,390809
20461661,1468
69288908,1164710
65937824,4582034
130951544,97675
12060761,253018
65991152,81793
94013074,321907
10800757,1231406
4035219,275916
139176193,1045914
43110631,3087011
114020630,142592
10880950,71446
12858766,109943
16781240,1636657
109288066,5270863
54016341,201
70411441,1018660
15074595,10094
3956608,69803
16418348,96926
65263924,4486971
13263839,448690
60890048,83521
63801922,142727
13286861,448690
62057217,615
11190290,1831
101981723,64311
143698548,97675
27196911,6176
15177613,11142
66286456,1406407
9554994,1159842
629612,71836
132969508,72979
50638651,57533
77290618,1367732
4350590,13810
85363134,10425
1074805,4191
10818579,57077
16295404,80574
65974713,382307
14961765,512
64853078,4095307
142382371,11970
6162983,464841
10603922,1226526
74928072,7325
13205887,1650
10514065,10312
17928731,79683
139476125,11429274
140577089,1480892
68200004,189296
80855094,6806
12074760,800
48437991,1132650
63899344,1332157
47420021,175128
4356912,300035
15749172,8750
17982608,5451
117563570,560227
5858433,380624
83235926,119493
63629785,512
2483757,77040
11953613,56280
99031428,4743482
66045792,409747
7338127,145492
97065856,292799
17937277,2364
355606811,119170
6580433,292799
77739484,12407
77783408,12407
6456880,14856
4527874,57574
87303005,1063290
61338362,93059
356518321,71300
59179651,58728
14963095,76749
143824562,662019
62288922,78908
64023932,1426836
99841886,7468528
15599551,1458
13210907,2323
139235013,88979
9188339,1134375
16806766,1635193
14801457,205116
84128913,1401723
18063429,63769
5496174,95768
32112211,167509
18170730,1301617
6319374,15677
2162864,133203
966718,1139
13179492,980
63731388,666009
48517311,113044
87303121,1063290
15402373,9724
78703923,5184
8489219,619207
65263993,4486971
83972049,11617
41830781,460395
360376021,712988
8424086,1079741
79323805,149157
18130948,55672
83007812,825009
15004153,266585
70493521,1583357
13187898,71836
86438091,2406981
66425653,1083455
88717127,275373
16223858,13116
137073254,58692
24980341,4318934
71395443,4333
17379993,1222942
11526227,666009
82942610,6326092
44718391,310156
17604479,2792
6455408,513973
82683746,67784
48931391,96816
5342220,171043
1052060,76404
30403751,1245641
53174221,1550444
10975741,57533
2746013,162257
67559633,15914
406494422,113240
119904748,73285
64114736,171947
84874557,1326174
44267091,7881
86559465,6686383
5342185,171043
12021436,402762
10839638,2526
124817128,5410329
12315228,134200
11058076,201716
95651054,283018
63773889,1238345
94853644,16358
77853704,1332019
12050708,127519
64188558,347988
10998509,96926
14726573,134666
13304242,215594
377282581,16401
65937836,4582034
17798083,76749
4267428,60613
13492621,169278
67869982,103327
14977068,286180
104277998,1355084
17905884,74604
12089311,1148207
9865575,9902
117316496,93392
18168276,8786
54219851,2372
16784312,1639509
97905120,62393
46719981,305706
16070849,186662
10753907,66893
16775221,1314838
7189739,76791
390337881,1532269
10970392,65989
623741,11142
867706,11174
15280431,12160
407238212,1458294
388267951,151727
19992101,907
86442553,378019
17895052,80715
15397070,70718
2534501,335
58726371,210061
15047277,11777
5096580,15490
139861615,11773
145567272,247
59193341,61696
956117,69696
2158717,80886
123230338,5575730
13779099,187119
104364958,10288
72941766,397018
72713922,8554018
73318758,97021
2543571,75377
71803652,70196
18136860,7426
139615231,1226108
97725460,16107
13249177,298143
142477619,10917
358847,63539
105778630,488587
5696746,5024
409264192,4243
10049571,1181142
77011116,1060180
8849452,1096256
61537030,7763
37248121,1639974
65992265,78506
11520094,745741
15397931,86165
1050464,8513
53335801,827291
96084758,7608808
30892261,7013
17894590,2327
16722772,419370
42020451,74245
97824468,1107343
92799310,4624
91882450,878170
58727441,210061
37236891,460395
23696051,321940
11868882,10199
138782003,66465
67269418,8734
330129,59294
68192183,1345652
992186,3868
18136867,7426
70997054,6149
394708062,67636
6720480,96445
118566312,3600
16785274,67491
70542736,461576
61751535,450193
14895585,69696
65263328,4486971
143632246,1405
109792782,4290
135023088,67636
17910897,14671
140561149,16668
30398701,2339811
53985721,12129
16784315,1639509
85235676,317292
9218274,60258
78796914,1528530
18052306,74408
10975777,56049
1093869,4215
6998333,373965
85452394,6176
2534043,5852
32309581,107569
17622160,1686405
90127783,337418
4918198,240825
112329442,5462823
97065866,292799
15715448,2910
18524111,109559
14163778,5505
17599254,410734
10962185,260104
71840522,76173
966028,4418
11034660,128627
72237774,1117068
17600629,70491
71900164,69520
76392592,17195
15429931,508
13021507,5429
67503014,469165
66142668,62380
89762727,54227
2547859,70484
15353542,71497
15215556,8798
16781717,1385070
13496831,85541
67687994,93541
52056771,362192
11171508,1269236
982018,74840
69174185,80381
16445598,7613
117168370,100607
1156738,3877
47796741,3329581
13301205,204022
15412834,406782
50636621,57077
13228741,5467
66642749,1271508
14961794,9454
22500281,1613068
72996265,180495
61501979,127891
49154891,667169
82739874,4328355
15415060,121897
9003001,1121466
938330,3230
69369716,166143
17983747,143731
65333719,1435721
73746038,339
43010631,9787164
78393349,88994
129218350,17059
10933976,414925
22300331,1908941
76415320,8554018
61934596,5807
78737811,8302
1165321,7131
5346109,13988
126959625,134666
17683017,1654
20451451,15490
1055560,70196
2545041,74354
11187454,102357
34233061,16618
99785288,1680211
8460041,120186
47702851,1355084
13404671,160829
82953618,14671
13497233,3606
16769344,244954
330177,59291
7938004,290615
323863,5505
78427345,1911061
25106181,342936
13708386,9440
70358810,108332
70353400,1227660
11340902,60180
68654073,371038
66726160,876582
64226037,1200164
15397469,70718
10681142,907
78306434,471564
15065007,2379
17990134,10812
139318319,66285
101228486,1077611
132782340,1104180
124816150,249452
2150009,132844
71840805,70198
24624741,364343
982035,74840
5496173,95768
66208338,96908
18087903,7507
17604844,3445
64001250,356613
10716622,484298
66231307,360310
39842191,65609
118837760,2764
16385436,115814
141105077,101793
11762259,81553
17416564,1279887
109650444,503085
64000948,382465
125936405,429015
96364530,183607
61264552,265701
19976051,907
20287761,2162
145556648,1042555
11187581,1270430
58648701,7604
17897964,7507
65364622,4532358
72215187,494074
78993692,5102
67167787,14781
118181398,5946
65992928,127369
14163777,5505
65620134,816178
47330431,5741
18121279,281224
16446067,7613
17000855,83184
11140660,56280
2486043,70484
46719941,305706
83890497,361415
11013385,3420
13164862,2076
91211506,1087674
13353595,3502
4353606,102746
64090120,7881
1107218,74445
5429202,1458
108845104,4571410
4058682,181913
83716076,162251
64086378,1213507
10810692,1243062
2245860,5645
7078441,633557
11125732,83184
70320499,1060180
1162202,1468
64290078,146084
10970277,65989
48684761,7911202
105788414,280
116958102,100607
10962445,100962
16770336,460395
76513744,5102
18031157,134109
81332394,13361
15485322,145604
10741235,583039
30281661,66893
7594003,85656
11901103,147566
7508974,9117
10940895,1245891
16078900,176700
74244596,108496
18177509,1383057
557029,5645
95530300,1426069
124820828,145816
10338360,1210466
13239665,71516
11318207,1079605
10765280,442861
82298510,326
139175289,406756
60744395,131767
70989783,1787
102410764,10288
61558807,67653
6162924,464841
102410480,4933
76925425,459201
71108158,562783
65263184,4486975
1037733,306
11509866,66099
12026732,1228920
12157194,445610
120078250,4504863
17973651,3533
15362170,78781
79308193,8129
27196161,78279
4007283,9153
10719931,484298
13267626,16599
4927399,71268
2277169,145816
63331201,11700
61871742,181544
63135420,9611
23763601,251657
13432073,306060
129271652,401902
145562414,470089
11342122,491469
16586783,62398
100090924,182031
66027197,4585772
5895034,382307
323965,5505
20684901,10723
6582118,373965
66016175,86616
11865088,7062
18135773,66445
82591882,9160
43889431,426516
118554392,8213488
94501152,7480342
129217794,9672
63254570,5995
962500,71542
92754388,4728550
68339424,15751
17726504,1886
60933829,1642715
77798067,194291
1138615,13895
60988936,447776
143432412,4976265
100968242,77359
76298159,93203
12191211,3230
62981964,180036
16168258,67491
23620921,8347
81470246,83464
6319046,54728
17879687,4094
2545047,74354
44718431,198200
60995431,4030874
305701,2587
1054781,70196
73800218,5435617
17929148,14671
981538,8855
23695661,321940
64000947,382465
620838,71644
13497191,62393
18050686,2534
13590862,15075
78757870,15466
9467902,145728
11461816,1291257
16586784,62398
10719918,484298
14942895,362545
64224859,65980
5496170,95768
8341962,390440
71832690,71162
130975036,3951791
67548359,4792679
70455172,191525
15031431,2545
43027231,9787164
17927794,15466
77500015,367562
64961104,4033
66016188,86616
65364580,171947
68486225,9054
17987881,5251
4619488,80886
11845939,10370
66028230,146084
12317301,416523
61624169,1611862
72941769,397018
97068276,57702
18102803,66397
49299331,452845
44267521,7881
17604476,2792
126258835,1045257
77941336,194291
17622168,1686405
67679608,4807331
67679332,5428
74244493,92573
87442115,252685
15075684,1532269
76455565,83640
1032499,65832
3656618,66903
112347492,981370
10872014,265701
17974677,8124
63093270,115814
56872641,9524
10599419,11121
4063002,132844
19853251,10811
16727664,244954
13290519,1401723
101260662,145816
6403366,215594
60791003,4021057
70181937,95299
17632830,5102
79824380,179700
50029361,128727
16046136,362545
11520336,260085
2122033,110550
15410078,330167
70941668,190938
65992290,92573
15397007,188
141010217,74235
4566466,157672
81741544,10674
80978508,4486975
85193070,7205
83003126,1640047
22709661,1538760
2746007,162257
8818819,577628
8542666,1087888
388663481,1426836
10862952,421698
63371863,807858
13426136,1255798
128266065,7446
86604575,1346826
16775233,1314838
16433713,14687
17222800,1427930
76946572,1148130
33315601,58707
132496378,11055368
18134272,123732
99528908,4196
11683582,5348
70310878,12727
12012907,1331055
17680081,14919
17476242,75277
82570674,4969233
66311458,127369
77078705,98520
78426787,1911061
4358249,293
52114351,1611862
17315038,243491
865465,3231
43010681,9787164
67574399,1535429
15392778,70722
65986910,884629
17948792,9982
12176726,122948
12804087,100675
73124447,1208212
75166019,4085849
8818822,577628
394282852,412583
138782027,57554
14963090,76749
82927606,5907617
18056855,149798
908214,1063
18097637,12207
60845721,1210328
17943760,70521
17128760,7325
80792284,3593331
77724048,894044
15176214,2025
134165042,166139
145566666,470089
1053656,8571
371249001,135774
87584931,380084
16794437,460395
12064193,62449
77232820,882052
75280925,794505
77496756,5797192
82927708,5907617
14535698,5348
65974118,4582034
12018389,171646
44267681,7881
16771463,1639866
41843711,2736821
13238971,2314
15430068,9988
6331373,5348
64972166,55193
87446605,321889
48410951,113044
18133068,73285
20265111,13169
11341344,60180
99487028,3
65930288,11191
2193658,5102
89228945,1944641
64227848,1332194
866885,4418
6247081,144098
11374816,6712
142466755,108332
18040137,6714
17826226,306
66037034,76573
85256746,157673
11999758,1330196
25329141,1451354
15048386,367171
77490551,4653075
18096913,9851
12030357,11023
10596318,126219
17990776,7560
82965752,983629
11982835,193903
4619487,80886
53335831,827291
609065,71393
11368699,60601
12064275,800
82927724,5907617
62064733,1096878
100230010,401192
78195560,426250
63487364,412877
91857178,878170
5089791,55193
16733171,1640447
5335542,15496
10740900,566096
7515423,494464
17989731,10606
11508859,398693
89193011,1713721
15369487,1560162
15749147,8750
131221152,2764
53991391,80381
1093776,4215
349875871,884629
75106204,3737781
404665752,476401
65248241,15559
17608694,5252
40892591,62396
16977149,83184
76455446,83640
80938696,278592
16781968,1636657
15410916,298143
136818286,11429274
67670633,8990
6247422,449048
9820633,469601
11358033,1271276
18018568,134184
5402299,255077
66231809,97224
12114749,129300
9472588,503085
364977901,1528530
6324646,494465
81228886,5642012
11879880,1307150
91211552,1087674
84913815,1648863
89942727,95540
78672065,484
10946654,68456
67671538,210087
3656623,66903
127073417,1936931
85978335,1516015
387417091,2899
50638741,57533
13664048,57795
79222225,5915741
84831279,62655
17345671,65349
91857222,878170
83023868,6644
61053882,4033750
19771521,7580
65264128,4479277
65993830,109476
16798114,419370
66208287,114907
30230451,194291
117229746,1385070
75739182,379191
131346582,10009464
960257,223
14154092,9448
77183529,380084
90892799,8218
17979302,78304
101959589,16229
140471583,82488
377783811,5295478
78812301,3846
836490,70047
72713893,465786
118179886,366508
78744972,333976
72085133,3
7311211,338300
14191729,153253
6474504,519437
69656869,1228709
366842641,471564
91814908,58728
66127819,10924
11893234,246654
19004641,64903
17415538,445544
17144505,2322
13493174,85676
75790625,6301
2675751,74408
13591376,62393
10719940,484298
1268577,95264
10000060,1069307
80938570,306311
16789912,1640528
20680591,134171
78152783,1346826
14913557,123623
58715641,64196
65993161,108496
64124453,10811
142477601,10917
68024378,8124
305461,58316
123513080,257486
1081470,8513
131821796,1002
8790047,1963
18130825,73285
63620575,1311838
576174,802786
10962365,99670
78800298,8995
67269409,8734
74107176,5464210
16726823,1660357
11028514,1249109
75308387,903567
16766771,419370
82927228,5907617
60852881,300221
3656470,180998
85400128,307256
22720541,1538760
5023217,334122
134166732,1618251
65263278,4486971
81871356,321940
4757495,286433
8346243,1074196
404700262,362619
14825773,13675
144780818,5461863
10634492,1231406
22500261,1613068
139514907,364807
27196211,78279
9188340,1134375
30870351,188597
15445577,13633
82886492,1713721
5613223,62393
1003644,1021
4582388,8983
625258,71754
124813948,249452
52975491,8037
13141719,9153
28737411,15962
102745764,82026
16301917,9025
3960635,269973
395103412,383782
65263831,4479277
2322344,74354
10998508,96926
98862768,61695
65993529,76749
13250810,69673
44267501,7881
65253300,542327
95203316,4479724
10966365,421698
11183551,60180
13454646,253191
871023,4418
117800466,357268
128162719,1039113
48476591,113044
47400241,3321751
67698803,4812143
12046406,1333012
44258431,7881
13589649,5607
61721662,1614669
105251726,660720
30101591,2330001
17964808,4336
2255342,10425
16836617,61696
130812740,183694
78195555,426250
7160011,494452
103323888,350112
10908252,394022
23849991,321903
71878121,70446
65264622,4486975
1129704,65832
85470620,363
87363809,97275
17855159,56049
10338362,1210466
2229522,1654
79222363,5915741
825564,72543
67836395,357045
13591328,71745
69183235,2766161
2437233,3877
54026411,1331055
143824560,662019
138526843,364807
69356260,79538
11903523,9131
12315234,134200
123236348,1800201
37259191,1329417
85995427,167531
75145668,191525
86094861,305351
62141342,1608727
111852746,9204792
8359106,1058534
76452434,10811
17345659,12727
18056856,149798
11438587,493382
14894714,1478599
6558845,122996
81443674,311648
16282950,71716
3771126,310
981874,8855
13454571,5344
86424863,75156
67154478,1002534
7071707,62450
5246132,5611
355883671,1674329
83243182,471351
66529819,8129
13658431,2162
65936116,92563
9115997,473601
68190486,7911202
6021398,62710
129218338,17059
16788652,1640481
83656676,1453531
13590911,13364
14859576,1465635
87394155,70677
15327185,13675
30596101,401910
99765980,3737781
71535695,13395
6684744,574136
10590975,207318
129217602,4710
12142242,57545
18172375,377356
11390510,1041842
61685533,2958
144505182,1691257
33315641,58707
9286571,1140758
78066326,112416
11455741,124937
2947562,12727
63630737,1086821
15064424,86548
139442267,74636
16921081,81799
75621505,5575730
144069974,104990
48821381,1258044
61802831,131756
40892711,62396
5961375,112416
77581293,290752
9181494,1133947
70060104,406988
11522864,412583
18125217,3511
104864094,3230
2327843,1654
140433607,15962
13492618,169278
74997464,5102525
17610782,3
18142876,127335
39878941,74015
11183186,60601
63198447,14585
7078451,633557
28655421,8218
143334728,134094
15526951,67548
622562,11619
11153668,795309
7523960,75083
78067728,207318
129481524,120186
10312760,78506
968912,69925
61264734,6829
6455886,85142
15315513,448690
76877762,5699604
67357870,333193
7996262,338300
18104040,15914
11368695,60601
981539,8855
98862748,61695
14984427,100675
86434497,78873
105132396,343956
100039462,4373164
72139235,62380
11879878,1307150
15817937,70484
67680401,4785448
9137096,433432
139241315,1221754
99773088,1123108
6329013,15751
61199917,7131
1053331,13896
65991317,70625
11438544,280057
91814898,58728
2300103,2327
77561312,261476
16074494,95768
11321044,491469
9014851,97385
74244597,108496
16735916,5344722
106341676,80908
20265251,13169
13186019,3224
3016436,193896
18081986,508
50028791,128727
61530961,401556
64972165,55193
86012339,10529
130320550,70425
62057218,615
13211925,16107
16788273,1640481
65993249,93255
63172517,95771
18031132,15552
17600630,70491
57037721,3737781
69307905,59910
67357867,333193
63273393,54188
13185770,4191
629617,71836
61808473,80872
87217977,3540661
64114470,1363320
6022755,428268
7509445,10852
1013039,247
2249006,80558
8013394,541405
71786194,77150
1152016,2162
3656621,66903
100039456,4373164
13264005,448690
92798996,4624
388329301,12081
18121171,6817
9666174,1098308
17942005,149202
24576311,14945
12297039,981370
69028664,3553711
37772621,2766161
16343058,12762
30403791,1245641
16739818,1132650
7083851,353785
67687892,78279
2483142,5645
97245428,5618
2421734,82971
16636045,66402
23122411,471493
6959558,1911061
16376728,297983
30173971,315850
63847501,1332019
10535507,428268
138481459,4809692
6148589,293764
124208758,488587
120577060,93985
13060519,8983
3056334,105146
17927034,79683
8955840,1118397
16215645,460395
9424699,1149689
17600634,70491
17941997,9991
349848271,884629
94721086,4021062
76946576,1148130
6357105,183641
4676311,15552
18100593,66445
64118780,1200164
13212289,1002
65264670,4486975
63568872,276788
2434185,131691
68685974,17059
69465613,59106
58367251,3898491
8344109,1074000
17148431,74787
17939542,400004
64290074,146084
145580432,101820
18164426,1528530
23829061,1512417
76140379,646905
380670851,5598798
52284181,3583231
13664046,57795
15410079,330167
6813057,9927
2304651,3866
92277902,1419353
83350248,5167042
74297420,5477697
100499610,69550
15930215,1473798
71535689,13395
4186072,165724
20794571,258288
71598724,2314
5469337,180159
78980508,424686
14589141,394642
61930745,389812
17786389,4094
61099664,418705
61346727,2372
108216450,297983
5638319,121897
69008797,3470601
17987876,5251
124650954,4119
15870267,12762
11520859,66099
60722797,620
4567416,305714
73398554,264452
142697358,5995
13263849,448690
17925722,16694
16170761,9025
130251092,300791
144196126,5024
82906818,1050939
61264891,6829
14564607,1109509
90774921,1014465
91134147,454125
16788280,1640481
145563102,101820
1052032,8513
18118896,74604
66239210,1549521
86831389,90556
145566652,470089
131166352,293
11664637,1301701
11196884,93398
8356677,207240
624422,11619
39842251,65609
18130952,55672
130602450,493663
17880248,615
99785274,1680211
13001035,1292029
62057210,615
62233384,444486
13322776,61348
118566310,3600
18122774,126414
13590384,10762
356505251,61695
83024330,104679
76177842,315929
15796466,5217
13495844,5607
82886500,1713721
52866741,97154
11928349,81553
12062192,93827
110740546,379486
81332400,13361
1047614,4418
7296403,12727
67679222,5171
129217092,1392829
120579942,102465
1080815,3855
595131,8997
83653842,5013071
140294429,5075562
17604632,620
123082240,4312202
69249578,511005
67908131,103489
9217384,471564
22508221,166381
70320495,1060180
17446838,73255
16477310,2077
99791876,3441961
14888336,980
80001346,1260261
81316876,6135406
18177512,1383057
76553905,14585
144052940,1565912
94292276,7240
1084806,78244
13496194,13364
66142669,62380
61525280,74602
120262812,1177678
37236871,460395
69627873,1399675
16784923,1640392
10969387,1255798
71650507,10651675
8359088,1058534
66023469,317243
6455883,85142
10963412,297540
15132256,5448487
11308062,8505180
6987538,294674
4639955,4408
17736069,1404487
71582158,70526
16820849,253191
869268,10867
20179521,78506
111057462,2452
108611720,1235110
13588968,376747
76553908,14585
52992831,3653
73042602,1474441
71766305,13145
5030836,54817
16266596,1713721
66822617,280
22684851,380084
10685045,66320
68161878,503908
75767869,142967
15047545,3606
53689021,147841
139021193,183164
870411,11142
9972994,78711
124208752,488587
129217084,1392829
20603731,75156
61568171,4059511
88865063,1069307
85202700,80845
866714,755
14889279,290027
61904211,192442
26929161,315737
18100419,10719
18087888,615
89193013,1713721
18050641,2534
54295651,1077611
9568514,510281
63785630,142727
12110533,1339246
831459,70749
91598068,6136024
78797697,8728
64876693,165812
53689181,147841
95948172,78295
1138612,13895
17934042,2526
16584936,13688
70535468,4343247
2462735,8728
30516051,1122168
12177094,826405
80151440,1345546
18098464,74626
6552395,461576
14732817,95264
66459934,14794
74996016,394676
82512882,6286234
17853314,66465
15445561,13633
36055731,1453374
37342561,1603348
73075557,1331464
66045665,14637
63711110,1332157
7957425,6659
67670803,393949
9530100,1090329
66028565,8845
388267931,151727
96166314,94163
12021430,402762
78900510,424686
77293543,1849141
1165320,7131
128783933,54943
6455816,85142
16957686,2587
1116037,2656
63568865,276788
99765984,3737781
14284186,1393541
8413824,8541
61895106,57545
14022926,5618
15042857,1118
12176968,1344157
13495680,85671
17450185,7074
15397461,6346
63803815,1244855
140082595,1956331
138396807,180973
4987951,132648
68929535,4969233
88573121,3027931
2323816,7970
24180451,1272458
900314,1673
65951513,660720
74265443,246192
74729915,73285
58727461,210061
13199516,71716
66192014,96908
63899332,1332157
17608937,74
8070045,79365
64114216,344044
17606445,3445
54175931,400736
13237597,460833
11460571,68651
